audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574885.wav	ngorongoro ni hifadhi maarufu sana africa na duniani kote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30376375.wav	hazikutajwa tena katika takwimu ya ujerumani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35425410.wav	na zamani za roma ya kale wenyeji wa misri na mkoa wa afrikatunisia ya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30240948.wav	kumbukumbu ya uasi dhidi ya wanafunzi kumi na sita 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30527065.wav	akisema hakuwa mtu wa kuvimilia uzembe ufisadi na ubadhirifu wa fedha 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180243.wav	analeta mkosi na laana kwenye ukoo pia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28690178.wav	yeye pia ni mwanachama wa taasisi ya usimamizi ya kenya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28814691.wav	kuna watoto wengi wanaoishi bila wazazi wala familia kwenye barabara za kinshasa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30659098.wav	bilioni thelathini na tisa zimetolewa kwa ajiri ya wanawake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37095560.wav	e ukiangalia mchakato mzima sasa hivi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29842745.wav	mapadre wakaona akili yake wakamsaidia kusoma ualimu uko makerere ugand 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30033909.wav	uruguay ndio nchi yenye historia ya kuanza kutwaa kombe la dunia tangu lilipoanzishwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29895832.wav	zidane amefanikiwa ndani ya uwanjani na nje ya uwanja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597725.wav	chuki dhuluma wivu na maovu mengine ili kuishinda kwa utukufu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31356169.wav	waziri mkuu wa sultani alikuwa mwingereza aliyepokea amri kutoka london 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30147743.wav	hivyo akaangusha nguzo muhimu ya kiuchumi ya kanisa la kale 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30667172.wav	walioishi nyakahanga karibu na kiongozi huyo wa jadi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099623.wav	mapafu na kupita kwenye mfumo wa damu na 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36617362.wav	ibrah young lunya baraka da prince lady jay dee baba levo kutoka nchini tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36319530.wav	sasa wanaamua kuonyesha sanaa yao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36374737.wav	napenda amani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29468040.wav	miaka miwili baadaye alipata udaktari wa teolojia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35155083.wav	kufuatana na afisa wa mtandao huo misukosuko inaendelea kuwakumba watetezi wa haki za binadamu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644246.wav	samia suluhu hassan alisoma stashahada ya uzamili ya uchumi katika chuo kikuu cha manchester 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29962173.wav	mvua za muda mrefu hunyesha kati ya mwezi februari na juni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29193616.wav	na huu ndio ukawa mwanzo wa carey kuingia katika ulimwengu wa muziki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30351485.wav	maambukizi ya virusi vya homa ya ini ndio sababu kuu ya shida kwenye ini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791785.wav	wahujumu uchumi walitupa vyakula magunia kwa magunia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29841626.wav	waliokufa katika mapigano wamekadiriwa kuwa themanini hivi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936928.wav	wasichana husimama mbele ya wanaume na kusokota miili huku wakiimba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30572768.wav	kufika moshi ni rahisi sana kwa kuwa uwanja mkubwa wa ndege upo hapo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30566817.wav	kifo cha sultani kilisababisha kudidimia kwa maendeleo ya mzizima 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34991421.wav	mbaya zaidi ni kule kuamini kwao kwamba hilo linawezekana tu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34598894.wav	sherehe ya tohara ambayo inafanywa bila dawa ya kugandisha misuli hii tohara hufanywa na 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229655.wav	mali ya wachina mwenyewe alisema anajipa raha jifurahishe ungali hai chameleone alijigamba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29262321.wav	minus huwatega kwenye ngome 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31321691.wav	samuel etoo na messi walifunga mabao ya ushindi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29856725.wav	kwame nkrumah alimaliza masomo akapokea shahada yake ya kwanza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181640.wav	unaonekana kuwa na manufaa mengi kwa wanajamii wa kabila hilo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790075.wav	ni mchezaji wa zamani wa timu ya taifa ya ureno na klabu za barcelona 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29323788.wav	ni maarufu kwa ngano zake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30717705.wav	sir edward mutesa wa pili alikuwa rais wa taifa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29591148.wav	yerusalemu ina historia ndefu sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30591025.wav	kuongezeka biashara ya bidhaa huduma na mtaji baina ya nchi ni athari kuu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31306038.wav	wazigula hupewa jina litakalotumika wakati na baada ya ndoa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28689001.wav	takriban spishi zote hupatikana ardhini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996765.wav	hilo halina uzito tunachoamini karume alikuwa ni mzalendo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30017222.wav	alinyongwa mwezi wa nane mwaka elfu moja mia tisa tano na maafisa wa ujerumani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30202010.wav	mkwawa aliongoza kabila la wahehe kupambana dhidi ya wajerumani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29981325.wav	simba kupanda miti siyo jambo la kawaida lakini manyara ni kama jadi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34831425.wav	watu wa brazil waliokuwa wanakusanya njugu katika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30577843.wav	alikuwa mmoja wa washitakiwa zaidi ya nia moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29924935.wav	ni wanyama wanaoongoza kutazamwa na watalii katika hifadhi zote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28815171.wav	spishi zote zinatokea karibu na maji ama baridi ama ya bahari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182949.wav	mnamo tarehe kumi na nne mwezi wa kumi na mbili barcelona ilimsajili messi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30053025.wav	tukio la nahodha wa ufaransa zidane kumpiga kichwa materazi litabaki milele 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29794062.wav	timu kubwa zote hazina pesa kwa kioindi hiki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30080282.wav	tatizo kubwa zaidi alilokumbana nalo ni dhoruba kali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623638.wav	yapo baadhi ya mambo yameachwa kwa mfano kuwaua walemavu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745283.wav	watu tisa wameripotiwa kuaga dunia katika tukio hilo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30026557.wav	jifunze kuwa jasiri na kujikubali hapo ndipo utakuwa imara 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229649.wav	vinaonesha kwamba historia ya binadamu ya zanzibar inarejea wakati wa prehistoric 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30183457.wav	safari yangu katika siasa imekuwa njia ndefu na yenye tija 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29747840.wav	shabaha ya safari hizi ni upelelezi na utafiti wa kisayansi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795830.wav	aliacha kazi hiyo kutokana na sababu mbalimbali karume 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284796.wav	baadhi ya koo za kizanaki zilichanganya damu sana na wasukuma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34810846.wav	hotuba ya rais 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745860.wav	ilivisa kama hivi visiwahi tokea tena 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28689985.wav	amezaliwa na mama wa ghana na baba wa nigeria 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30329554.wav	soka la ulaya kwa sasa linahitaji mbinu mpya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30591022.wav	tumia maji tiririka wakati wa kunawa mikono 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28682642.wav	aliyemfuata kama tenno ni mdogo wake go sanjo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925053.wav	hufanyika mwezi wa kumi na mbili tu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791256.wav	vikwazo vingi vya upigaji kura vilikuwepo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30591035.wav	vito huundwa zaidi kwa uzuri wake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284558.wav	pep alifanikia kuliteka soka la hispania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36311000.wav	lazima kuna kitu labda unaona siyo muda muafaka kunambia alisema mtaalamu huku akisimama 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35377076.wav	uoto wa asili wa msitu unaostawi kufuata mkondo wa mto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30297498.wav	heshima ya pep guardiola ni kubwa sana barani ulaya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37085096.wav	tiba ya ugonjwa wa kisukari inaendana na muda wa tatizo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29915207.wav	koppe moja inayoweza kuonekana kwa wageni huko serengeti 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31446681.wav	asili ya mto huu ni nyanda za juu za mto kondoa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34812790.wav	ibada za kifungu zaidi zinahitajika kabla ya kufikia hadhi ya mpiganaji mwandamizi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30495726.wav	mwaka wa elfu moja mia nane tisini na nane 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381025.wav	watumwa walifungwa kwenye mkunazi uliokuwa ukipatikana hapo kwa ajili ya kunadiwa na kuuzwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32090802.wav	vanavake vamechangadhiwa kuwa mwaka huu hakuna harusi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29805176.wav	kuna makadirio ya kwamba jumla ya watu laki moja hadi laki tano waliuawa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30566710.wav	mamlaka ya hifadhi ngorongoro si eneo ambalo ni hifadhi ya taifa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28691073.wav	saratani ilikuwa imemuenea sana mwilini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34837380.wav	mishipa ya damu kwenye ubongo inaweza kusinyaa na kupelekea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585466.wav	mwalimu nyerere alichanganya udongo wa tanzania na zanzibar 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375006.wav	hata hivyo wadau wa utalii mbuga ya maasai mara wanasema 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34763466.wav	ka la ndege la kuntas la australia limeahirisha safari za ndege 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936666.wav	eneo hilo limetengwa kwa ajili ya uhifadhi wa viumbe vya baharini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30122415.wav	hadzane ina aina tatu ya click konsonanti meno alveopalatal 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31446621.wav	bayern munich iliyokuwa balaa ujerumani haikuwahi kumaliza msimu bila kufungwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36386487.wav	walielekea kenya walifika kwanza mombasa hawakupokelewa vema wakaendelea hadi malindi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30004893.wav	huleta mabadiliko ya katiba ya kuongeza sauti ya waafrika kwa ajili ya jumuiya ndogondogo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30313876.wav	bunge la tanganyika na baraza la wawakilishi la zanzibar 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182046.wav	uchaguzi mkuu wa tanzania unahusisha vyama vingi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103616.wav	ingia mkataba na kampuni ya universal records 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939388.wav	awali aliondoa zuio la chama cha african national congress 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30053887.wav	wataalamu wasio wachache wanasema mwisho wa vita kuu ya kwanza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29818344.wav	wengi wanaujua zaidi mlima kilimanjaro kutokana na upekee wake katika bara la afrika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923503.wav	wengi wamekuwa hawajui maana ya upendo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104881.wav	njombe ina wakazi wanaofikia kuwa laki saba na mbili na tisini na saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326925.wav	mzee mwinyi kabla hajatawala tanzania alikuwa visiwani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791041.wav	makampuni hayo yametoa ajira kwa raia wengi wa tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28718791.wav	alianza kuchora alipokuwa bado mtoto wa shule akaanza pia kuchora katuni za kisiasa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37214774.wav	na wenzake hata ilipotimia siku ya pentekoste walikuwapo wote mahali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795851.wav	mlima kilimanjaro unapandwa katika misimu miwili tofauti 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30200641.wav	nchi nyingi za afrika na duniani zilipata uhuru wake kwa silaha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29955149.wav	tanzania ilianza kutumia bendera yake baada ya uhuru 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792109.wav	serengeti pamoja na masai mara inajulikana hasa kwa uhamisho wa kila mwaka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31812061.wav	mji wa bagamoyo unaotafsiri kuhusu dini ya kiislamu na utamaduni wake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30640490.wav	ametaka wanawake kujiamini nchini kuacha woga wakati wa mapambano ya kutafuta fursa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943822.wav	aligawa maduka na biashara yao kwa ndugu au wafuasi wa rais 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623602.wav	mti aliyonyongewa upo mpaka sasa sehemu ya oldmoshi bomani karibu na kolila sekondari 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37091804.wav	ni tasnia inayoonekana kusaidia ukuaji wa uchumi kupitia sekta ya utalii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29947059.wav	mtangazaji wa taarifa ya habari alikuwa mwalimu julius kambarage nyerere 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32244229.wav	gusa karatasi yako 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29896937.wav	sehemu kubwa ya mkoa ni yenye milima na vilima vilivyogawanywa na mabonde 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28883789.wav	alikuwa mwanamke wa kwanza kuchaguliwa na kuongoza nchi ya kiislamu 	0
