audio	sentence	gender	duration
common_voice_sw_35284665.mp3	mji mkongwe wenye historia kubwa una majengo mengi ya kihistoria 	female_feminine	4.7235
common_voice_sw_29788491.mp3	wakati wa kudai uhuru tanzania ilikuwa mstari wa mbele 	female_feminine	5.5155
common_voice_sw_30005619.mp3	waarabu kutoka omani walihamia bagamoyo na kukuza biashara zao hapo 	female_feminine	6.71965625
common_voice_sw_31304408.mp3	mfugale amepokea tuzo mbalimbali ambapo alipokea tuzo ya mafanikio 	male_masculine	7.0275
common_voice_sw_30133561.mp3	sherehe za vikundi wanawake na wanaume hufika kando 	male_masculine	4.0755
common_voice_sw_31370831.mp3	kwa kiasi fulani ukomeshaji wa biashara ya utumwa ulikuwa unamanufaa ya kiuchumi kwao 	male_masculine	10.0155
common_voice_sw_36389396.mp3	naam imetimia saa mbili na dakika thelathini na tatu kwa saa za afrika mashariki 	male_masculine	4.5435
common_voice_sw_37084797.mp3	naye akasema kuwa hajapata taarifa rasmi kutoka serikali ya kigali 	male_masculine	5.0115
common_voice_sw_30327432.mp3	alisoma katika shule ambayo iliyomilikiwa na wamisionari 	male_masculine	4.9755
common_voice_sw_29940407.mp3	nchi sasa inapoteza dira hamna viongozi bora ila kuna bora viongozi aibu kwa watanzania 	female_feminine	6.5235
common_voice_sw_30380775.mp3	magufuli alijipatia shahada yake ya uzamili 	male_masculine	3.7155
common_voice_sw_30054973.mp3	budya ni kisiwa kinachopatikana tanzania katika bahari ya hindi 	female_feminine	5.3355
common_voice_sw_32090743.mp3	sidharau nnlinga ndio uuvao nkoko 	male_masculine	4.6155
common_voice_sw_34958927.mp3	kilitabiri kutokea kwa ajali ya meli ya titanic 	female_feminine	3.8955
common_voice_sw_30653764.mp3	kinaeleza kisa cha wadigo vizuri tu kutoka huko walipotoka mpaka kuwapo kenya na tanzania 	female_feminine	6.5235
common_voice_sw_37221525.mp3	daktari matumbo hutibu wagonjwa 	female_feminine	3.8955
common_voice_sw_30470998.mp3	tanzania ilienda kinyume chake ilifuata sera za kujitegemea 	male_masculine	5.2635
common_voice_sw_34756222.mp3	alimuuliza julian paruku kahonja gavana wa kivu kaskazini 	female_feminine	6.0555
common_voice_sw_30582880.mp3	rasilimali madini ya aina mbalimbali kutoka pembezoni mwa bahari 	male_masculine	6.5235
common_voice_sw_37226165.mp3	uchaguzi ulirudiwa tena mwaka elfu mbili na kumi na sita 	male_masculine	4.1835
common_voice_sw_35408991.mp3	ya chama cha mapinduzi wanaokifahamu chama hicho kwa undani uzoefu wa namna hiyo ni 	male_masculine	10.1235
common_voice_sw_30352400.mp3	pia gambia ipo na msumbiji bila kuisahau chadi na namibia 	female_feminine	6.1635
common_voice_sw_30654111.mp3	uoto wa asilia umebaki pekee katika mabonde 	female_feminine	4.1475
common_voice_sw_29789084.mp3	mbuni ana shingo yenye urefu wa mita moja nukta nane 	male_masculine	5.9475
common_voice_sw_29798694.mp3	ufugaji wao ni wa kawaida tofauti na wenzao wakurya 	female_feminine	4.9035
common_voice_sw_30038227.mp3	jumla ya mapato na kiwango cha bei ya kawaida 	female_feminine	3.7155
common_voice_sw_35586733.mp3	linapotajwa jina lake kwa hakika hustua nyoyo za watu wengi duniani 	female_feminine	5.0475
common_voice_sw_29787970.mp3	kwani dini na elimu kipindi hicho vilienda pamoja sana 	male_masculine	4.6155
common_voice_sw_30143889.mp3	ziwa nyasa limezungukwa na nchi tatu ambazo ni tanzania malawi na msumbiji 	male_masculine	6.5955
common_voice_sw_29925460.mp3	jumbe aliteuliwa na baraza la mapinduzi kuchukua nafasi yake 	female_feminine	5.8035
common_voice_sw_29925228.mp3	hatuwezi kusema tuna usawa wa kijinsia wakati bado hatujaweza kuchaguliwa na watu 	female_feminine	8.0355
common_voice_sw_29922646.mp3	hata leo ni kati ya makabila fukara zaidi nchini tanzania 	female_feminine	4.5435
common_voice_sw_36615316.mp3	asante sana kwa kuwa nami hapa wakati hu 	female_feminine	3.4635
common_voice_sw_35221702.mp3	tiësto afrojack hardwell martin garrix armin van buuren nicky romero sbmg boef 	female_feminine	6.6675
common_voice_sw_34959000.mp3	sisi tunafaa kumcha mungu sana 	female_feminine	3.1035
common_voice_sw_36381344.mp3	ameomba kampuni hiyo kubadili utaratibu wa kubadili wafanyakazi mara kwa mara kunakosababisha kudaiwa ada 	male_masculine	10.3035
common_voice_sw_36385645.mp3	wao kama watawala wadogo mahali pa mamabaadaye mzee mbegha alikaa pamoja na wazee 	male_masculine	7.9995
common_voice_sw_37229709.mp3	picha hiyo ilipigwa aprili mwaka elfu moja mia tisa tisini 	male_masculine	4.3275
common_voice_sw_30334849.mp3	anatajwa kuwa ndiye chachu ya timu hiyo kuitwa jina la simba 	male_masculine	8.1435
common_voice_sw_35155411.mp3	ya miti mitubwi na kuingia bara la ulaya 	female_feminine	3.8955
common_voice_sw_36013837.mp3	uvamia kambi ya wakimbizi katika eneo hilo ambalo hadi sasa 	male_masculine	7.0275
common_voice_sw_34751050.mp3	basi ni fursa yao nikushukuru sana edwin david 	male_masculine	5.0835
common_voice_sw_30327191.mp3	kutokana na sheria ya mambo ya kale ya mwaka huo 	male_masculine	3.9675
common_voice_sw_30579126.mp3	jumanne lume mwiru ambaye alifunguliwa kesi na wenzake kwa kosa la uzembe 	male_masculine	7.1355
common_voice_sw_29593075.mp3	mara moja kazi kwenye albamu yake ya kwanza ilianza 	male_masculine	5.2275
common_voice_sw_37092863.mp3	aliendelea kuamini katika moyo wake alipendwa sana na hali iliyokuwa ikiwafika majirani haingemfika kamwe 	male_masculine	7.7475
common_voice_sw_29907118.mp3	ambayo ni msimu wa vuli unaoanzia mwezi oktoba desemba 	male_masculine	7.2435
common_voice_sw_36945173.mp3	uhuum lipi lingine kwa ufupi tu ni kuhusiana na kutajwa kwa mwana 	male_masculine	8.6475
common_voice_sw_35181902.mp3	sana kwa sababu kilimo chao ni cha mazao ya kudumu kama kahawa na ndizi 	female_feminine	5.1555
common_voice_sw_37098342.mp3	kwenye ufunguzi huo serikali ya mapinduzi ya zanzibar ilibainisha mambo kadhaa 	male_masculine	8.3595
common_voice_sw_30471020.mp3	lakini pia wananchi hawa huingiza mifugo mingi ndani ya hifadhi 	male_masculine	5.4075
common_voice_sw_30582919.mp3	kuruhusu magari ya kivita vifaru na wanajeshi kuvuka mto kagera 	male_masculine	6.0555
common_voice_sw_29822508.mp3	obote alishutumiwa kushiriki katika biashara ya pembe za ndovu 	male_masculine	5.4075
common_voice_sw_37223969.mp3	hutoa ufahamu wenye kusisimua katika mvuto wa mji wa asia 	female_feminine	5.0835
common_voice_sw_28804143.mp3	kwa hiyo lugha imetoweka kabisa kwa sasa 	female_feminine	3.9675
common_voice_sw_29660320.mp3	ndilo daraja kubwa katika afrika ya mashariki 	male_masculine	4.6515
common_voice_sw_29457317.mp3	kwa sababu hiyo hutumiwa kuzalisha sumaku zenye nguvu kuu 	male_masculine	7.3155
common_voice_sw_36373493.mp3	za mchezaji bora wa soka duniani ballon dor 	male_masculine	4.3275
common_voice_sw_29182621.mp3	mwaka uliofuata aliigiza kama mwanafunzi djamila kwenye reviravolta 	male_masculine	7.6035
common_voice_sw_28681176.mp3	ukubwa wa darfur ni kama ule wa ufaransa 	male_masculine	3.7155
common_voice_sw_30021461.mp3	mbali na filamu hiyo kuna filamu takribani kumi na moja 	male_masculine	4.1475
common_voice_sw_37226166.mp3	kongamano lilifanyika katika ukumbi wa hoteli ya verde mtoni jijini zanzibar 	male_masculine	6.2355
common_voice_sw_30574588.mp3	mara baada ya maneno hayo alipanda ndege kwenda beira msumbiji 	male_masculine	4.9755
common_voice_sw_30326787.mp3	gwiji wa uholanzi ndiye aliyeanzisha stahili hii 	female_feminine	4.1475
common_voice_sw_37090922.mp3	ya kwanza ya wakristo chini ya serikali petro ni mfano mzuri wa 	female_feminine	4.1835
common_voice_sw_29792406.mp3	biashara na kuipiga jeki sekta binafsi ya tanzania 	female_feminine	4.2555
common_voice_sw_28681718.mp3	ni kitovu cha eneo la mashamba ya chai 	male_masculine	5.4075
common_voice_sw_30122322.mp3	nchini kenya ziwa lina ukubwa wa kilomita za mraba elfu nne na mia moja 	male_masculine	6.8475
common_voice_sw_35183903.mp3	kuna dawa ambazo zinatoka katika nchi ya china 	female_feminine	3.8235
common_voice_sw_28963932.mp3	upimaji unaweza kutumika kuamua ukali wa kuharibika kwa kusikia 	male_masculine	6.5955
common_voice_sw_30641386.mp3	hadi wa mita elfu mbili juu ya pwani ya magharibi ya ziwa hili 	male_masculine	5.4435
common_voice_sw_30003829.mp3	wilaya ya rungwe ni eneo lenye mvua nyingi katika tanzania 	female_feminine	5.89165625
common_voice_sw_36382558.mp3	ni mwanaharakati wa masuala ya uhuru wa vyombo vya habari 	male_masculine	5.0835
common_voice_sw_37090344.mp3	ya kairo na aleksandriavilevile katika vijiji vya misri kusini wakristo 	male_masculine	6.4875
common_voice_sw_30718321.mp3	yani wengine walitumia mapigano au vita kuwafurusha wazungu 	female_feminine	4.9035
common_voice_sw_37229655.mp3	mali ya wachina mwenyewe alisema anajipa raha jifurahishe ungali hai chameleone alijigamba 	male_masculine	7.2435
common_voice_sw_30478657.mp3	mungu ni mkuu kuliko hofu uliyonayo 	male_masculine	3.3555
common_voice_sw_35156145.mp3	kupambwa katika miji mikubwa kama dongola na soba kwa miaka elfu 	female_feminine	5.4075
common_voice_sw_34924782.mp3	ya mataifa kutaka kuifungia anga ya libya isitumike ili kudhibiti vifo zaidi 	female_feminine	6.5235
common_voice_sw_34597432.mp3	silaha zote pamoja na ramia ndogo zilizotekwa zilipelekwa iringa kalenga na kuhifadhiwa ghalani 	female_feminine	8.0355
common_voice_sw_30582895.mp3	katika safari yao walisafiri hadi kufika milima ya usambara 	male_masculine	5.5155
common_voice_sw_36251180.mp3	wangekuwa wanaweza kuwa na uwezo wa kuwa na fedha wangekuwa 	female_feminine	5.1555
common_voice_sw_28830745.mp3	ilikuwa shule ya kwanza ya biashara ya kijani nchini afrika 	male_masculine	5.9835
common_voice_sw_29795877.mp3	mwalimu nyerere alikuwa mojawapo kati watoto ishirini na sita wa nyerere burito 	male_masculine	8.8275
common_voice_sw_28584802.mp3	jina hili hutumika pia kwa manyasi marefu yoyote ya maji 	female_feminine	4.7955
common_voice_sw_30376375.mp3	hazikutajwa tena katika takwimu ya ujerumani 	female_feminine	4.8675
common_voice_sw_34750287.mp3	tufike uwanjani kuna sherehe 	female_feminine	4.0755
common_voice_sw_30640478.mp3	pinda alikuwa ni mmoja wa vigogo walioondolewa kwenye mchakato katika hatua za awali 	female_feminine	6.7755
common_voice_sw_30057944.mp3	mkwawa alikuwa mtemi na kiongozi mkuu wa kabila la wahehe katika tanganyika 	male_masculine	6.1635
common_voice_sw_29629355.mp3	mji wa morogoro unajulikana pia kwa klabu za mchezo wa mpira 	female_feminine	5.6955
common_voice_sw_35106230.mp3	na wachambuzi wa mambo wanasema kikao hicho 	female_feminine	3.4635
common_voice_sw_30198740.mp3	kwani mataifa haya yanasafirisha dhahabu na vitu vingine kwenda nje 	female_feminine	5.8755
common_voice_sw_35156077.mp3	amenifanya mwana niliyekuwa mfungwa 	female_feminine	3.9675
common_voice_sw_31333235.mp3	alianza kukumbana na shida ya ubaguzi wa rangi 	female_feminine	4.5075
common_voice_sw_29936610.mp3	korona imeogeza hofu kubwa kwa watu wote duniani 	male_masculine	4.2555
common_voice_sw_34763465.mp3	nchi wanachama wa shirikisho la biashara duniani 	male_masculine	4.7235
common_voice_sw_37098275.mp3	ee iwasaidie watu wake kwamba inapofikia stage 	female_feminine	4.7235
common_voice_sw_30569937.mp3	andres iniesta alikuwa na balaa duniani 	female_feminine	6.6675
common_voice_sw_29611088.mp3	vipande hivyo ni mabamba ya ganda la dunia au kwa kifupi mabamba gandunia 	female_feminine	8.3955
common_voice_sw_38106566.mp3	kisha bekteria hao huingia kwenye mfumo wa kusaga au kumengenya chakula 	male_masculine	5.6235
common_voice_sw_30574515.mp3	olaranyani huanza kwa kuimba mstari wa kichwa cha wimbo 	female_feminine	5.5155
common_voice_sw_28666426.mp3	kuna pia wakristo kama jumuiya ndogo zaidi 	female_feminine	4.4355
common_voice_sw_29356397.mp3	hali hiyo inaweza kutokea kiasili katika mazingira maalumu au kwa kutumia mbinu fulani 	female_feminine	7.0275
common_voice_sw_29795402.mp3	bidhaa zake zilikubaliwa na watu wengi sana 	male_masculine	4.1475
common_voice_sw_29925923.mp3	kipindi cha kiangazi au ukame wanyama hujipatia hifadhi ya maji kupitia magome ya mibuyu 	female_feminine	7.9275
common_voice_sw_30628514.mp3	dunia inazitaja sana timu tatu pekee 	female_feminine	4.9755
common_voice_sw_30653538.mp3	kabila hili ni la kibantu waliofika maeneo ya udigo 	female_feminine	4.6875
common_voice_sw_30674993.mp3	tanzania imekuwa na mabadiliko kadhaa ya katiba tangu kupata uhuru wake 	male_masculine	4.7235
common_voice_sw_34942722.mp3	na wakuu wa wakati huo jeshini dhidi ya waziri mkuu 	female_feminine	4.1475
common_voice_sw_30025940.mp3	mabaki ya matunda yaliyoliwa na kinyesi kibichi ni miongoni mwa alama 	female_feminine	5.8755
common_voice_sw_37096478.mp3	na kuwakamata watu kutoka makwao 	female_feminine	2.6355
common_voice_sw_37214859.mp3	ezi ukaweka numbers sana kwenye hii kitu kwa sababu inategemea na priorities za nchi 	female_feminine	5.9475
common_voice_sw_35683371.mp3	uchumi na matumizi ya ardhi nchini uturuki 	male_masculine	6.4875
common_voice_sw_36365203.mp3	ulinzi umeimarishwa wakati huu wa kampeni ambapo wachunguzi wa mambo wanahisi 	female_feminine	6.4875
common_voice_sw_31787747.mp3	nchi nyingi zimekuwa zikijivunia viongozi wake hasa katika utendaji wake wa kazi 	female_feminine	5.4075
common_voice_sw_37097965.mp3	mango km makaa ya mawe au mafuta ya taa 	male_masculine	4.6515
common_voice_sw_29836474.mp3	nyerere alikufa akiwa katika matibabu nchini uingereza 	male_masculine	4.7235
common_voice_sw_29591148.mp3	yerusalemu ina historia ndefu sana 	male_masculine	4.1475
common_voice_sw_30124429.mp3	mchezaji nyota wa sweden michael laundrap alicheza vizuri 	female_feminine	6.64765625
common_voice_sw_30054660.mp3	kisha mama yake huendelea basi kumdanganya kidogo kidogo 	female_feminine	5.4435
common_voice_sw_30201883.mp3	vimesababisha watoto wengi kutotambuliwa mpaka kufikia umri wa miezi mitatu 	male_masculine	7.7475
common_voice_sw_37090763.mp3	nilifunga mlango 	male_masculine	2.1675
common_voice_sw_28696377.mp3	pia alikuwa mkuu wa utawala wa kikoloni wa eneo hilo 	female_feminine	5.9835
common_voice_sw_30034719.mp3	castro alikamatwa na kufungwa baada ya uvamizi wake dhidi ya moncada 	female_feminine	6.4875
common_voice_sw_30628196.mp3	uingereza ulileta patano la kuwa zanzibar itakuwa chini ya uingereza 	female_feminine	7.4955
common_voice_sw_35181604.mp3	twendeni kwetu ama kwao 	female_feminine	2.5275
common_voice_sw_36386214.mp3	hadi mwaka elfumoja miasaba themanini na tatu 	male_masculine	3.8235
common_voice_sw_28581653.mp3	wao ni wadudu mbuai na hula wadudu wengine wadogo kwa mfano 	male_masculine	5.6955
common_voice_sw_30434931.mp3	kama hamtalala ndani ya hifadhi ni sehemu gani nyinginezo za huduma hiyo 	male_masculine	5.6955
common_voice_sw_30209683.mp3	uwepo wa bahari hii ya atlantiki inatengeneza fursa kubwa za kiuchumi kwa mataifa 	male_masculine	7.5315
common_voice_sw_31415702.mp3	waingereza nao kulitumia kama gereza kuanzia mwaka elfu moja mia tisa kumi na sita 	male_masculine	8.5755
common_voice_sw_35107953.mp3	kwa mjibu wa imani ya wamatumbi mzee kinjekitile aliwarejesha wamatumbi katika roho ya ujasiri 	male_masculine	8.2155
common_voice_sw_30220049.mp3	waziri mkuu wa sasa wa tanzania ni kassim majaliwa 	female_feminine	4.1835
common_voice_sw_31305870.mp3	kiswahili kitukuzwe 	male_masculine	3.5355
common_voice_sw_28691046.mp3	pwani zake ni za argentina upande wa kaskazini na chile upande wa kusini 	male_masculine	7.9635
common_voice_sw_31285536.mp3	halmashauri hiyo ilionesha teknolojia za umwagiliaji kwa kutumia miundombinu 	female_feminine	4.9755
common_voice_sw_28874841.mp3	kitabu cha mwanzo kina sura hamsini 	female_feminine	3.4635
common_voice_sw_29788893.mp3	lakini mufwimi akaogopa kwa kuona amefanya kosa kubwa 	male_masculine	7.0275
common_voice_sw_30024109.mp3	muundo wa bunge la muungano ulibadilika na kuanzisha viti malumu vya wanawake 	male_masculine	4.3635
common_voice_sw_36331661.mp3	na kwamba wako pale kwa maslahi yao binafsi 	male_masculine	3.4275
common_voice_sw_37220053.mp3	kutumia madawa haya ni ya mpito tu na kwa 	female_feminine	4.3275
common_voice_sw_30568017.mp3	mchezaji bora wa dunia mara tano cristiano ronaldo 	female_feminine	7.1355
common_voice_sw_30203825.mp3	tarehe kumi mwezi wa kumi na mbili 	male_masculine	3.3555
common_voice_sw_29856681.mp3	wakati hakuna kitu cha kula na mwenzako mmoja amejeruhiwa kumuua na kumla ili kuishi 	male_masculine	7.8555
common_voice_sw_36013923.mp3	hali ya kushuka kwa theluji bado imeendelea kutikisa nchi mbalimbali na wakati huu marekani 	male_masculine	9.2955
common_voice_sw_37087179.mp3	vinavyoiunda aliuliza maswali na kutoa majibu yaliyo muhimu mpaka leo 	male_masculine	5.9835
common_voice_sw_30243287.mp3	japo pia neno hili shahi linamaanisha kabila la wakurya 	female_feminine	5.5875
common_voice_sw_36331632.mp3	ameachiliwa baada ya chama tawala nchini humo 	male_masculine	3.6075
common_voice_sw_30577568.mp3	mwaka elfu mbili na tano kitulo likatangazwa kuwa hifadhi ya taifa 	male_masculine	7.3155
common_voice_sw_34764296.mp3	maji mengi duniani maziwa mengine ni pamoja 	male_masculine	4.6155
common_voice_sw_35224165.mp3	yenye uraibu miongoni mwa vijanahii leo ikiwa ni siku ya kupiga vita matumizi 	male_masculine	6.9555
common_voice_sw_31405997.mp3	theluji inayokaa kwenye ganda nene itakuwa barafu 	female_feminine	3.6075
common_voice_sw_28582433.mp3	mipaka mingine ni ya ghuba ya uajemi 	male_masculine	4.8675
common_voice_sw_30470919.mp3	viongozi wa jumuiya hizo walikubaliana kukutana 	male_masculine	4.2555
common_voice_sw_30036211.mp3	baada ya kufanya vizuri mwaka elfu mbili na kumi na nane kombe la sportpesa 	female_feminine	6.5235
common_voice_sw_30320135.mp3	magufuli alianza kuchapa kazi usiku na mchana 	male_masculine	5.0835
common_voice_sw_29799386.mp3	sheria husaidi watu mno 	female_feminine	4.8675
common_voice_sw_30439624.mp3	upande wa kaskazini wa mzingo wa kasoko ulipinduka 	female_feminine	5.4435
common_voice_sw_35103468.mp3	alirudi kwenye lile daftari na kusoma ule mtaa mwisho akafunika na kulirudisha kwenye shelfu 	female_feminine	7.2435
common_voice_sw_36373692.mp3	lakini ilinyakuliwa mwaka wa elfu moja na mia tisa na tano 	male_masculine	4.5435
common_voice_sw_29996953.mp3	kuna ulazima wa kuwepo mawasiliano kuweza kufahamu kama huduma hiyo ipo au haipo 	male_masculine	6.6675
common_voice_sw_28819457.mp3	majukumu hutofautiana kulingana na kazi na ukubwa wa shirika 	male_masculine	6.3075
common_voice_sw_35103479.mp3	tunaweza sema kwamba kulingana na matamshi yake ni kwamba 	female_feminine	4.7955
common_voice_sw_29962268.mp3	maasai land iligawanywa kwenye wilaya ya kiteto elfu moja mia tisa sabini na nne 	male_masculine	6.1275
