audio	sentence	gender	duration
common_voice_sw_29576576.mp3	ni kisiwa cha utalii 	male_masculine	3.2835
common_voice_sw_29934945.mp3	watu waliopinga zaidi vita dhidi ya taifa la iraq 	male_masculine	5.5155
common_voice_sw_30020390.mp3	jomo kenyatta alichaguliwa kama rais wa kwanza 	male_masculine	5.0835
common_voice_sw_30006740.mp3	bado kwenye uwanja wa ndege wa accra ilikuwepo sanamu 	male_masculine	4.5435
common_voice_sw_30090786.mp3	wapare ni kabila kutoka milima ya pare mkoani wa kilimanjaro 	male_masculine	6.5955
common_voice_sw_36385705.mp3	duniani wa mwaka mara tatu kwa vipindi tofauti tofauti 	male_masculine	5.0835
common_voice_sw_30201574.mp3	wachezaji wengi wakubwa nchini ujerumani wanacheza bayern munich 	male_masculine	6.4155
common_voice_sw_30633154.mp3	kongamano lililotangulia lilitaja washiriki wa uhifadhi wa magofu 	male_masculine	6.46765625
common_voice_sw_30333957.mp3	hadi akafika maeneo ya kabale huko suma tukuyu wilayani rungwe 	male_masculine	7.9635
common_voice_sw_36374958.mp3	kuwa kiko tayari kujiunga na serikali inayoongozwa na mfuasi wa chama cha hezbollah najim 	male_masculine	7.7835
common_voice_sw_29795529.mp3	tukiyatunza mazingira yatatusaidia katika kilimo ufugaji na mvua pia 	male_masculine	6.5955
common_voice_sw_35132553.mp3	anatakiwa kulala ndani ya vyandarua vyenye dawa 	male_masculine	4.0035
common_voice_sw_29941918.mp3	kuendeleza ubunifu wao katika upiganaji mistuni 	male_masculine	3.7155
common_voice_sw_30327485.mp3	wengi wao hawakuwa na ithibati ya kumiliki mashamba 	male_masculine	5.4075
common_voice_sw_36299579.mp3	kuibiwa kura na rais wa sasa alibong onimba 	male_masculine	7.2435
common_voice_sw_36381716.mp3	takriban mia saba elfu wanaokaa upande wa tanzania 	male_masculine	3.4635
common_voice_sw_30470830.mp3	pia kuogopa mlipuko wa magonjwa kwa raia wao 	male_masculine	4.8675
common_voice_sw_29936829.mp3	mwisho wa utawala wa austria nahungaria na wa ule wa taifa la uturuki 	male_masculine	6.6675
common_voice_sw_30180794.mp3	museveni alijibu kwamba amin lazima ajibu dhambi zake 	male_masculine	7.6755
common_voice_sw_30100150.mp3	uwezo wa wachezaji huhitajika mara zote katika kutekeleza majukumu yanayotokana na mfumo unaotumika 	male_masculine	6.5235
common_voice_sw_29725186.mp3	hasa anajulikana kwa kugundua penisilini 	male_masculine	4.8675
common_voice_sw_30233639.mp3	wazigua wa zamani walikuwa na tabia ya kuchokonoa meno ya mtoto 	male_masculine	5.3355
common_voice_sw_29994905.mp3	shanga za shingoni husogea kwa mdundo wakati wanacheza 	male_masculine	5.1555
common_voice_sw_30327466.mp3	jina lilidumu mpaka mwaka elfu moja mia tisa na arobaini na nane 	male_masculine	6.1635
common_voice_sw_28260554.mp3	matumizi ya pombe huhusishwa na upungufu wa hatari ya maumivu ya viungo 	male_masculine	7.7835
common_voice_sw_35418123.mp3	na milki ya osmani uajemi na athira ya uingereza katika asia 	male_masculine	8.5035
common_voice_sw_28825296.mp3	hakuna ushahidi wowote kwamba watu wa ulaya walitumia jina hili kati yao 	male_masculine	8.2155
common_voice_sw_30200638.mp3	messi alifanya kila mbinu kuinusulu timu 	male_masculine	5.2635
common_voice_sw_30343017.mp3	wapare wanatokea katika wilaya za same na mwanga mkoani kilimanjaro 	male_masculine	6.8115
common_voice_sw_29796075.mp3	ukeketaji nchini kenya unatekelezwa kwa asilimia thelathini na nane 	male_masculine	5.1555
common_voice_sw_28681110.mp3	kufuatana na uainishaji wa lugha kwa ndani zaidi kikulango bouna iko katika kundi la kigur 	male_masculine	7.3875
common_voice_sw_37229626.mp3	na moja mikononi mwa vikosi vya baraza la mpito na ni baada ya kuondolewa 	male_masculine	7.3875
common_voice_sw_30180409.mp3	mshambuliaji wa kimataifa wa uganda emmanuel okwi ameweka historia kubwa uwanja wa taifa 	male_masculine	8.4675
common_voice_sw_29906405.mp3	unapoona ndege tausi kainua mkia basi hapo ni kipindi cha dume huyo kuhitaji jike 	male_masculine	9.0075
common_voice_sw_35108058.mp3	lugha mama ya yesu na ya mitume ilikuwa kiaramu ambacho ni jamii ya kiyahudi 	male_masculine	6.7755
common_voice_sw_28690565.mp3	wako china na mongolia 	male_masculine	3.4635
common_voice_sw_36386417.mp3	labda mumeo hivi mke wako hivi sina nyimbo yangu mapenzi maisha mungu basi 	male_masculine	7.7835
common_voice_sw_30092047.mp3	kuna hatari kubwa ya kuishi wagonjwa korona 	male_masculine	4.05565625
common_voice_sw_30183455.mp3	japokuwa mbatiany alimpa santeu boksi la maajabu ambalo lingemwezesha 	male_masculine	8.3235
common_voice_sw_29777671.mp3	mama yake ni mwandishi wa vitabu kwa watoto 	male_masculine	4.5075
common_voice_sw_36374766.mp3	umeinua kutoka katika hali ya kawaida hadi katika hali ya kisasa zaidi 	male_masculine	6.3075
common_voice_sw_31415661.mp3	ziwa vitoria lina upana wa kilomita za mraba elfu sita 	male_masculine	8.4675
common_voice_sw_30181942.mp3	ninacho kiamini ni kuwa hakuna mtu yeyote 	male_masculine	3.7875
common_voice_sw_29865349.mp3	baba yake alihamia zambia kama mchungaji wa kanisa la kilutheri 	male_masculine	5.3355
common_voice_sw_32091669.mp3	nneno ambalo latumika 	male_masculine	3.0675
common_voice_sw_29907000.mp3	aliyekuwa akitawala katika kipindi hicho hapo kisiwani 	male_masculine	6.2355
common_voice_sw_28716317.mp3	hasa alichunguza maswali ya umeme 	male_masculine	3.1755
common_voice_sw_29613090.mp3	lugha yake ya asili ni kifaransa 	male_masculine	4.1475
common_voice_sw_30634570.mp3	ni mwezi wa kwanza na mwezi wa nne 	male_masculine	3.7875
common_voice_sw_28973467.mp3	iko kati ya milima ya alpi na bahari ya mediteranea 	male_masculine	5.6235
common_voice_sw_30342849.mp3	ghana waliibuka washindi wa kombe kwenye fainali zilizochezwa nchini kwao 	male_masculine	7.7475
common_voice_sw_30115957.mp3	unataja kuwa bado afrika kusini haijatumia rasilimali zake ilizonanazo 	male_masculine	6.8835
common_voice_sw_30200829.mp3	hivyo kufanya makazi katika eneo hili la kijiji cha wapimbwe 	male_masculine	6.3435
common_voice_sw_30380730.mp3	uamuzi wa bibi titi kutetea jumuiya ya hiyo 	male_masculine	4.7955
common_voice_sw_29961508.mp3	pesa siyo kila kitu katakia maisha 	male_masculine	3.7155
common_voice_sw_30047783.mp3	kombe la dunia lilifanyika nchini brazil 	male_masculine	3.1035
common_voice_sw_30180570.mp3	prescott pia hivi majuzi alitangaza uwekezaji katika maeneo manne ya mkahawa wa walkons 	male_masculine	8.6475
common_voice_sw_30582863.mp3	ukiachana na changamoto ya vumbi bado hakukuwa na madaraja 	male_masculine	5.0835
common_voice_sw_30075908.mp3	mama hupewa maji katika kibuyu ili ayanywe 	male_masculine	3.5355
common_voice_sw_28735767.mp3	kuanzia umri mdogo davis alikuwa mwanafunzi wa sanaa haswa kaimu 	male_masculine	6.9555
common_voice_sw_36390293.mp3	pia nelson mandela aliyekuwa raisi wa kwanza wa afrika kusini 	male_masculine	2.8155
common_voice_sw_28999802.mp3	wanatokea misitu na maeneo mengine yenye miti katika afrika na asia 	male_masculine	5.1555
common_voice_sw_29943373.mp3	kwa sababu vinatumia mafuta mengi ya kutoka viwandani 	male_masculine	4.0755
common_voice_sw_30201946.mp3	kuendelea na wadhifa huo wa waziri kiongozi 	male_masculine	4.9755
common_voice_sw_30323512.mp3	mazingira yasiyo ya kimarekani 	male_masculine	3.1035
common_voice_sw_37090532.mp3	kufikia mwisho wa hali ya hatari askari hao walikuwa wamewaua 	male_masculine	4.9035
common_voice_sw_29796156.mp3	bara la afrika halikuwajengea watoto wao misingi kuwa wachezaji wa mpira 	male_masculine	6.0555
common_voice_sw_30579126.mp3	jumanne lume mwiru ambaye alifunguliwa kesi na wenzake kwa kosa la uzembe 	male_masculine	7.1355
common_voice_sw_30115796.mp3	historia hiyo inatuelezea waafrika na bara letu kama watu tuliokuwa nyuma sana kimaendeleo 	male_masculine	8.5035
common_voice_sw_30299630.mp3	ni mtu wa kabila la wakambi kutoka kenya kutokana na umbile lake kubwa 	male_masculine	6.9915
common_voice_sw_31950373.mp3	kabomoo uchacha woti kondeni 	male_masculine	5.4075
common_voice_sw_31454744.mp3	idadi kubwa ya wanafunzi kutoka shule mbalimbali nchini tanzania 	male_masculine	8.1075
common_voice_sw_36384084.mp3	leo nimeona ni vyema tuanzie nchini rwanda 	male_masculine	3.6435
common_voice_sw_30631316.mp3	magonjwa ya mlipuko yanaweza kusambaa kutoka kwa wanyama kwenda kwa binadamu 	male_masculine	4.8675
common_voice_sw_28581706.mp3	alipelekwa uhamishoni na kaisari leo v kwa sababu ya kutetea matumizi ya picha takatifu 	male_masculine	7.5675
common_voice_sw_34764014.mp3	sinakuwa smart watu wanapenda sehemu safi smart wanapenda kupendeza wanawake wakiwa na function 	male_masculine	9.7275
common_voice_sw_28583181.mp3	uhusiano huo unaweza kuwa katika tabia hali au mazingira fulani 	male_masculine	4.9035
common_voice_sw_36383812.mp3	kwa ujumla zinathibitisha ya kwamba yesu alikuwepo 	male_masculine	4.3275
common_voice_sw_30574787.mp3	lugha yao inaitwa kibena na makao yao makuu yanaitwa ubena 	male_masculine	4.6875
common_voice_sw_32090625.mp3	polisi huchisia vachu kwa bundhuki dhavo 	male_masculine	5.0835
common_voice_sw_30182446.mp3	dhoruba ilikuwa kimbunga ya kaskazini ya kitropiki 	male_masculine	4.1475
common_voice_sw_36386487.mp3	walielekea kenya walifika kwanza mombasa hawakupokelewa vema wakaendelea hadi malindi 	male_masculine	8.3955
common_voice_sw_36374893.mp3	eneo la maziwa makuu na kwote inaposikika redio france international 	male_masculine	5.3355
common_voice_sw_29892669.mp3	hassan mwinyi alijipatia cheti cha ufundishaji 	male_masculine	4.0755
common_voice_sw_29638209.mp3	kwa jumla ni ziwa la kenya lakini ncha ya kaskazini iko ndani ya ethiopia 	male_masculine	9.4755
common_voice_sw_28663344.mp3	inapatikana kiasili katika madini hasa uhindi marekani na australia 	male_masculine	6.6675
common_voice_sw_30628792.mp3	duniani mchezo wa mpira wa miguu hunasisimua zaidi pale zinapokutana timu mbili pinzani 	male_masculine	7.29565625
common_voice_sw_31415663.mp3	hakuna mwalimu asiyetaka kuinoa barcelona 	male_masculine	5.5875
common_voice_sw_30001991.mp3	kiuhalisia kesi ni njia mojawapo ya kuhakikisha haki inatendeka katika jamii 	male_masculine	6.8475
common_voice_sw_32244815.mp3	wagonjwa wameambiwa kuboresha afya zao 	male_masculine	3.5355
common_voice_sw_36944842.mp3	hata hivyo ni nchini uingereza ambapo umbo la soka la kisasa lilianza kulipuka 	male_masculine	10.3035
common_voice_sw_29988403.mp3	alipata shahada ya uzamili ya maendeleo ya jamii kupitia programu ya pamoja 	male_masculine	5.5155
common_voice_sw_30146876.mp3	mwaka elfu moja mia tisa sitini na moja tanganyika ilipata uhuru wake 	male_masculine	6.0555
common_voice_sw_29887444.mp3	sherehe za tuzo za reggae ya kimataifa na muziki wa ulimwengu 	male_masculine	6.3435
common_voice_sw_30114713.mp3	pepo inayochukua zaidi ya kilometa za mraba elfu tatu 	male_masculine	6.1275
common_voice_sw_30650346.mp3	mbuni anaweza kuwaona adui zake wakiwa mbali sana 	male_masculine	4.7955
common_voice_sw_36255431.mp3	baada ya maongezi waliingizia utani kisha jacob akaaga kuondoka 	male_masculine	6.1275
common_voice_sw_29982106.mp3	milima ya udzungwa na ile milima ya ufa mashariki 	male_masculine	5.0475
common_voice_sw_29845427.mp3	na ukosefu wa makazi pia hifadhi za kuwaweka wakimbizi 	male_masculine	6.4155
common_voice_sw_29943421.mp3	baadhi ya alama zinazopatikana katika nembo ya taifa ni 	male_masculine	3.9675
common_voice_sw_28878070.mp3	sehemu kubwa ya eneo hutumiwa kwa kilimo 	male_masculine	4.9035
common_voice_sw_28670614.mp3	hapa ni asili ya nyumba ya wageni na hoteli 	male_masculine	4.5075
common_voice_sw_28660699.mp3	kila jimbo lina katiba yake serikali bunge na mahakama kulingana na mgawanyo wa madaraka 	male_masculine	7.7475
common_voice_sw_32323955.mp3	twelipofika twenngoja mwalimu 	male_masculine	3.2475
common_voice_sw_30257461.mp3	kwa wapare walio wengi uchawi na wizi vilipigwa marufuku hadi kwenye matambiko 	male_masculine	9.0075
common_voice_sw_36381277.mp3	na rafiki zao wamerekani walihakikisha wanammaliza mkombozi huyu leo ndio siku ambayo lumumba aliuwawa 	male_masculine	9.0075
common_voice_sw_30201437.mp3	mgogoro ulipozidi kukua mashambulizi yakahama sasa 	male_masculine	5.8755
common_voice_sw_28683299.mp3	huyu alikuwa papa wa kwanza anayejulikana kwa kufanya hivyo 	male_masculine	4.4355
common_voice_sw_30379758.mp3	kwa kuwa ilikuwa njia ya kuingia barani afrika mashariki 	male_masculine	4.2555
common_voice_sw_28582715.mp3	kila mmoja ana haki ya kuwa na siri zake 	male_masculine	4.8675
common_voice_sw_36387489.mp3	muziki ambao vijana wengi ndio huvutiwa nao zaidi 	male_masculine	3.4635
common_voice_sw_30179978.mp3	unga ulioshikamana unajulikana kama ugali na huliwa na maziwa 	male_masculine	5.3355
common_voice_sw_30365224.mp3	profesa joseph semboja ambaye ni mchumi na mkuu wa taasisi ya uongozi 	male_masculine	7.0995
common_voice_sw_29902798.mp3	ngao ya barafu ilikuwa na kilomita za mraba kumi na mbili 	male_masculine	6.5955
common_voice_sw_37095281.mp3	iwapo ule mchezaji utamtambua kwamba ni muhimu 	male_masculine	4.2195
common_voice_sw_30342714.mp3	pamoja na vile vikosi vya mapinduzi nchini ghana 	male_masculine	5.5875
common_voice_sw_36381025.mp3	watumwa walifungwa kwenye mkunazi uliokuwa ukipatikana hapo kwa ajili ya kunadiwa na kuuzwa 	male_masculine	6.5955
common_voice_sw_30341954.mp3	kwa sababu kadiri unavyofukua unakuta mawe yaliyojengwa 	male_masculine	6.3795
common_voice_sw_28959085.mp3	pua ni ndefu na masikio ni makubwa na ya mviringo 	male_masculine	4.1835
common_voice_sw_30020746.mp3	ila aliwahi kuwa kocha mkuu wa geita gold lipuli na polisi tanzania 	male_masculine	5.3355
common_voice_sw_28582893.mp3	milo iliyotengenezwa nje ya australia hutengenezwa tofauti ili kutumika kwa urahisi 	male_masculine	7.0635
common_voice_sw_30634769.mp3	vilevile kuna shule kadhaa za kimataifa zinazofundisha 	male_masculine	4.7955
common_voice_sw_31304522.mp3	baada ya uhuru mwaka elfu moja mia tisa sitini na moja 	male_masculine	7.0275
common_voice_sw_29686062.mp3	mwenye taaluma anaitwa mtaalamu 	male_masculine	4.1475
common_voice_sw_29943190.mp3	matembezi ya kiumbe huyo wa ajabu hayatabiriki 	male_masculine	4.1475
common_voice_sw_36390097.mp3	ya joto na ya mvua ya bonde la amazon 	male_masculine	2.5275
common_voice_sw_29977790.mp3	mwaka elfu mbili kumi na mbili baada ya kufungua kampuni yake ya kidoti 	male_masculine	6.8835
common_voice_sw_28922506.mp3	mji ni makao makuu ya kaunti ya kilifi 	male_masculine	4.1475
common_voice_sw_30025434.mp3	ndio wafanye maamuzi utanashati na usafi ni sifa nyingine muhimu kwa kabila hili 	male_masculine	6.1635
common_voice_sw_36039608.mp3	kama malalamiko yao yatakuwa ni sahihi wakati huu mkitangaza 	male_masculine	6.0555
common_voice_sw_28877915.mp3	huo ulikuwa mwanzo wa vita ya wenyewe kwa wenyewe 	male_masculine	3.7155
common_voice_sw_32101682.mp3	numba ya mame iwasie moto 	male_masculine	2.6355
common_voice_sw_29322314.mp3	wataalamu kutoka nchi nyingi walianza kukusanya pesa kwa uhamisho wa majengo 	male_masculine	5.9835
common_voice_sw_28683323.mp3	ni lugha tofauti na kiazeri kusini nchini uajemi 	male_masculine	4.6875
common_voice_sw_28581931.mp3	hewa hii huitwa pumzi 	male_masculine	3.5355
common_voice_sw_30364231.mp3	wapinzani walimhakikishia nyerere kuwa wangeweza kukusanya wapambanaji wa kutosha 	male_masculine	6.4515
common_voice_sw_30114387.mp3	cristiano ronaldo wa madrid yake hawakufua dafu 	male_masculine	5.2635
common_voice_sw_29936696.mp3	hatimae watawala wa omani waliingilia kati na kuwafukuza mabaki ya wareno 	male_masculine	5.0835
common_voice_sw_36375095.mp3	hatimaye wameanza kuhudumiwa kwa matibabu yasiyo na malipo 	male_masculine	5.9835
common_voice_sw_36373754.mp3	matokeo rasmi ya uchaguzi wa chama tawala cha pdb yaonyesha kuwa rais jonathan 	male_masculine	6.1635
common_voice_sw_28691285.mp3	linapatikana katika mkoa wa singida 	male_masculine	4.9035
common_voice_sw_35990863.mp3	alishtaki kikundi cha chrestiani ya kuwa wamechoma moto mji wa roma 	male_masculine	6.1275
common_voice_sw_30007231.mp3	wahujumu uchumi walikimbilia nchi za jirani kujificha 	male_masculine	5.7675
common_voice_sw_30201482.mp3	kuhusu udhamini wa jezi uligusa pia mambo mbalimbali ya maendeleo 	male_masculine	6.6675
common_voice_sw_28879200.mp3	tangu mwanzo ule kuna miradi mingi iliyofuata 	male_masculine	4.7235
common_voice_sw_29609982.mp3	hasa watu kwenye visiwa vingi vya pasifiki wana utamaduni wa karibu 	male_masculine	7.0275
common_voice_sw_36390747.mp3	ti huo ambo nchi hiyo iko katika mchakato wa kura ya maoni 	male_masculine	5.6955
common_voice_sw_29942747.mp3	kupanda kucheza kama winga wakati wakiwa wanashambulia 	male_masculine	3.6075
common_voice_sw_30628155.mp3	baada ya kurekodi albamu yake ya kwanza 	male_masculine	4.2555
common_voice_sw_29895968.mp3	weusi katika ngozi yako havitakuwepo tena 	male_masculine	4.7235
common_voice_sw_30020633.mp3	hifadhi ya mikumi ni moja kati ya hifadhi za taifa na mashuhuri 	male_masculine	5.0475
common_voice_sw_28682820.mp3	konokono wengine wengi kiasi pia hupatikana kwenye maji baridi 	male_masculine	5.7675
common_voice_sw_36386104.mp3	ni tisho jipwa kwa mji mkuu nchini haiti kwani tayari 	male_masculine	5.5515
common_voice_sw_30379924.mp3	wapare wa kusini ambao ni wapare wa same 	male_masculine	3.8595
common_voice_sw_29988534.mp3	kabla ya mwalimu nyerere hajaongea na watanganyika 	male_masculine	3.1035
common_voice_sw_36330731.mp3	zoezi la kukabidhi vifaa vya kuweka alama na kudhibiti kuzagaa kwa silaha haramu 	male_masculine	6.4155
common_voice_sw_28690216.mp3	makao makuu yako paris ufaransa 	male_masculine	5.2275
common_voice_sw_31322800.mp3	katika harakati za kuendelea kupata maarifa 	male_masculine	3.1755
common_voice_sw_37229822.mp3	mahitaji mengine hayahusiana na uagizaji wa bidhaa 	male_masculine	4.2555
common_voice_sw_30641382.mp3	lango la marangu ndiyo makao makuu ya hifadhi 	male_masculine	4.7235
common_voice_sw_28682696.mp3	ana dada wawili na kaka wanne 	male_masculine	3.2475
common_voice_sw_37226242.mp3	walanguzi kuhatarisha maisha ya watoto walemavu 	male_masculine	4.3635
common_voice_sw_29815917.mp3	nyama pia ingawa ni chakula muhimu na huliwa kwa nadra sana 	male_masculine	7.1355
common_voice_sw_37098702.mp3	kwa barabara kunatatuliwa haraka bila kupiga kelele au kuapa 	male_masculine	6.3075
common_voice_sw_29938494.mp3	na umiliki haramu wa silaha shughuli zao katika makambi 	male_masculine	4.7235
common_voice_sw_30582911.mp3	walimlazimisha awaongoze kuwapeleka sehemu alipo ili wamkamate 	male_masculine	7.7835
common_voice_sw_35964218.mp3	kama mtetezi wa masuala ya uongozi bora rais huyo mpya wa malawi anayezungumza kiingezera 	male_masculine	7.0275
common_voice_sw_29898189.mp3	mwaka elfu moja mia tisa na arobaini na sita alitumwa kaskazini kwa kupigania wasomalia 	male_masculine	6.4875
