audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925362.wav	yusuf macho alicheza simba kwa miaka miwili na msimu wake wa mwisho 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30313798.wav	akachukua shahada na kuwa daktari wa fani hiyo akawa mwalimu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182312.wav	mvua kubwa ilichangia ukuaji mkubwa wa majani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30053371.wav	vile vile wanaongeza kwamba nyangumi huwa na damu motoy 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30552264.wav	vivutio vya asili ni pamoja na uoto wa asili mfano mikoko 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30343013.wav	kambale wenye futi nne zaidi wanapatikana katika mto naili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409462.wav	wageni wengi huishia kutazama kutokana na kuogopa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29947062.wav	ni mataifa ya ghana na ethiopia ambayo hayakutawaliwa na wakoloni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30415218.wav	udongo au pembe shanga nyekundu zilitengenezwa kutoka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29877984.wav	baadae rais hussein mwinyi akamteua kuwa makamu wa kwanza wa rais 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30352422.wav	wanasahau kuwa mwili unahitaji muda wa kujizoesha polepole 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31415663.wav	hakuna mwalimu asiyetaka kuinoa barcelona 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304461.wav	pia huvuka mto lwiche kwa imani kuwa ni moja ya hatua 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30586136.wav	nchi nyingi hujivunia utawala wa serikali ya nchi ya tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37229917.wav	msema kweli mwadilifu mcha mungu na mtu ambaye anaamini katika vitendo kuliko manenosababu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28815205.wav	mwaka uleule alifunga ndoa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958953.wav	ya mauwaji yaliofanywa na polisi mmoja nchini marekani michael minim 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28908656.wav	mahitaji ya nishati kwa kiwango cha mzigo ni kidogo kuliko barabarani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29602854.wav	yeye ni mlinzi wa kushoto ambaye anaweza pia kucheza upande wa kushoto wa uwanja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182026.wav	kuna uchungu kwenda haja ndogo na wakati mwingine hata haiwezekani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29636711.wav	katika makanisa mengine huwa askofu mkuu ni askofu kiongozi wa nchi fulani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28673118.wav	kimsingi mandhari ya hifadhi hii ni nyasi iliyo wazi na mito 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30074410.wav	mwalimu julius kambarage nyerere alikuwa ni rais wa kwanza wa tanganyika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597670.wav	mahindi ni asilimia kumi na mbili hadi asilimia thelathini na tisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36040224.wav	pamoja na ufahamu mdogo kuhusu umuhimu wa vitabu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790730.wav	athari kubwa imepelekea watu wengi kupoteza maisha kutokana na migogoro tofauti ya marais 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34840188.wav	hali kadhalika wawakilishi kutoka nchi mbalimbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30205292.wav	mwaka huu mwezi wa tano alishinda kombe la ulaya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30320397.wav	chifu mkwawa alitumia pango hilo kujificha wakati wa vipita kwenye utawa wa kikoloni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37226163.wav	mabadiliko hayo mwandishi wetu jijini paris mohamed saleh 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30709973.wav	katika muhula wake wa pili ambapo mfumo wa vyama vingi ulianzishwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37802415.wav	hali hatari zinazochangia ugonjwa huu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34823960.wav	watuhumiwa walifanya mauaji ya kimbari kwa makusudi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30121923.wav	bahari hii siyo kubwa sana kama zilivyo bahari ya hindi na atlantiki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020720.wav	maajabu hayo yamelifanya shirika la kimataifa kulijumlisha kwenye orodha yake ya urithi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35177108.wav	wanamichezo tunapswa kumkumbuka hayati karume 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30090980.wav	wewe humjuhi vizuri malatwe tuulize sisi tukupe habari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364060.wav	luther alianza kuelewa kwamba haki ya mungu si sheria yake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30182305.wav	wajerumani walikataa habari za fuvu hili na waingereza waliamua ya kwamba ilishindikana kulipata 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30150521.wav	madrid ya zidane ilikuwa timu imara barani ulaya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793059.wav	zinazotumiwa na wavuvi wadogo wadogo wa mataifa haya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30365224.wav	profesa joseph semboja ambaye ni mchumi na mkuu wa taasisi ya uongozi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29865205.wav	wakati ule mfalme wa ubelgiji na ureno walikuwa wakoloni wa maeneo jirani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653802.wav	baadae kuliundwa timu nyengine ya mpira wa miguu ambayo ni vuga boys 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29897126.wav	uhuru alipinga uamuzi huo na hatimaye mahakama kuu ikabatilisha kura ya mombasa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30017652.wav	kufanana na soda pia tabaka zito la majivu linaweza kugeuka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798684.wav	wairaqw wa leo ni wajukuu wa wahamiaji hao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30638497.wav	watu wa karibu yako wanaweza kukufanya kuyachukia maisha na kuona dunia chungu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37331965.wav	ulaji wa chakula kilichoambukizwa na viini vinavyosababisha tatizo hili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795299.wav	msitu lazima ulindwe katika ukuaji na ustawi wa jamii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670530.wav	tatu kati ya hizo ni kwa kazi yake ya utayarishaji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30149055.wav	mechi ya kwanza ya ufunguzi nchini afrika kusini iliwakutanisha mexico na waandaaji wa michuano 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29866873.wav	kwa sasa wamasai wengi wamekuwa wakristu na kiwango kidogo waislamu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791747.wav	serikaoli inatakiwa kuwaandaa watalii wa kesho 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28670618.wav	pia wana ofisi katika mabara mengine 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30647704.wav	yohane paulo wa pili alitangazwa mwenye kheri na papa benedikto wa kumi na sita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36373692.wav	lakini ilinyakuliwa mwaka wa elfu moja na mia tisa na tano 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34828982.wav	kwa kuzingatia mabadiliko ya hali ya hewa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37098052.wav	ni muda ambao sitaweza kuusahau maishani mwangu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35156146.wav	wanasheria wanadadisi sababu ya kukosefu kwa ufafanuzi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793039.wav	nchi za afrika mashariki zilianzisha umoja wao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796362.wav	ukandamizaji dhidi ya tabaka la watu walio na elimu zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35756839.wav	ni ukamilifu kwa kila mtu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30230735.wav	kisukari aina ya kwanza ambapo insulini inakuwa tegemezi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34745976.wav	ya maji na kutupwa akituacha bila nguvu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30658917.wav	kutoka hapa alishirikiana na obote katika hatua za kuimarisha utawala 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30110008.wav	ziwa edward ni nyumbani kwa aina ningi za samaki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29945596.wav	hakuwa na mamlaka juu ya mkuu mpya wa jeshi emil von zelewski 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925228.wav	hatuwezi kusema tuna usawa wa kijinsia wakati bado hatujaweza kuchaguliwa na watu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35110268.wav	pande zote mbili zimetolewa katika mahojiano yenye hoja thabiti 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34598426.wav	amezungumza na wanahabari katika jiji la tripoli 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35156898.wav	ngoja nikusimulie 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223531.wav	na muda wa chillax ni muhimu sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36390747.wav	ti huo ambo nchi hiyo iko katika mchakato wa kura ya maoni 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567845.wav	urafiki wa nkrumah na nyerere ulisaidia kuzikomboa nchi nyingi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105247.wav	elfu mbili iliyopita mawasiliano kati ya nchi na nchi hayakuwa rahisi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788108.wav	kila nchi duniani inakuwa na vivutio vyake vya utaliii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34924825.wav	mnamo mwaka thelathini au thelathini na tatu alikamatwa na baraza la israeli 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30570295.wav	zoea kuisha kwa kawaida na usihofie chochote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35221881.wav	kama mwenyewe ambavyo anavyojiita niliendelea kutaka kujua mengi kutoka kwake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795272.wav	hiyo ilikuwa ndiyo nyenzo kubwa katika maendeleo ya taifa letu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36381344.wav	ameomba kampuni hiyo kubadili utaratibu wa kubadili wafanyakazi mara kwa mara kunakosababisha kudaiwa ada 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29564841.wav	kwanza kuna joto halafu ukame 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36330702.wav	ubarikiwe baba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35123739.wav	wamasai hujifunza lugha kiswahili na kingeraza wakiwa shuleni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30196390.wav	matibabu haya ni ya bei ghali hivyo yanaweza kuhusishwa na madhara mbadala 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382570.wav	mti mrefu sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35683131.wav	katika msitu huo lakini cha kushangaza makabila hamsini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29872964.wav	kutokana na utunzaji wa mila na desturi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183470.wav	boti za kwanza za uokoaji zilichukua watu wachache sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28877926.wav	kaskazini kawaida huwa juu zaidi kwenye ramani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342867.wav	kaka yake alimtaka ajaribu kuomba kazi kituo cha redio muda 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30054692.wav	utalii wa maporomoko ya rusumo unakadiriwa kuongezeka kila mwaka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103890.wav	ko tusikiliza idhaa ya kiswahili ya redio france international 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30110305.wav	mara zote mungu ana uwezo wake wa pekee 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30363996.wav	bernard ndiye mmiliki wa kampuni ya mitindo ya louis vuitton na sephora 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409579.wav	wengi hufanya taarabu kwa mfumo wa bendi kwa kuwa inahitaji ushirikiano kwenye uimbaji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30091168.wav	ndivyo hivyo asilimia kubwa ya dunia imezungukwa na maji 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29943272.wav	wajerumani walishambulia ufaransa kwa kutumia mbinu ya kupitia uholanzi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106462.wav	katika siku ya kwanza ya mkutano wa kuzungumzia hatma ya nchi ya kongo itakumbukwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29945757.wav	kesi za jinai ni kesi za jamhuri ya muungano wa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567820.wav	waluguru wana mtala na ukoo kwa imani zao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798637.wav	mbalimbali za kifedha kupitia mabenki ni lazima ziboreshwe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378900.wav	namna bora ya kuimarisha sekta binafsi ziko nne 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30006985.wav	sinema ilizawadiwa globu ya dhahabu kwa muigizaji bora wa vivutio 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795214.wav	maradona ndiye mchezaji aliyefunga bao la ajabu duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024610.wav	kuanzia ujio wa waarabu hadi utawala wa kikoloni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936412.wav	kwa ajili ya kuhamasisha watu nchini uingereza kuhusiana na suala hilo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30193609.wav	ndoa za kisukuma zinaruhusu ndoa za mitaala 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29153587.wav	ilikuwa ni theluthi moja ya uzito wa mwili wake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790838.wav	na hiyo ni baadhi ya milima mirefu katika bara la afrika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30379614.wav	anasema katika kabila la wasafa waliliita ziwa ngosi au ligosi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225531.wav	lilikuwa ndio jengo la kwanza kuwa na umeme pamoja na lifti 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36375006.wav	hata hivyo wadau wa utalii mbuga ya maasai mara wanasema 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36374958.wav	kuwa kiko tayari kujiunga na serikali inayoongozwa na mfuasi wa chama cha hezbollah najim 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364480.wav	hawakurudi morogoro wale waliorejea morogoro waliulizwa walikowaacha wenzao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762999.wav	saa unapiga nduru juu ushapotezanga hela 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35438645.wav	benki kuu ya tanzania ina manaibu gavana watatu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30382206.wav	baadhi ya mashabiki waliunga mkono kile alichokizungumza andy 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180282.wav	mchanganyiko wa tiba unatumika kupunguza athari za virusi vya corona 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29941787.wav	mlima kilimanjaro wakiwemo mbega na nyani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30143673.wav	haruhusiwi kuweka mapambo katika masikio yake yaliyotobolewa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30585224.wav	vita hivi hadi leo vimeigawanya dunia mpaka hivi sasa 	0
