sentence	gender	duration	audio
wataalamu walisema baada ya kuchunguza kwa undani zaidi 	female_feminine	3.7875	common_voice_sw_30653985.wav
ilitungwa sheria ya usalama wa raia ilyopelekea kupigwa marufuku 	female_feminine	5.1555	common_voice_sw_29923596.wav
kuanzia hapa mto huitwa galana 	female_feminine	4.0035	common_voice_sw_28673032.wav
abiria wengine walijirusha kwenye bahari ya atlantiki 	female_feminine	3.8955	common_voice_sw_34995273.wav
kaskazini na meksiko upande wa kusini marekani imeunganisha upana 	male_masculine	5.1555	common_voice_sw_37222970.wav
mwenge unarudisha heshima ya wale wote waliopoteza heshima 	female_feminine	5.2275	common_voice_sw_30004632.wav
za kutumia nguvu za kisheria na kulifanya tatizo la dawa za kulevya kuwa uhalifu 	male_masculine	6.3435	common_voice_sw_36374649.wav
kiongozi huyo alistaafu uraisi mwaka elfu moja mia tisa themanini na tano 	female_feminine	7.1355	common_voice_sw_29790827.wav
akizungukwa na watoto wa mayahudi na kiarabu 	female_feminine	4.3275	common_voice_sw_29792092.wav
zina tabia za kufanana 	female_feminine	2.8875	common_voice_sw_29749169.wav
kadhalika ushirikiano wa kisayansi umeanzishwa katika asia 	male_masculine	5.4435	common_voice_sw_36385734.wav
lakini pia wageni wengi walihamia huku na kuanzisha makazi ya kudumu 	male_masculine	5.7675	common_voice_sw_30634562.wav
delta hii ni eneo lenye mimea na wanyama wengi katikati ya jangwa kubwa 	female_feminine	7.6755	common_voice_sw_28704593.wav
samia suluhu alihutubia mkutano wa umoja wa mataifa 	female_feminine	4.7235	common_voice_sw_30031036.wav
jokate anajibu akitabasamu kuwa majukumu na malengo ambayo yuko nayo hayampi nafasi ya kuhisi 	female_feminine	9.4035	common_voice_sw_30230223.wav
hospitali hapo hakukuwa na taarifa ambayo kuna mgonjwa aliezimia kutokana na muziki huo shoo 	female_feminine	7.7115	common_voice_sw_37088968.wav
mourinho alikuwa na msimu mzuri sana 	female_feminine	4.1475	common_voice_sw_30390056.wav
karani wangu ni kioo cha jamii 	female_feminine	2.9955	common_voice_sw_35221670.wav
pale unapowashwa na kukimbizwa nchi nzima huku miradi mbalimbali ikizinduliwa 	female_feminine	6.2355	common_voice_sw_31446722.wav
mara nyingi kwa marekebisho ya umonaki katika karne ya kumi na tano 	female_feminine	5.4435	common_voice_sw_35183894.wav
aliweza kuelewana na nchi za ujamaa na aliweza kuajiri watu kutoka urusi na china 	female_feminine	5.0835	common_voice_sw_30073819.wav
weusi katika ngozi yako havitakuwepo tena 	male_masculine	4.7235	common_voice_sw_29895968.wav
kutokana na kazi zake mfugale amepokea tuzo mbalimbai za mafanikio katika fani ya uhandisi 	female_feminine	9.34765625	common_voice_sw_30124150.wav
anampenda mama yake 	female_feminine	3.1035	common_voice_sw_34826911.wav
duniani lakini bado watu kama hawa wanahitajika ni mtu ambaye akipeleka nyimbo 	female_feminine	5.7675	common_voice_sw_34831579.wav
mwanzoni sikukuu hii ya nane nane iliitwa saba saba 	male_masculine	5.8755	common_voice_sw_30204501.wav
katika mlo wake kijiji kikubwa na cha 	female_feminine	3.1035	common_voice_sw_37092315.wav
wasichana na wanawake vijana huvalia shanga hizo kwenye mavazi ya bibi harusi 	female_feminine	6.1275	common_voice_sw_35183499.wav
alishindwa kufua dafu katika uchaguzi wa bunge 	female_feminine	3.9675	common_voice_sw_34597764.wav
jimbo lina mapato madogo sana kuliko jimbo lolote nchini humo 	male_masculine	6.7035	common_voice_sw_28704235.wav
katika karne ya kumi na moja waturuki wa seljuk 	female_feminine	4.1835	common_voice_sw_35181838.wav
zoezi la kukabidhi vifaa vya kuweka alama na kudhibiti kuzagaa kwa silaha haramu 	male_masculine	6.4155	common_voice_sw_36330731.wav
viongozi wa soka afrika mashariki na kati kuhakikisha kwamba wachezaji wanajua 	female_feminine	5.0835	common_voice_sw_37212056.wav
alishinda tuzo ya mchezaji bora wa dunia mara tano 	female_feminine	4.2555	common_voice_sw_31266550.wav
mfuko wa nelson mandela wa kusaidia watoto ni sehemu tu ya ushahidi wa mafanikio 	male_masculine	5.4435	common_voice_sw_29937524.wav
ya mitaa ya buza kwenye suala nzima la ulinzi shirikishi ambalo limekuwa tegemezi 	female_feminine	8.5035	common_voice_sw_34924159.wav
waliamua kukataa manyanyaso na masumbuko dhidi ya wakoloni 	female_feminine	4.1835	common_voice_sw_30653595.wav
kwani we uko na marafiki wangapi 	female_feminine	2.9955	common_voice_sw_35105984.wav
hali hii imepelekea kuwepo wasanii wengi maarufu wa maigizo na nyimbo 	female_feminine	5.9475	common_voice_sw_30581089.wav
wananchi wengi hawakumtaka kwa alikuwa na utawala wa mabavu 	female_feminine	5.0835	common_voice_sw_30062911.wav
ni profesa wa chuo kikuu cha dar es salaam katika kitengo cha sanaa 	female_feminine	5.5875	common_voice_sw_29350788.wav
kwa mfano nadharia ya utafiti 	female_feminine	3.2835	common_voice_sw_29539276.wav
maneno ya malatwe yalimfanya mwalimu mkuu kutoa macho 	male_masculine	4.0755	common_voice_sw_30434934.wav
hitler alifanya mauaji ya halaiki kabisa 	female_feminine	5.2635	common_voice_sw_30351391.wav
dalili nyingine inayojitokeza baada ya kupata maambukizi ya virusi vya ukimwi 	female_feminine	6.4875	common_voice_sw_29818023.wav
walikuwa viongozi waliokwenda kama wajumbe wa biashara ya ngombe 	female_feminine	5.8755	common_voice_sw_30709795.wav
muziki wake mwingi ulikuwa unazungumzia hadithi za nyumbani 	female_feminine	4.6875	common_voice_sw_37089325.wav
ya nchini hispania aliyekuwa anacheza nafasi ya kiungo mshambuliaji 	female_feminine	6.7755	common_voice_sw_29685965.wav
alifunga kituo chao cha utafiti na udhibiti wa malaria 	female_feminine	5.5155	common_voice_sw_30047893.wav
wakati wa kudai uhuru tanzania ilikuwa mstari wa mbele 	female_feminine	5.5155	common_voice_sw_29788491.wav
mazao hayo hukaa shambani kwa muda wa miaka mingi 	female_feminine	4.7235	common_voice_sw_30591038.wav
sayyid said aliona nafasi kubwa ya biashara ya karafuu 	female_feminine	4.7955	common_voice_sw_29939253.wav
na sasa kumsikiliza katibu mkuu wa shirika la maendeleo la bendewa prince kihangi 	female_feminine	6.7035	common_voice_sw_35279592.wav
usultani wa zanzibar ulikuwa umepewa na uingereza 	female_feminine	4.8675	common_voice_sw_29924888.wav
kwa sababu hakuna mabadiliko yeyote ameleta katika eneo langu 	female_feminine	4.1835	common_voice_sw_37224246.wav
hata hivyo kuna vituo vya afya na maabara ya watu binafsi pia 	female_feminine	5.4075	common_voice_sw_28689160.wav
amin alifanikiwa kugombana na majirani zake wa karibu 	female_feminine	6.4155	common_voice_sw_29790679.wav
serikali ya awamu ya nane inaweka nguvu nyingi sana 	female_feminine	4.6155	common_voice_sw_34942582.wav
na wacherkesi pia kati ya wasemaji wengi wa lugha za kiturki kama vile 	female_feminine	7.2075	common_voice_sw_35409869.wav
mwaka elfu moja mia tisa sabini na tano alimaliza elimu ya msingi 	male_masculine	5.4435	common_voice_sw_29797043.wav
licha ya kuwa katika hatari ya kujeruhiwa wakati wa michezo yake ya awali 	male_masculine	5.3355	common_voice_sw_29996278.wav
lakini ilinyakuliwa mwaka wa elfu moja na mia tisa na tano 	male_masculine	4.5435	common_voice_sw_36373692.wav
ugumu wake huongezeka sambamba na namba atomia 	male_masculine	3.3555	common_voice_sw_29144536.wav
hakika mtu anayefahamika na kujulikana sana ni ahmed mistil 	male_masculine	6.5235	common_voice_sw_34890799.wav
nifwateni sipitali na dawa ziko nyumbani 	female_feminine	4.2555	common_voice_sw_35106167.wav
hadi mwaka wa elfu moja mia tatu thelathini na tano 	female_feminine	6.6675	common_voice_sw_29791665.wav
keneth kaunda na wenzake kutokea taifa la zambia 	male_masculine	6.3075	common_voice_sw_29815740.wav
ambaye anaweza kushiriki katika uponyaji wa kidini 	male_masculine	4.5075	common_voice_sw_29936580.wav
nyurojenesi ya matibabu hujumuisha upunguzaji matumizi kwa 	female_feminine	5.5155	common_voice_sw_36038750.wav
kwenye orodha ya timu tatu tajiri duniani 	male_masculine	3.3555	common_voice_sw_29938063.wav
wangekuwa kwa siku hizi wangewaita halmashauri 	female_feminine	4.3275	common_voice_sw_29793463.wav
mabadiliko haya kwenye barafuto za kilimanjaro zinalingana 	female_feminine	4.3635	common_voice_sw_31406016.wav
ni katika sikukuu moja ya pasaka ndipo alipobadili dini na kuwa mkristo 	male_masculine	5.4435	common_voice_sw_29963889.wav
tunisia yaliyotokea tunisia kunawezekano yakaweza kutokea se 	female_feminine	5.2275	common_voice_sw_34940974.wav
vivutio vya asili ni pamoja na uoto wa asili mfano mikoko 	female_feminine	6.7035	common_voice_sw_30552264.wav
watu wana mang amuzi tofauti juu ya mwelekeo wao wa kimapenzi 	female_feminine	6.7035	common_voice_sw_29615110.wav
meli hiyo ilizinduliwa na mwalimu nyerere 	female_feminine	3.8235	common_voice_sw_29791961.wav
kilipatana na chama cha mlengo wa kushoto 	female_feminine	3.7875	common_voice_sw_30053169.wav
kijana huyo alipokua kwa vile chifu mwamududa hakuwa na mtoto wa kiume 	female_feminine	5.6235	common_voice_sw_31284654.wav
rais aongeze kasi ya utekelezaji wa mapendekezo yaliyotolewa na wafanyabiashara 	female_feminine	6.5235	common_voice_sw_30109606.wav
ni pemba yenye utajiri mkubwa wa rasilimali za kimaumbile ila mpemba hafaidiki nazo 	male_masculine	6.6675	common_voice_sw_37091246.wav
kwa kiasi fulani ukomeshaji wa biashara ya utumwa ulikuwa unamanufaa ya kiuchumi kwao 	male_masculine	10.0155	common_voice_sw_31370831.wav
mdimangombe kabla ya kuwa sultan alilelewa na kutumwa kazi na mndewa mkulu mwande ambaye 	female_feminine	8.3955	common_voice_sw_36642170.wav
ndiyo sababu anaheshimiwa na madhehebu mbalimbali kama mtakatifu mfiadini 	female_feminine	6.1635	common_voice_sw_29713327.wav
hii ilianzishwa mnamo tarehe moja mwezi wa pili 	female_feminine	5.0475	common_voice_sw_28672901.wav
rais magufuli alifariki dunia mwezi machi 	male_masculine	3.3555	common_voice_sw_30019890.wav
moja kwa moja waliingia mpaka ofisini kwa mwalimu mkuu wa shule hiyo na kuingia 	female_feminine	6.7035	common_voice_sw_30653472.wav
uholanzi alishika nafasi ya tatu kwenye michuano ya kombe la dunia 	female_feminine	5.0475	common_voice_sw_30262107.wav
mti wa mabuyu 	female_feminine	1.8075	common_voice_sw_36644386.wav
hamsini wakati wanawake wamasai wengi hukusanyika pamoja wao huimba na kucheza kati yao wenyewe 	female_feminine	8.5755	common_voice_sw_34746678.wav
kwa jumla inakadiriwa kuwa milioni mbili mbili makadirio hayo ya wamasai katika nchi zote 	male_masculine	7.9275	common_voice_sw_37229947.wav
uhasama mkubwa wa kisiasa kati yake na makada wenzake 	male_masculine	4.7955	common_voice_sw_30306439.wav
katika maeneo ya mpwapwa na dodoma mwaka 	female_feminine	3.2475	common_voice_sw_37096435.wav
majengo yakiitwa yenye usanifu mchanganyiko ambayo ni mgahawa wa kiarabu 	female_feminine	6.1635	common_voice_sw_30653751.wav
wengi wanazidi kunufaika na vivutio vingi vilivyopo hapa tanzania 	female_feminine	6.5955	common_voice_sw_30230557.wav
titanic ilikuwa imebeba abiria zaidi ya nusu ya uwezo wake 	female_feminine	4.8675	common_voice_sw_35104146.wav
milima inayopanda hadi ya kimo cha m elfu tatu mia sita kumi na moja 	male_masculine	5.0475	common_voice_sw_36389494.wav
makao makuu ya mkoa yapo katika mji wa bukoba u 	female_feminine	4.7235	common_voice_sw_29939251.wav
vita wanatoka huko wakiogopa kuporwa utu na 	female_feminine	5.5155	common_voice_sw_30574523.wav
safari hizo zilihitaji idhini au ruhusa ya watawala wa eneo hilo 	female_feminine	6.79165625	common_voice_sw_30105791.wav
wachaga wana historia ndefu ya asili yao na ya maingiliano yao na makabila mengine 	female_feminine	7.4235	common_voice_sw_30327408.wav
yatokanayo na matumizi ya madawa ya kulevya kwani ni hatari 	female_feminine	4.7235	common_voice_sw_37093773.wav
hufikia mwendokasi wa kilometa hamsini na tano kwa saa 	female_feminine	5.0475	common_voice_sw_30628284.wav
tangu wakati huo tovuti na ardhi ya eneo hilo havijatumika tena kabisa 	female_feminine	6.3075	common_voice_sw_28583745.wav
uoto wa asilia umebaki pekee katika mabonde 	female_feminine	4.1475	common_voice_sw_30654111.wav
pwani zake ni za argentina upande wa kaskazini na chile upande wa kusini 	male_masculine	7.9635	common_voice_sw_28691046.wav
pep guardiola akachagua mbinu ya pasi nyingi 	male_masculine	2.7075	common_voice_sw_30085557.wav
walikuwa wakiishi pamoja na kusaidiana katika mambo mbalimbali 	male_masculine	6.1635	common_voice_sw_31441013.wav
yote yanawezekana 	female_feminine	2.8875	common_voice_sw_35155263.wav
si fukwe tu bali zanzibar kuna vivutio vingi vya asili 	female_feminine	5.4435	common_voice_sw_34979425.wav
pia mabwawa mengine makubwa ya kujivunia ni 	female_feminine	4.7955	common_voice_sw_30037276.wav
alipewa jina la mama yake mzazi 	male_masculine	3.4635	common_voice_sw_31286593.wav
abeid karume aliwaalika kuitembelea zanzibar baadhi ya viongozi wa chama hicho 	female_feminine	9.0075	common_voice_sw_30382944.wav
yalichangiwa sana na mfumuko wa bei 	female_feminine	3.5355	common_voice_sw_34943091.wav
alikuwa mchungaji bora wa kundi lake 	male_masculine	3.3555	common_voice_sw_28663223.wav
inadaiwa watu hao wamesilimu kutoka ukristu na kuwa waislamu 	female_feminine	6.7035	common_voice_sw_37211827.wav
kutoka hapa alishirikiana na obote katika hatua za kuimarisha utawala 	female_feminine	5.4075	common_voice_sw_30658917.wav
watu tisa wameripotiwa kuaga dunia katika tukio hilo 	female_feminine	5.0475	common_voice_sw_34745283.wav
atazungumza pia na wakazi wa halmashauri hiyo pamoja na maeneo jirani 	female_feminine	5.5515	common_voice_sw_37087884.wav
nafikiria ile hotuba ya mohamed gaddafi 	male_masculine	3.9675	common_voice_sw_37096591.wav
hatakija nchini tanzania chama cha soka zanzibar said issa kimetangaza kurejesha uongozi wa zamani 	female_feminine	7.0635	common_voice_sw_35284635.wav
kujitangaza emir wa najd hapo alivamia ufalme wa hijaz 	female_feminine	5.0475	common_voice_sw_35102793.wav
mfano mzuri wa mgomo wa wanyaturu katika eneo la wilwana 	female_feminine	5.6955	common_voice_sw_29924405.wav
oma ujumbe ambao umetutumia victor karibu asante sana tumepokea ujumbe chungu zima kutoka 	female_feminine	6.4155	common_voice_sw_34958965.wav
makubwa anatufundisha kutoangalia ukristo kama sheria au amri tu 	female_feminine	6.0555	common_voice_sw_37217580.wav
wenyeji wa visiwa hivi wana utamaduni wa pekee na historia ndefu 	male_masculine	6.3075	common_voice_sw_29623935.wav
kwa kuwa ninaye yesu 	female_feminine	3.0675	common_voice_sw_35105726.wav
wapi na muda tajwa kulingana na mazingira 	female_feminine	5.2635	common_voice_sw_29798084.wav
mto huu una urefu wa kilometa za mrabamia nane 	female_feminine	4.9755	common_voice_sw_37223464.wav
afrika pia baadhi ya nchi zimeunga mkono hilo 	female_feminine	4.0755	common_voice_sw_35118942.wav
alianzisha misa takatifu za kila mwezi na kutenga chumba kikanisa 	female_feminine	5.2635	common_voice_sw_29946984.wav
kuweza kuleta matokeo katika kazi wanazopewa 	female_feminine	4.1835	common_voice_sw_34942734.wav
wengi wanaujua zaidi mlima kilimanjaro kutokana na upekee wake katika bara la afrika 	female_feminine	6.5235	common_voice_sw_29818344.wav
ruhuhu na ruipa upo pia mto rungwa 	female_feminine	3.7875	common_voice_sw_29791994.wav
mfano maeneo ya nchi za jamhuri ya kidemokrasia ya congo 	male_masculine	5.4435	common_voice_sw_30661120.wav
leo ni siku njema kama ilivyo onekana asubuhi 	female_feminine	4.4355	common_voice_sw_34746343.wav
akiwa shuleni la salle mara kwa mara castro alionekana 	female_feminine	4.5435	common_voice_sw_34977500.wav
gani miji kama vile kilwa lamu na 	female_feminine	3.6435	common_voice_sw_35106350.wav
kiafrikaili kufanikisha azma hii wenyeji walilazimika kukusanya 	male_masculine	7.7835	common_voice_sw_34763145.wav
alisema uhuru wa kongo ni mwendelezo wa kazi iliyotukuka iliyopangwa na mtu mwenye akili 	female_feminine	8.1435	common_voice_sw_35099766.wav
nchi hizi za morocco na algeria pamoja na misri bila kuisahau libya 	female_feminine	8.2155	common_voice_sw_30572146.wav
densi la sakati 	female_feminine	3.2835	common_voice_sw_34598795.wav
kwa upande wake kiongozi wa chama cha wanahabari nchini burundi ibichi alexander niyubiko 	female_feminine	7.4955	common_voice_sw_36732179.wav
inachangia katika utendaji wako binafsi wa kukupa mwanga mzuri 	female_feminine	4.9755	common_voice_sw_29791480.wav
na kulelewa musoma mji uliopo kwenye ufukwe wa ziwa victoria alihamia dar es salaam 	female_feminine	6.1635	common_voice_sw_34958877.wav
ilikuwa likiishi katika eneo la serengeti na ngorongoro kwa miaka mingi pamoja na wanyamapori 	female_feminine	6.5955	common_voice_sw_29791040.wav
kuboreshwa kwa msikiti mkubwa na kujengwa kwa soko la husuni ndogo kulipofanyika anasema mtemi 	female_feminine	7.2435	common_voice_sw_35222183.wav
kumi na tano lakini alishindwa na donald trumpgeorge bush akiwa na watoto wake 	female_feminine	5.1555	common_voice_sw_37092033.wav
mahitaji ya nishati kwa kiwango cha mzigo ni kidogo kuliko barabarani 	female_feminine	7.3155	common_voice_sw_28908656.wav
baadhi ni metali kama dhahabu au chuma 	male_masculine	6.4875	common_voice_sw_28669362.wav
kuna wengine viongozi wengine wa kule kule wamechukua sehemu zao wakawa wamejiwekea serikali zao 	male_masculine	8.6475	common_voice_sw_36013696.wav
sisahau habari zako 	female_feminine	2.9235	common_voice_sw_34836563.wav
mvua zinanyesha kwa wastani wa milimita elfu moja na nne 	female_feminine	5.2995	common_voice_sw_30315539.wav
utamaduni huo ulitumika katika kusherehekea matukio ya nyakati mbalimbali 	female_feminine	6.21565625	common_voice_sw_31808899.wav
zambia imepata uhuru na kaunda akiwa kiongozi uhuru huo 	male_masculine	5.7675	common_voice_sw_30006990.wav
kocha huyo aliamua kuondoka ujerumani kuelekjea uingereza 	male_masculine	6.2355	common_voice_sw_29915200.wav
kabla ya mazishi ya nelson mandela maji na umeme vilikata nyumbani kwa mandela 	female_feminine	8.6835	common_voice_sw_30312846.wav
wa elfu moja mia tisa tisini na moja 	female_feminine	4.7955	common_voice_sw_34811321.wav
safari rally zinazotambulika kuwa ngumu zaidi ulimwenguni 	female_feminine	4.9035	common_voice_sw_30709764.wav
syria na demokrasia ya kongo ni miongoni mwa nchi zenye idadi kubwa 	female_feminine	6.7035	common_voice_sw_30585116.wav
