audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30149011.wav	kumejengwa mnara wa kumbukumbu ya wahanga wa ajali hiyo mbaya kuwahi kutokea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30579082.wav	idadi ya sababu za kufanya watu wahusike zaidi na maambukizi ya kifua kikuu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36387505.wav	hakiwezi kuwa dini ya uislamu wala kiarabu nacho si uislamu tunachoweza kuifanya hiyo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201575.wav	john joseph pombe magufuli ana mahaba na namba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30100672.wav	mara nyingi unyanyapaa wa ukimwi huonyeshwa pamoja na unyanyapaa wa aina moja au nyingine 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788082.wav	mario gomez wa ujerumani alifunga mabao matatu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30203825.wav	tarehe kumi mwezi wa kumi na mbili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30364478.wav	luis figo alikuwa mchezaji hatari sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29981564.wav	kwa watu wenye maambukizi sugu ya magonjwa kama malaria 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795387.wav	ni nyepesi yenye rangirangi na ina matumizi mengi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31304479.wav	inayokamilisha jumla ya wilaya tatu za mkoa wa katavi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36389540.wav	ya fiesta ikahairishwa na kutangaza hela zitarudishwa je nini shida mpaka kutokea hivi kwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31321888.wav	wakaondoa gundu kwa kashinda taji la kombe la dunia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30001991.wav	kiuhalisia kesi ni njia mojawapo ya kuhakikisha haki inatendeka katika jamii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797104.wav	mwalimu alikuwa mstari wa mbele katika kupinga ubeberu wa marekani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29862652.wav	laki mbili thelathini na nane elfu mia tano thelathini na tatu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30105457.wav	wakati sultani sayyid said alipoamua kuhamisha makao yake makuu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327192.wav	yai moja la mbuni ni sawa na mayai ishirini ya kuku 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797317.wav	shule ya sekondari ya elboro mkoani arusha kaskazini mwa tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30638519.wav	waliokuwa na uwezo wa kutawala na kumudu lugha ya kiingereza kwa ufasaha 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29963816.wav	tofauti za lugha ya kibena zinazotokana na matamshi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30003771.wav	walijiona wamedanganywa kwa kutotimiziwa ahadi walizopewa ili wasaliti ujerumani na hungaria 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181145.wav	mganga ambaye aliishi katika mlima hanah 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29937021.wav	tunaendelea kuwa karibu nanyi kama ilivyokuwa siku zote ninyi ni sehemu yetu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30478388.wav	fainali za kombe la dunia zilifanyikia brazil 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28922506.wav	mji ni makao makuu ya kaunti ya kilifi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29846225.wav	akaendelea na masomo ya digrii ya kwanza kwenye chuo kikuu cha dar es salaam 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630505.wav	sokwe hawapendi mvua hivyo wakati mzuri wa kuwaona ni kipindi cha kiangazi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671879.wav	watalii pia hupendelea kutembelea masoko ya eneo husika na kununua baadhi ya bidhaa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37092651.wav	hamu kubwa ya kuweza kupiga kura na kutarajia kwamba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30365352.wav	pengine tumezoea kuita kwamba mei ishirini na moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28682076.wav	alikuwa kwanza ana umaarufu wa kuzaliwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791413.wav	kushinda makombe matano kwenye historia ya michuano ya kombe la dunia ni jambo kubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30671133.wav	punde baada ya mchakato wa kuyapandisha hadhi kukamilika 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30166922.wav	ni muhimu kuwapata wale ambao walihusika moja kwa moja kuua simba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35280771.wav	kuwa hatua ambayo wakati wa saddam hussein hatukuwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30365354.wav	franco alitoa kibao chake kikali mno kilichojulikana kwa jina la mario 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30395479.wav	palikuwa na biashara kiasi cha samaki na chumvi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796810.wav	virusi hivi vina uwezo wa kusambaa na kuambukiza zaidi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30661095.wav	wachagga wana historia ndefu ya asili yao na ya maingiliano yao na makabila mengine 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30478470.wav	matumizi ya mfumo huu yalijulikana zaidi mwishoni mwa mwaka elfu moja mia tisa thelathini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938600.wav	kupitia shughuli za usimamizi wa madeni na ripoti za kisheria 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29997294.wav	katika karne ya sayansi na teknolojia kutokana na utandawazi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37085063.wav	kuchota maji kuokota kuni kukamua ngombe na kupikia familia thelathini na nnengoma ya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32295852.wav	nakuchaka uwe mke angu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30470955.wav	upande mmoja zilikuwa nchi zilizoshikama na taifa la marekani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35284639.wav	alianza kazi ya usanii wa kujitegemea kunako mwaka wa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090767.wav	baada ya kampeni kali katika uteuzi wa chama cha demokrasia dhidi ya hillary clinton 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021267.wav	mapambano kati ya ujerumani na wenzake dhidi ya nchi nyingi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30299924.wav	eneo linatisha kidogo lakini baadhi ya watu wanaoishi maeneo hayo hupita hapo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30000738.wav	wahadzabe wana maeneo manne ya makazi kame kusini mwa ziwa eyasi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30326724.wav	moka wa nandi kaskazini magharibi mwa mji mkuu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35132750.wav	emmanuel ni mrefu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28814488.wav	ualimu huo unaweza kuwa wa kawaida na usio wa kawaida 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30628811.wav	naibu waziri wa ardhi nyumba na maendeleo ya makazi daktari angeline mabula 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31305351.wav	wanawake wengine wanaweza kumdhihaki na kuonyesha kwa haraka kasoro 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28663292.wav	athira ya kiarabu huonekana katika majengo ya kihistoria hadi leo hii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30340944.wav	mapambano dhidi ya kudhalilishwa kwa utu wa binadamu yanapaswa kuendelezwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28704246.wav	katika hali sanifu ni kiowevu yenye rangi nyekundu kahawia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37098371.wav	washindani wote 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180401.wav	wanaishia kuchoka mapema badala ya kwenda kidogo kidogo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762937.wav	katika maisha lazima watu wawe wanafanya mazoezi kwa bidii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29787668.wav	nyangumi ndiye mnyama mwenye sauti kubwa kuliko kitu chochote duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29805650.wav	alisema sauti ya yesu ilimwambia mimi ni yesu nimekuponya hivyo amka unitumikie 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30183259.wav	mlima pagwe na ule mlima wa pingalame 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29488069.wav	napoli kama mshambuliaji au winga 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183452.wav	katika amerika ya latini na karabia mpango wa eneo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30023729.wav	ofisi za serikali na mashirika mbalimbali ziliweza kujitolea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34765593.wav	pigo linalopenya moyoni kama kichomi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28704202.wav	kwa jumla ni vitu vya kudumu miaka mingi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382037.wav	askari ni wazuri 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37098697.wav	michael aliyetumia dawa za kulevya kila siku alitaja athari zake 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36384255.wav	aliingia na kuanza kukagua kwa kutumia tochi ndogo alokua nayo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936840.wav	ampapo huwezi ukalinganisha na sekta nyingine 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36385356.wav	risasi za wajerumani zisingeingia katika miili yao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29996584.wav	makundi ya umri yanayokaribiana haswa kusini na uhasama 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29846214.wav	kuna matunda takribani elfu tatu katika msitu wa amazon 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30019977.wav	uchumi unaokua na wenye mbinu zinazostahili kupaumbele 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36037163.wav	lakini asilimia ya wapiga kura waliopaswa kupiga kura 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37096495.wav	dhiti ya mwimbaji maarufu michele mati 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34391787.wav	hali inayopelekea wasichana wengi kutokuwa na famila 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107990.wav	sio tu kuweka lawama kwa wateja wao ambao wakati mwingi hawana uelewa mzuri 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795901.wav	kiumbe huyo alijulikana kwa jina la blob 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30629394.wav	mwalimu nyerere alisoma katika chuo cha makerere 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090435.wav	zeno alijenga balcony iliyozuia maoni ya anthemius au zaidi ya kushinda mahakamani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795214.wav	maradona ndiye mchezaji aliyefunga bao la ajabu duniani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28855832.wav	mojawapo ya changamoto tunayokabiliana nayo katika mpango huu ni kupata tafsiri mwafaka ya maneno 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28681690.wav	historia ya binadamu katika ethiopia ilianza mapema kabisa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104463.wav	ughaibuni kuna raha tele 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29328969.wav	katika fani ya programu za kompyuta ni kawaida kuongea juu ya lugha ya kompyuta 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30006726.wav	kilimo ni shughuli muhimu sana kwa wananchi wa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795929.wav	chanjo hizo hutumika kama benki ya kuweka kumbukumbu ya yale yote aliyojifunza kambini 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30009061.wav	waliamini kwamba simba huwa hafi siku zote bali analala 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37225467.wav	uli mbali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29905764.wav	leo hii bagamoyo ni mji mdogo unaoundwa na kata mbili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36383912.wav	viongozi wa afrika wangeacha kabisa tabia hizi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36382162.wav	mwaka huu tarehe thelathini na moja mwezi wa kumi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36384084.wav	leo nimeona ni vyema tuanzie nchini rwanda 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29523073.wav	wakati huu alifanya kazi ya usiku kama mlinzi wa nyumba kwa kujipatia riziki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37224738.wav	ametangaza kamati ambayo itasimamia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30372708.wav	walutheri waliendelea na cheo cha uaskofu na desturi nyingi za kanisa la kale 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29728382.wav	ni maarufu hasa kwa maandishi yake juu ya maisha ya kiroho 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34825608.wav	wanashinikiza kuwepo uchaguzi wa waziri mkuu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223531.wav	na muda wa chillax ni muhimu sana 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29805619.wav	klamidia inatibika kwa antibaotiki katika ngozi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223710.wav	endelea kubadilisha kutokana na 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30654133.wav	samia sasa anakuwa rais wa jamhuri ya muungano wa tanzania 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28695283.wav	ni nyama maarufu sana kwenye masoko na sehemu za starehe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30122579.wav	malalamiko na pingamizi za wapinzani zilikuwa kila mahali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30026421.wav	wojtyla alishiriki uchaguzi wa papa yohane paulo wa kwanza 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29897183.wav	shughuli za kampuni yao tangu alipokuwa na umri 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30582863.wav	ukiachana na changamoto ya vumbi bado hakukuwa na madaraja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30658919.wav	historia ya awali inaonyesha nchi ina mabaki ya kale sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36807760.wav	kuwait na marekani vita vya pili vya ghuba ya elfu mbili na tatu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795508.wav	mabaki yaliyopatikana katika mabonde ya tugen yaliyokuwa na takriban miaka milioni sita 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024515.wav	kipindi hicho ndicho majengo mashuhuri ya kale kama husuni kubwa kuboreshwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29895968.wav	weusi katika ngozi yako havitakuwepo tena 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29796185.wav	wanajiita wahadzabe akimaanisha watu katika lugha yao hadzane 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938590.wav	hivyo basi serikali ya wakoloni waingereza wakati wa kipindi hicho 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30187473.wav	mapitio ya uchumi wa amerika vile umepungua kwa kiwango kikubwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29994875.wav	alifanya masomo ya falsafa katika seminari kuu ya peremiho songea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30382455.wav	uamuzi ambao ulikwenda sambamba na kupiga marufuku vyama vya siasa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30099281.wav	messi analipwa bilioni tatu za kitanzania kwa wiki 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36252352.wav	walihamia huko wakushi kutoka kaskazini nao wakameza kwa kiasi kikubwa wakazi asili 	1
