sentence	gender	duration	audio
muziki ambao vijana wengi ndio huvutiwa nao zaidi 	male_masculine	3.4635	common_voice_sw_36387489.wav
matibabu hupunguza vifo kwa asilimia nane hadi asilimia kumi 	male_masculine	6.3075	common_voice_sw_30321798.wav
mataifa mengine saba ya kusini mwa jangwa la sahara 	female_feminine	4.41565625	common_voice_sw_31808775.wav
wakati taifa la afrika kusini lenyewe likijiandaa 	male_masculine	4.1835	common_voice_sw_37094633.wav
lakini akaachana na hayo mawazo kwa kuwa alihitaji kuongea na magreth 	female_feminine	6.1635	common_voice_sw_35123626.wav
alieleza mambo mawili ya kuzingatia katika kutengeneza mikakati ya uchumi shindani 	male_masculine	7.3155	common_voice_sw_35069852.wav
albamu pia inajumuisha masimulizi ambayo yana mistari ya biblia 	male_masculine	8.1075	common_voice_sw_28681045.wav
baadhi ya vitu vilivyorudi afrika kama bidhaa 	female_feminine	4.3635	common_voice_sw_30327902.wav
mkalimani akamatwa tanzania kwa kutafsiri visivyo matamshi ya mtalii 	male_masculine	5.6235	common_voice_sw_30671335.wav
hata hivyo mabadiliko hayo bado yaliendelea kulalamikiwa kwa kutoweka bayana uwajibikaji wa viongozi 	male_masculine	8.9355	common_voice_sw_29902528.wav
karani wa koti ni yupi 	male_masculine	2.4555	common_voice_sw_37096603.wav
kwa lengo la kusafirisha mizigo ya mazao mbalimbali 	male_masculine	5.0475	common_voice_sw_29930921.wav
mahojiano yanayochapishwa kwa muundo wa maswali na majibu ndiyo hasa huelimisha zaidi 	male_masculine	5.9835	common_voice_sw_29938070.wav
pia nelson mandela aliyekuwa raisi wa kwanza wa afrika kusini 	male_masculine	2.8155	common_voice_sw_36390293.wav
utaratibu wakuwakutanisha wanafunzi wote waliofanya vizuri katika 	male_masculine	5.1555	common_voice_sw_29943712.wav
mchezaji bora wa kombe la dunia alikuwa giasinto faccheff 	male_masculine	7.4235	common_voice_sw_30007117.wav
dalili za maambukizi ya virusi vya ukimwi ni nyingi sana 	male_masculine	4.1475	common_voice_sw_37090726.wav
kimapunju wanaishi kwa ujamaa huku wakiwa na maumbile ya kuvutia kwa watalii 	female_feminine	5.3355	common_voice_sw_30582066.wav
gavana wa jimbo ni john harvard 	female_feminine	5.3355	common_voice_sw_28704692.wav
kilomita ulikuwa unasababisha mvua ya asidi ambayo ilikuwa 	female_feminine	4.7955	common_voice_sw_35588579.wav
lakini husababisha magonjwa ya mapafu yanayofanana na kifua kikuu 	female_feminine	7.2075	common_voice_sw_30219506.wav
kimsingi mandhari ya hifadhi hii ni nyasi iliyo wazi na mito 	male_masculine	5.0475	common_voice_sw_28673118.wav
leo hii wakamba wangesema kiima kyeu 	male_masculine	4.9035	common_voice_sw_30201520.wav
lakini vita ya uchumi inahitaji akili sana vifaa laini 	female_feminine	5.6235	common_voice_sw_29793679.wav
kambi nyingine ni kambi ya wapigania uhuru ya bagamoyo mkoani pwani 	female_feminine	5.8035	common_voice_sw_31285616.wav
mwaka uliyofuatia akatimkia bayern munich 	male_masculine	5.0835	common_voice_sw_31304598.wav
watoto hao hupelekwa nyumbani ambako nako sherehe hizo huendelea kufanyika 	female_feminine	6.5235	common_voice_sw_30177600.wav
mji mkuu wa tanzania ni jiji la dodoma 	male_masculine	4.3275	common_voice_sw_29457597.wav
tangu mwaka wa elfu mbili na mbili barabara ya lami 	male_masculine	3.7875	common_voice_sw_30677287.wav
na uongo wanini mwogope mungu 	male_masculine	3.1755	common_voice_sw_36385402.wav
alitumia sehemu kubwa ya utajiri wake kujenga jeshi la binafsi 	male_masculine	6.1275	common_voice_sw_29182626.wav
katika mazungumzo yetu tumeafikiana 	male_masculine	2.9235	common_voice_sw_32210586.wav
kuua wakati wa vita ni kama kucheza tu na wakiwa na hasira 	male_masculine	8.8275	common_voice_sw_30258329.wav
desmond tutu ni kiongozi wa kidini ambae alikuwa anaamasisha upendo umoja na amanipia 	male_masculine	8.1075	common_voice_sw_35108042.wav
mwaka elfu moja mia tisa tisini na tano 	male_masculine	4.6155	common_voice_sw_30668386.wav
hata wazee husimulia hivyo kwa watoto wao 	male_masculine	6.5235	common_voice_sw_29997333.wav
wakati ambayo marais watano kutoka au 	male_masculine	5.6235	common_voice_sw_34750147.wav
chama cha wapigania uhuru wa afrika kusini 	male_masculine	3.1755	common_voice_sw_30044936.wav
limezungukwa pia na bahari pande zake zote 	male_masculine	4.5075	common_voice_sw_30582820.wav
kwa sasa imekuwa sehemu ya kaunti ya narok 	male_masculine	5.4435	common_voice_sw_28581558.wav
saratani ilikuwa imemuenea sana mwilini 	male_masculine	5.2635	common_voice_sw_28691073.wav
kuna aina kuu mbili za wanyama wa jangwani ambao ni ngamia na bakteria 	male_masculine	4.7235	common_voice_sw_30025653.wav
mfugale ni moja ya waandisi wakongwe nchini waliotoa mchango mkubwa katika sekta ya ujenzi 	male_masculine	8.2875	common_voice_sw_29995263.wav
haijulikani wagiriki walipata jina hilo kwa njia gani lakini lilikuwa kawaida nje ya misri 	female_feminine	7.3875	common_voice_sw_29622679.wav
wengi wanafahamu kuwa akina mama wajawazito wanapaswa 	male_masculine	4.3275	common_voice_sw_29995494.wav
kutokana na kitendo hicho mandela na viongozi wenzake walikamatwa 	female_feminine	7.0635	common_voice_sw_30570340.wav
lakini si nchi huru kama nchi nyingine za jumuiya ya madola 	male_masculine	6.8835	common_voice_sw_28669953.wav
alirudi kwenye lile daftari na kusoma ule mtaa mwisho akafunika na kulirudisha kwenye shelfu 	female_feminine	7.2435	common_voice_sw_35103468.wav
mwalimu nyerere alikuwa anajiamini kupita kiasi 	female_feminine	6.6675	common_voice_sw_30572095.wav
nimeamua kuandika makala hii ili wengi waweze kutambua 	male_masculine	5.6235	common_voice_sw_30515380.wav
mandela aliamini katika taifa la kidemokrasia 	male_masculine	3.7155	common_voice_sw_29943269.wav
asikari kankagua mizigo yetu 	male_masculine	2.6355	common_voice_sw_32324032.wav
ilikuwa ni hasara kubwa katika kizazi cha muziki 	male_masculine	4.7235	common_voice_sw_30146916.wav
uwezo wake wa kitamaduni katika kubariki na kulaani humuongezea heshima 	female_feminine	5.6955	common_voice_sw_35099723.wav
milima ya udzungwa na ile milima ya ufa mashariki 	male_masculine	5.0475	common_voice_sw_29982106.wav
alikuwa waziri wa maendeleo ya jamii jinsia na watoto 	male_masculine	3.3555	common_voice_sw_30327476.wav
kioo kimeletwa 	male_masculine	1.9875	common_voice_sw_36390197.wav
mkuu alikuwa sultani wa waosmani imani rasmi 	female_feminine	4.8675	common_voice_sw_34924646.wav
kama akishindwa kulipa ataendelea kuishi upande wa mkewe kwa maisha yake yote 	female_feminine	6.2355	common_voice_sw_30326456.wav
kiswahili ni lugha ya kibantu inayotumiwa na watu katika mawasiliano 	male_masculine	6.6675	common_voice_sw_29905760.wav
nchini kenya ziwa lina ukubwa wa kilomita za mraba elfu nne na mia moja 	male_masculine	6.8475	common_voice_sw_30122322.wav
samatta alianza kucheza soka la kulipwa katika klabu ya african lyon nchini tanzania 	female_feminine	6.8475	common_voice_sw_29977456.wav
loitai na kisonko pia matapato na dalalekutuk zinaongezeka 	female_feminine	6.3075	common_voice_sw_30438462.wav
huku kundi lingine likiendelea kuelekea mashariki kupitia mlima sekenke hadi kisiriri 	female_feminine	7.5675	common_voice_sw_30574535.wav
na huenda amefariki dunia mpango alifanya mkutano huo akiwa hajavaa barakoa na akikohoa mbele 	male_masculine	5.7675	common_voice_sw_37091949.wav
baba yake alikuwa tajiri lakini wakati wa utoto wa william familia ilianza kuwa maskini 	female_feminine	7.7835	common_voice_sw_29589090.wav
hali ya tofauti inatokea kama mwezi unapita kwenye kitovu cha kivuli cha dunia 	male_masculine	6.3075	common_voice_sw_29435329.wav
kanisa hilo lina pia jimbo la mt 	female_feminine	3.7155	common_voice_sw_28583544.wav
uoto wa asili wa msitu unaostawi kufuata mkondo wa mto 	male_masculine	6.6675	common_voice_sw_35377076.wav
chuki dhuluma wivu na maovu mengine ili kuishinda kwa utukufu 	female_feminine	7.7475	common_voice_sw_34597725.wav
naye akasema kuwa hajapata taarifa rasmi kutoka serikali ya kigali 	male_masculine	5.0115	common_voice_sw_37084797.wav
na imesaidia watu wa kiasili katika historia 	female_feminine	4.3275	common_voice_sw_35099654.wav
hadi katika usafiri wa anga kwa maana ya usafiri wa ndege 	female_feminine	6.4155	common_voice_sw_30355314.wav
kambini kwetu ingawa kukata eneo lenye mchanga 	male_masculine	4.5435	common_voice_sw_37084062.wav
watu walikuwa wanasema kuwa viumbe wa ajabu wapo usiku 	female_feminine	5.8035	common_voice_sw_30378658.wav
tiësto afrojack hardwell martin garrix armin van buuren nicky romero sbmg boef 	female_feminine	6.6675	common_voice_sw_35221702.wav
kila kabila lina sifa zake ambazo ni tofauti 	male_masculine	5.9475	common_voice_sw_31441372.wav
mlima huo unapatikana katika mkoa wa kilimanjaro 	male_masculine	4.6155	common_voice_sw_29218620.wav
bara la afrika halikuwajengea watoto wao misingi kuwa wachezaji wa mpira 	male_masculine	6.0555	common_voice_sw_29796156.wav
kiwango cha juu cha joto hutegemea angalau ni kutoka wakati kiwango cha chini 	male_masculine	8.0355	common_voice_sw_30266881.wav
uzalishaji unaohusisha nguo vinywaji na vyakula 	female_feminine	5.4435	common_voice_sw_30522730.wav
makubusho ya handebezyo yalianzishwa rasmi machi kumi na tano 	female_feminine	6.7035	common_voice_sw_30176746.wav
kiuchumi matumizi yake siku hizi ni hasa kwa nyama 	male_masculine	5.9835	common_voice_sw_28684934.wav
mzee nelson mandela na raisi rais wa nne wa afrika kusini 	male_masculine	6.0555	common_voice_sw_30674907.wav
katika imani za kimaasai wakati mwingine huwa anadhaniwa kubeba laana 	male_masculine	4.9755	common_voice_sw_29993720.wav
juhudi za usimamizi wa ubora wa hewa zilizowekwa ili kuboresha afya 	male_masculine	4.9035	common_voice_sw_36382204.wav
kwa sababu kadiri unavyofukua unakuta mawe yaliyojengwa 	male_masculine	6.3795	common_voice_sw_30341954.wav
nampenda mamangu sana 	female_feminine	2.3475	common_voice_sw_36390261.wav
iddi amini kuivamia sehemu mojawapo ya tanzania 	male_masculine	5.1555	common_voice_sw_30256036.wav
kituo kitatumika kama chuo cha kutoa mafunzo ya namna ya kushughulikia migogoro ya mirathi 	male_masculine	7.7475	common_voice_sw_37229662.wav
hasa mtu kama waziri mkuu nadhani 	male_masculine	3.1755	common_voice_sw_37089548.wav
wabantu walianza biashara na waarabu waliokuja afrika ya mashariki 	male_masculine	6.7755	common_voice_sw_29935979.wav
pia kuogopa mlipuko wa magonjwa kwa raia wao 	male_masculine	4.8675	common_voice_sw_30470830.wav
pia ni wawindaji 	male_masculine	2.7075	common_voice_sw_28696103.wav
bundi waliyopo kwenye msitu wa amani huwezi kuwapata popote duniani 	female_feminine	4.6875	common_voice_sw_30071246.wav
hasa kutoa tafsiri maarufu ya biblia ya kikristo katika lugha ya kijerumani 	male_masculine	6.8835	common_voice_sw_30016639.wav
baadae jokate anaangalia nyuma yake na kufurahikia mno yale ambayo ameweza kuyafikia 	male_masculine	8.1075	common_voice_sw_29902195.wav
wakati wa maji kupwa ndiyo kipindi kizuri cha kuona kisiwa hicho 	male_masculine	5.7675	common_voice_sw_30122435.wav
kambale wenye futi nne zaidi wanapatikana katika mto naili 	male_masculine	5.3355	common_voice_sw_30343013.wav
sungura ni mnyama mjanja sana 	male_masculine	2.7075	common_voice_sw_37089133.wav
zeno alijenga balcony iliyozuia maoni ya anthemius au zaidi ya kushinda mahakamani 	male_masculine	6.8475	common_voice_sw_37090435.wav
inaratibu mchakato wa viwango na mikakati ya mifumo ya malipo 	male_masculine	5.8395	common_voice_sw_36385354.wav
bi anita alisema hata yeye anashangaa maana hamna mtu aliemwambia juu ya safari yake 	male_masculine	6.3435	common_voice_sw_37087176.wav
raul gonzalez mfumania nyavu wa hispania alicheza madrid 	male_masculine	6.0555	common_voice_sw_30057773.wav
ila ukiwakosea bila kujua hukusamehe hata kabla hujaomba msamaha 	female_feminine	5.9475	common_voice_sw_29797209.wav
ndoa ya wakristo ni sakramenti ya yesu na kanisa lake 	male_masculine	5.3355	common_voice_sw_28695160.wav
ilipoanzishwa nchi lindwa hii ilikuwa mali ya sultani wa pwani 	male_masculine	7.8555	common_voice_sw_29815735.wav
subiri siku ya kufanyiwa unyago ifike utajua umuhimu wake 	male_masculine	6.3075	common_voice_sw_30091463.wav
kabla ya kusafirishwa kwenda kuzikwa katika eneo la makaburi ya watu maarufu uingereza 	male_masculine	7.0275	common_voice_sw_30182237.wav
mwaka nenda mwaka rudi huku mipango yao ikififia kama nyota ya mchana 	male_masculine	7.3155	common_voice_sw_30121954.wav
manyatta hizo hazina ua za kulinda boma ili kusisitiza jukumu lao la kulinda jamii 	male_masculine	8.0355	common_voice_sw_30180377.wav
just fontaine alifunga mabao kumi na tatu 	male_masculine	5.5875	common_voice_sw_30180980.wav
wachezaji wengi wakubwa duniani wametokea familia maskini 	female_feminine	5.0835	common_voice_sw_29949035.wav
maisha ya mtu hayana thamani nchini humo 	male_masculine	4.1835	common_voice_sw_28682656.wav
alipata shahada hiyo katika chuo kikuu cha dare es salaam 	male_masculine	4.9035	common_voice_sw_30057806.wav
na pia kuna watu ambae wanakabiliana na 	female_feminine	4.1835	common_voice_sw_34940018.wav
bandari ya dar es salaam ni bandari kubwa nchin tanzania 	male_masculine	3.9675	common_voice_sw_29936608.wav
binadamu anategemea kabisa neema ya mungu kutojali wajibu hata 	female_feminine	5.0835	common_voice_sw_36641265.wav
alivyoingia kidato cha tano na sita alichukua masomo ya historia jiografia na uchumi 	male_masculine	7.4955	common_voice_sw_30142782.wav
makumbusho ya nyerere yalianza kujengwa baada ya yeye kustaafu urais 	male_masculine	7.2075	common_voice_sw_30090787.wav
daktari alimtibu mgonjwa aliyekuwa hali mahututi 	male_masculine	4.5435	common_voice_sw_37093211.wav
mitihani yao ya kumaliza kidato cha sita na 	male_masculine	3.4635	common_voice_sw_30338761.wav
kuna maeneo katika mji huu yalijengwa vizuri sana 	male_masculine	6.5235	common_voice_sw_29979957.wav
vipepeo hao wanapatikana zanzibar peke yake 	female_feminine	3.8955	common_voice_sw_29797785.wav
maji taka yalielekezwa chini ya mitaro iliyofunikwa kando ya barabara kuu 	female_feminine	6.8475	common_voice_sw_34756682.wav
imekuwa pia mila ya pekee kwenye kisiwa cha pemba tanzania 	male_masculine	5.4795	common_voice_sw_29422564.wav
kwa nyota za mbali zaidi ni vigumu zaidi kupata vipimo kamili 	male_masculine	4.9035	common_voice_sw_29672226.wav
hakuna timu inayofikia uwezo wa timu ya guardiola 	male_masculine	5.7675	common_voice_sw_29978995.wav
ya miti mitubwi na kuingia bara la ulaya 	female_feminine	3.8955	common_voice_sw_35155411.wav
tanzania na kenya zimepitia kitambo hicho sio tu miaka ya nyuma 	male_masculine	6.1275	common_voice_sw_30202009.wav
alikidhi matakwa ya katiba ya jamuhuri ya muungano wa tanzania 	male_masculine	5.2275	common_voice_sw_29838518.wav
msimamo ni ile hali ya mwandishi kuamua kufuata na kushikilia jambo fulani 	female_feminine	8.3235	common_voice_sw_29479213.wav
ikumbukwe kwamba wadigo ni kabila linalojali na kuthamini mila na desturi zao kama chakula 	male_masculine	7.7835	common_voice_sw_29959268.wav
ambapo asilimia hamsini na mbili ya wapiga kura 	male_masculine	3.8595	common_voice_sw_37085776.wav
kutokana na kuoana na makabila mengine bado warangi wanaweza kujivunia historia 	male_masculine	6.5955	common_voice_sw_30671390.wav
tausi anaatamia mayai yake kwa siku ishirini 	male_masculine	4.5435	common_voice_sw_30182350.wav
hali kadhalika alisema maneno machache tu kuhusu ufalme wa kaskazini 	female_feminine	5.9835	common_voice_sw_28584845.wav
uhusiano wetu ulikuwa wa ajabu 	male_masculine	4.0035	common_voice_sw_29754385.wav
tabia za pekee hasa katika maeneo ya jalidi ya kudumu 	male_masculine	4.6155	common_voice_sw_36310881.wav
tanzania imekuwa na mabadiliko kadhaa ya katiba tangu kupata uhuru wake 	male_masculine	4.7235	common_voice_sw_30674993.wav
kivutio kikubwa cha hifadhi ya nyerer ni wanyama 	female_feminine	4.6875	common_voice_sw_30553156.wav
huku upande wa mama akiwa na asili ya italia 	male_masculine	5.4075	common_voice_sw_29936259.wav
uingereza ilieneza zaidi mvuto wake karne ya kumi na tisa kupitia wamisionari 	female_feminine	9.4755	common_voice_sw_30562871.wav
alikataliwa kwa vile alikuwa na umri mdogo wa miaka kumi na nne 	male_masculine	4.9755	common_voice_sw_30008054.wav
haki hiyo inahusu mtu binafsi na makundi pia 	male_masculine	6.0555	common_voice_sw_28660854.wav
watoto wanaweza kuacha shule kwa sababu ya kipaji 	male_masculine	4.5075	common_voice_sw_31326289.wav
andika sentensi zote kwa kitabu 	male_masculine	3.2115	common_voice_sw_36386306.wav
inataka kurejesha amani katika taifa lao 	female_feminine	3.9675	common_voice_sw_34812196.wav
rfi kiswahili itakujuza yatakaojiri katika mkutano huo kwa niaba ya mwenzangu abubakari suleiman 	male_masculine	10.4115	common_voice_sw_37097462.wav
hivyo kuhitajika mikakati maalum kabla ya kujadili masuala hayo 	male_masculine	5.9475	common_voice_sw_36039742.wav
jiji lipo katika pwani ya mjini kusini mwa mediteranea 	female_feminine	4.9035	common_voice_sw_29395929.wav
rais george washington alikuwa rais wa kwanza wa marekani 	male_masculine	2.8875	common_voice_sw_30223134.wav
matokeo ya awali ya vipimo yanaweza kuwa tayari ndani ya masaa mawili 	male_masculine	5.1555	common_voice_sw_30180835.wav
karibu na songea iko monasteri kubwa ya peramiho ya watawa 	male_masculine	6.7755	common_voice_sw_30146251.wav
kipaji cha messi na uwezo binafsi wa kucheza na mpira 	male_masculine	4.5075	common_voice_sw_30183454.wav
lakini hata baada ya ajali ya kisiasa kutokea inasemekana walikuwa na makubaliano mengine kuwa 	male_masculine	7.8915	common_voice_sw_36386241.wav
ndani ya majonzi makubwa huu ni ukatili wa kisaikolojia ambao mwanaume yeyote 	male_masculine	6.1275	common_voice_sw_30419820.wav
nitakapofufuka 	male_masculine	2.3475	common_voice_sw_36387245.wav
eneo hilo limetengwa kwa ajili ya uhifadhi wa viumbe vya baharini 	male_masculine	5.0475	common_voice_sw_29936666.wav
kutokana na wakati baadhi ya vitu kwenye magofu hayo vinaibwa vinaharibiwa 	male_masculine	6.5235	common_voice_sw_29898191.wav
yameingia katika siku ya nne hii leo 	male_masculine	3.8235	common_voice_sw_36389519.wav
alifanya masomo ya mawasiliano ya jamii katika taasisi ya mafunzo ya jamii nyegezi mwanza 	male_masculine	6.7755	common_voice_sw_29898087.wav
mazingira ni jumla ya mambo yote yanayomzuguka kiumbe katika maisha yake 	male_masculine	7.7475	common_voice_sw_30007271.wav
