sentence	gender	duration	audio
mfanyabiashara kutoka morocco ibn batuta aliyefika hapo 	female_feminine	7.40365625	common_voice_sw_30143697.wav
mila na desturi za wangoni katika kuposa wanawake 	female_feminine	4.6875	common_voice_sw_30354473.wav
uingereza walitunga sheria za mchezo wa soka 	female_feminine	3.7155	common_voice_sw_29788330.wav
walio katika uhusiano na hata kusoma baadhi ya tafiti 	female_feminine	5.8035	common_voice_sw_30375227.wav
hifadhi ya mikumi jina la hifadhi limetokana na milima hiyo 	female_feminine	7.69165625	common_voice_sw_30569175.wav
cristiano ronaldo aliibuka mfungaji bora 	female_feminine	3.1035	common_voice_sw_30194950.wav
mipango ya muda mfupi wa kati na mrefu kupambana na hali hiiwatu wengi 	female_feminine	6.8835	common_voice_sw_34942636.wav
kata hii ina shule tatu za msingi na shule moja ya sekondari 	male_masculine	6.7755	common_voice_sw_28690721.wav
ni wa kwanza kutoka makabila ya waindio 	male_masculine	5.3355	common_voice_sw_28690032.wav
majumba mengi ya magofu na misikiti ni alama ya zanzibar 	female_feminine	5.0835	common_voice_sw_36746514.wav
waliamua kukataa manyanyaso na masumbuko dhidi ya wakoloni 	female_feminine	4.1835	common_voice_sw_30653595.wav
baadaye huyu mwana wa kwanza alikuwa chifu wa bumbuli kwa kibali cha baba 	male_masculine	5.1555	common_voice_sw_28981428.wav
watalii wanatoka ulaya na asia kuja msumbiji 	male_masculine	5.2635	common_voice_sw_30257612.wav
kisha huzaa mtoto mmoja tu twiga ni baadhi ya wanyama wachache wanao zaa wakiwa 	male_masculine	6.8835	common_voice_sw_34762883.wav
golikipa wa urusi alikuwa bora kuliko magolikipa wengine 	female_feminine	6.3435	common_voice_sw_30383857.wav
sehemu kubwa ya nchi hasa kaskazini na magharibi hadi mwishoni mwa 	female_feminine	6.1275	common_voice_sw_34944412.wav
alianza kufanya mikataba na watawala wenyeji katika maeneo ya usagara nguru useguha na ukami 	male_masculine	7.6755	common_voice_sw_30225322.wav
hata leo anaheshimiwa na kanisa katoliki na waorthodoksi kama mtakatifu 	male_masculine	9.0075	common_voice_sw_28684932.wav
tanzania pekee imependelewa na mungu kuchimba madini ya tanzanite 	female_feminine	5.4435	common_voice_sw_29797603.wav
pia sheikh abeid amani karume kwa upande wa zanzibari 	female_feminine	4.6875	common_voice_sw_29922712.wav
sifa nyingi za pekee za kiumbe hiki zinaletwa na ongezeko kubwa la mafuta 	female_feminine	4.7235	common_voice_sw_31285964.wav
ushiriki wa ibada ni wa juu sana 	male_masculine	3.8955	common_voice_sw_28663203.wav
ikifikia upeo katika sherehe ya eunoto yaani ujio wa umri 	female_feminine	8.5755	common_voice_sw_30566574.wav
kumsaidia wapiganaji pia warundi walitumia ardhi ya buha kupigana na wanyamwez 	female_feminine	5.1555	common_voice_sw_37092582.wav
chama cha waandishi wa habari nchini humo kimelaani vikali kitendo hicho 	female_feminine	5.9835	common_voice_sw_35199058.wav
tofauti na wanyaturu hawakuwa utawala wa kichifu 	female_feminine	6.0555	common_voice_sw_29793057.wav
mapinduzi ya zanzibar yanaadhimishwa kila mwaka kama sikukuu ya taifa zima la tanzania 	female_feminine	7.7475	common_voice_sw_29797769.wav
moja miaka halafu iendelea kupanda juu ikielekea kabisa 	male_masculine	8.5035	common_voice_sw_35408230.wav
kwa ujumla zinathibitisha ya kwamba yesu alikuwepo 	male_masculine	4.3275	common_voice_sw_36383812.wav
ngano ambayo ni mazao makuu asia ya kusini ndiyo inayotumiwa 	male_masculine	5.5155	common_voice_sw_28994731.wav
kifo mara nyingi kunasababishwa na maudhi au uchovu 	female_feminine	5.3355	common_voice_sw_31584350.wav
pia walikuwa na lengo la kuweka makazi ya kudumu 	female_feminine	6.5955	common_voice_sw_29789009.wav
akikagua ofisi mpya za ardhi ya mkoa wa mara 	female_feminine	4.1835	common_voice_sw_31285062.wav
messi ameshinda tuzo sita za mchezaji bora wa dunia 	male_masculine	5.6955	common_voice_sw_30201412.wav
nafahamike kuwa asilimia kubwa ya makabila mengi yaliyopo hapa afrika yalipata majina kulingana na 	female_feminine	6.9555	common_voice_sw_35221658.wav
hasa anajulikana kwa kugundua elektroni 	male_masculine	5.3355	common_voice_sw_29657692.wav
wengi wanaujua zaidi mlima kilimanjaro kutokana na upekee wake katika bara la afrika 	female_feminine	6.5235	common_voice_sw_29818344.wav
ya afrika ya magharibi kwenye pwani ya 	female_feminine	2.9235	common_voice_sw_37095918.wav
mara zote mungu ana uwezo wake wa pekee 	female_feminine	3.9675	common_voice_sw_30110305.wav
mbalimbali na nguo hata hivyo mtindo uliopendelewa 	female_feminine	4.2555	common_voice_sw_30582082.wav
nakuru iliundwa na uingereza wakati wa ukoloni na imeendelea kukua tangu 	male_masculine	9.1155	common_voice_sw_28684931.wav
hadi mia nne sitini na saba katika mwaka elfu moja mia tisa sabini 	male_masculine	5.4435	common_voice_sw_30323933.wav
hata hivyo wapare wa mwanga wamegawanyika katika jamii mbili wasangi na wagweno 	female_feminine	6.8475	common_voice_sw_29944522.wav
kila kabila lina sifa zake ambazo ni tofauti 	male_masculine	5.9475	common_voice_sw_31441372.wav
mifugo midogo mara nyingi pia huwekwa ndani ya enkaji 	male_masculine	5.7675	common_voice_sw_29788026.wav
sinema ilizawadiwa globu ya dhahabu kwa muigizaji bora wa vivutio 	male_masculine	5.7675	common_voice_sw_30006985.wav
kuna pia wakristo kama jumuiya ndogo zaidi 	female_feminine	4.4355	common_voice_sw_28666426.wav
ni bora pia kuthibitisha hakuna uwezekano wa madhara ya madawa au pombe 	female_feminine	5.8755	common_voice_sw_28951376.wav
magufuli alianza kuchapa kazi usiku na mchana 	male_masculine	5.0835	common_voice_sw_30320135.wav
ilikuwa ya kwamba hajajikazia kuendeleza taasisi yake 	male_masculine	5.3355	common_voice_sw_29906025.wav
tanzania haikuwepo hadi aprili ishirini na sita elfu moja mia tisa sitini na nne 	female_feminine	5.5875	common_voice_sw_31285717.wav
safari za mtubwi katika ziwa eyasi 	male_masculine	2.6355	common_voice_sw_30046144.wav
ghafla akamkumbuka mzee alberto kito aliyemtembelea afajiri 	male_masculine	8.7555	common_voice_sw_35690341.wav
wachaga kabila linalojulikana kwa kufanya biashara 	female_feminine	4.3275	common_voice_sw_30024144.wav
kuishi chini ya waarabu waislamu ilibidi walipe madeni yaliyoachwa nyuma 	female_feminine	5.8035	common_voice_sw_37099353.wav
akifanya maajabu na klabu yake ya ajax ya uholanzi 	female_feminine	6.2355	common_voice_sw_29848607.wav
makao makuu yalikuwa mjini mwingi 	male_masculine	3.5355	common_voice_sw_28670352.wav
taarifa hizi zilithibitishwa na mdogo wake raul castro 	female_feminine	4.6875	common_voice_sw_36252519.wav
watenga watapeleka mahari kidogo kwa mama na baba wa binti 	male_masculine	5.6955	common_voice_sw_29787859.wav
dume ana rangi ya bluu na kahawia shingoni 	female_feminine	7.3875	common_voice_sw_30567015.wav
tanzania imegawanywa kwa mfumo wa mkoa na wilaya 	female_feminine	7.8555	common_voice_sw_30570146.wav
zelewski aliwadharau wahehe kama washenzi ambao walikuwa na mikuki na pinde tu 	female_feminine	5.8755	common_voice_sw_30581586.wav
pia wilaya za igunga na sikonge bila kusahau tabora na urambo 	male_masculine	6.3435	common_voice_sw_30354920.wav
vijiti vinavyohusiana kati ya makundi ya kiumri 	female_feminine	4.5435	common_voice_sw_30360194.wav
dalili za kawaida za malaria ni pamoja na kutetemeka kwa baridi na homa kali 	female_feminine	5.6235	common_voice_sw_30653654.wav
mafia ni mahali penye miji ya kale yenye utamaduni wa waswahili 	male_masculine	5.6955	common_voice_sw_30327527.wav
aliandika pia historia ya wafalme wa norwei 	male_masculine	4.3275	common_voice_sw_28921843.wav
bilioni thelathini na tisa zimetolewa kwa ajiri ya wanawake 	female_feminine	4.8675	common_voice_sw_30659098.wav
kasi ya usambazaji hutegemea aina ya kimelea pia mbu msambazaji binadamu anayeumwa na mazingira 	male_masculine	9.0075	common_voice_sw_30181694.wav
anatazamwa na watu wengi kama gaidi aliyesababisha vifo 	female_feminine	5.0475	common_voice_sw_30235334.wav
alikuwa pia mwigizaji katika filamu nyingi 	male_masculine	3.7155	common_voice_sw_28681588.wav
uchanguzi mkuu wa nchini thailand unataraji kufanyika 	male_masculine	5.6235	common_voice_sw_37086130.wav
sehemu hiyo inadumisha utalii wa kihistoria ndani ya tanzania 	male_masculine	5.9835	common_voice_sw_29895682.wav
walikutana na mandela kwa ajili kujadili suluhu na hatma 	female_feminine	4.3275	common_voice_sw_30582388.wav
japokuwa mbatiany alimpa santeu boksi la maajabu ambalo lingemwezesha 	male_masculine	8.3235	common_voice_sw_30183455.wav
mkubwa kutoka kwa makamu wa rais saulos chilima rais wa zamani joyce banda na 	male_masculine	9.5475	common_voice_sw_35683509.wav
bendera hufuata mkondo 	male_masculine	3.0675	common_voice_sw_32244646.wav
ndoa za kisukuma zinaruhusu ndoa za mitaala 	female_feminine	4.3275	common_voice_sw_30193609.wav
mchakato uliopo hivi sasa ni makumbusho hayo kuchukuliwa kuwa ya kitaifa 	male_masculine	6.1635	common_voice_sw_30224847.wav
dalili hizo zinapodumu kwa muda mrefu nenda ukapime 	female_feminine	4.8675	common_voice_sw_34763181.wav
kupunguza panya wanaoishi karibu na nyumba sehemu kazi au maeneo ya michezo 	male_masculine	5.9835	common_voice_sw_30650336.wav
sababu kubwa ya vita vya majimaji ni ardhi 	male_masculine	4.3635	common_voice_sw_31329286.wav
amini aliendelea kupokea mafunzo ya kijeshi 	female_feminine	4.2915	common_voice_sw_30314240.wav
akijifanya kujifurahisha ujuzi wa mpenzi wake 	male_masculine	4.3275	common_voice_sw_29962195.wav
kuna aina ya chura wanaopatikana jozani na hawapatikani dunia nzima 	female_feminine	5.0835	common_voice_sw_35183724.wav
mimi sijui chochote kumhusu 	female_feminine	2.9955	common_voice_sw_35102854.wav
kangaroo wanapenda kuishi katika makundi yanayozidi kangaroo kumi 	female_feminine	6.9915	common_voice_sw_30176840.wav
zikiendelea kupigwa ili sauti za wanaotahiriwa hasa wanaolia zisisikike 	male_masculine	7.0275	common_voice_sw_30149111.wav
waha ni kabila la watu wa tanzania wanaoishi katika mkoa wa kigoma 	male_masculine	4.6875	common_voice_sw_30478653.wav
ufaransa ilikuwa na kikosi cha dhahabu duniani 	male_masculine	4.6875	common_voice_sw_30181998.wav
ureno ilifungwa mabao mawili kwa moja 	male_masculine	2.9955	common_voice_sw_30179793.wav
wale wenye mamlaka ya kuleta matokeo chanya katika kuboresha hali ya usafiri majini 	male_masculine	7.9635	common_voice_sw_30341807.wav
ushindi wetu ni uthibitisho kuwa mikakati ya lengo letu imeanza vizuri 	female_feminine	7.54765625	common_voice_sw_30105025.wav
luteni kanali morrison singano akawa anatuma ripoti za ilani 	female_feminine	5.4435	common_voice_sw_30574907.wav
milioni moja mbili kumi na sita nukta sifuri 	female_feminine	4.0755	common_voice_sw_30194221.wav
pwani ya afrika ya masharikii ilitembelewa na mabaharia wengi 	female_feminine	7.0635	common_voice_sw_30322645.wav
watu wawili waliokuwa mlangoni wakiwa wamefunika nyuso zao 	male_masculine	4.2555	common_voice_sw_36387480.wav
hakuna uhakika juu ya mwaka na mahali alikozaliwa amin mwenyewe hakuandika kumbukumbu ya maisha 	female_feminine	6.8835	common_voice_sw_34895982.wav
ilikuwa likiishi katika eneo la serengeti na ngorongoro kwa miaka mingi pamoja na wanyamapori 	female_feminine	6.5955	common_voice_sw_29791040.wav
hufanya uamuzi wa kutoa elimu kwa vitendo na kuelekeza wananchi namna ya kulima 	male_masculine	5.2275	common_voice_sw_29988535.wav
aliwakilisha jimbo la morogoro kuanzia mwaka elfu moja mia tisa sitini 	female_feminine	5.5155	common_voice_sw_35107621.wav
pia ni wawindaji 	male_masculine	2.7075	common_voice_sw_28696103.wav
warsha ya kuchangia sentensi 	male_masculine	3.6075	common_voice_sw_30210008.wav
sasa taasisi zimeanza kushughulikia pia masuala ya kuondoa umasikini 	female_feminine	6.3075	common_voice_sw_35425635.wav
mourinho ameingia kandarasi na klabu ya roma 	male_masculine	4.7235	common_voice_sw_30574934.wav
timu nyingi za bara la amerika kusini zilifanya vizuri kwenye mashindano 	male_masculine	6.28765625	common_voice_sw_30628724.wav
kaburi lilipambwa kwa kusimamisha ubao mguuni na sanamu ya ubao 	male_masculine	6.8475	common_voice_sw_30114895.wav
uholanzi alishika nafasi ya tatu kwenye michuano ya kombe la dunia 	female_feminine	5.0475	common_voice_sw_30262107.wav
kalambo ndio maporomoko marefu zaidi nchini tanzania 	female_feminine	5.0835	common_voice_sw_30574822.wav
kwa ukanda wa pwani na nchi kavu nyuzi joto ishirini na nne 	female_feminine	4.9035	common_voice_sw_35104459.wav
kama walihubiri nchi hizo za afrika kaskazini zilikuwa tajiri hali 	female_feminine	5.3355	common_voice_sw_34944119.wav
tausi jike hukaa na watoto wake kwa karibu miezi sita 	male_masculine	6.1275	common_voice_sw_29906129.wav
mafundisho yake zinapatikana pia katika aina ya sauti na video 	male_masculine	5.9475	common_voice_sw_28681814.wav
kiliibuka na kuwa moja ya vikundi vya wapiganaji ambavyo vilikuwa 	female_feminine	4.9755	common_voice_sw_37094913.wav
hifadhi hii maarufu kwa wanyama jamii ya tumbili wajulikanao kama mbega weusi na weupe 	female_feminine	6.4155	common_voice_sw_30574746.wav
mbuni anakimbia kuliko viumbe wote wenye miguu miwili 	female_feminine	5.5515	common_voice_sw_30080507.wav
pia alikuwa mkuu wa utawala wa kikoloni wa eneo hilo 	female_feminine	5.9835	common_voice_sw_28696377.wav
ili atakapokufa baadae nyumba yake isitoweke huamua kuoa 	female_feminine	4.7235	common_voice_sw_30585412.wav
aa ambaye pia anawania urais kwa wakati huu stanila 	female_feminine	4.7955	common_voice_sw_35438831.wav
kabla ya kuhamia klabu ya feberbahce uturuki alikuwa akichezea aston villa timu ya uingereza 	male_masculine	8.7555	common_voice_sw_29898411.wav
mwezi julai mwaka elfu moja mia tisa hamsini na tatu 	female_feminine	8.4675	common_voice_sw_30371551.wav
hula matunda na mbegu hasa lakini wadudu pia 	male_masculine	4.1835	common_voice_sw_28690079.wav
matokeo kamili yanatanzamiwa kutangazwa mwezi ujao na ikiwa hali itasalia kuwa kama ilivyo sasa 	male_masculine	6.5955	common_voice_sw_36381427.wav
azerbaijan ina historia ndefu kuanzia zama za mawe 	female_feminine	5.3355	common_voice_sw_28748383.wav
ukifanikiwa kuwa na jeshi imara vita hiyo ni vyepesi kuishinda 	male_masculine	5.1195	common_voice_sw_30380739.wav
lakini hasa wa jamii ya wakushi wa afrika mashariki 	female_feminine	5.0835	common_voice_sw_30638442.wav
kwa upande wa kaskazini mwa nyanda za juu iko tambarare ya siberia ya kaskazini 	male_masculine	6.4875	common_voice_sw_28581513.wav
hivi unafikiri kwanini mandela alikua mtu muhimu 	male_masculine	5.5875	common_voice_sw_29795599.wav
kaskazini mwa tanzania kuna mlima meru pia 	male_masculine	3.8235	common_voice_sw_28880831.wav
alitumia mdundo iliyotengenezwa kwa kugandamizia beat ya msanii wa kimarekani vanilla ice 	male_masculine	7.0635	common_voice_sw_36381660.wav
wakati wa utawala wa ukoloni wa uingereza huko zanzibar kulikuwa bado 	male_masculine	4.3275	common_voice_sw_36373533.wav
ilijengwa kati ya mwaka elfu moja mia tisa na sabini 	male_masculine	4.9035	common_voice_sw_30671505.wav
kuogelea kwa wakati huu bado kunawezekana 	male_masculine	4.4355	common_voice_sw_36807694.wav
mabadiliko hayo mwandishi wetu jijini paris mohamed saleh 	male_masculine	4.3635	common_voice_sw_37226163.wav
au stesheni za mitaa na mitandao yenye miundo lazima zichukua 	female_feminine	6.2355	common_voice_sw_35587860.wav
baadae kichwa cha hussein kilionekana wakati wa karamu ya kifahari 	male_masculine	7.0275	common_voice_sw_29902573.wav
hifadhi ya taifa ya serengeti imetajwa kuwa ni kivutio pekee kilichopigiwa kura nyingi 	male_masculine	7.5675	common_voice_sw_29895680.wav
rifa ifuatayo inaelezea shughuli ya kuapishwa kwa rais huyo 	female_feminine	6.1275	common_voice_sw_34763121.wav
kiongozi wa zanzibar alikodisha eneo la pwani 	female_feminine	4.0755	common_voice_sw_29797572.wav
wanaona tu niupuzi lakini kwa uhakika u 	male_masculine	5.2275	common_voice_sw_36944792.wav
kuna njiapanda ambako njia ya kati inaunganishwa na njia za kando 	male_masculine	5.8755	common_voice_sw_29961837.wav
kuna mwendo wa masaa mawili kutoka uwanja wa ndege wa pemba mpaka ngezi 	male_masculine	5.6235	common_voice_sw_29788896.wav
katika makanisa mengine huwa askofu mkuu ni askofu kiongozi wa nchi fulani 	female_feminine	5.8755	common_voice_sw_29636711.wav
ualimu huo unaweza kuwa wa kawaida na usio wa kawaida 	male_masculine	6.1635	common_voice_sw_28814488.wav
katika imani za kimaasai inaaminika kuwa wanaweza kugundua magonjwa na sababu za mikosi 	male_masculine	8.6475	common_voice_sw_36013473.wav
kwa kuongezea wamesheki wenyewe hujiita waturuki wa akhaltsikhe 	female_feminine	8.8635	common_voice_sw_35181987.wav
andika sentensi zote kwa kitabu 	male_masculine	3.2115	common_voice_sw_36386306.wav
wanyaturu ni moja ya makabila yanayojumlishwa katika kundi la nilo hamites 	female_feminine	6.6675	common_voice_sw_31823795.wav
kuna mmea wa kienyeji uitwao olari ambao unakua ukiwa mrefu na mwingi 	female_feminine	6.5235	common_voice_sw_30581763.wav
sikukuu yake huadhimishwa na wakatoliki waorthodoksi na waanglikana tarehe ya kifo chake 	male_masculine	7.0635	common_voice_sw_28306063.wav
kukaa kenya miezi mitatu hivi hurejea tanzania mwezi novemba hadi mwezi disemba 	female_feminine	8.8635	common_voice_sw_30421299.wav
pili kushirikiana katika kula kunachochea ushirikiano katika mambo mengine 	female_feminine	6.5955	common_voice_sw_29788356.wav
ni mwezi wa kwanza na mwezi wa nne 	male_masculine	3.7875	common_voice_sw_30634570.wav
neno lenyewe linaonekana kuwa na nguvu isiyo ya kawaida 	male_masculine	3.9675	common_voice_sw_30019810.wav
uturuki na ugiriki mnamo mwaka wa elfumoja miatisa hamsini na mbili 	male_masculine	6.4515	common_voice_sw_36386141.wav
chukua hatua ambazo hazita tuadhiri na wakati huo huo 	female_feminine	5.0835	common_voice_sw_35183804.wav
sekta ya utalii inategemewa kwa kiasi kikubwa sana 	female_feminine	4.5075	common_voice_sw_30378499.wav
hasa watu kwenye visiwa vingi vya pasifiki wana utamaduni wa karibu 	male_masculine	7.0275	common_voice_sw_29609982.wav
kama sehemu ya kutekeleza kawaida yake ya 	female_feminine	3.7875	common_voice_sw_29798638.wav
heroini ambayo inatokana na dawa ya mofini hutumika 	female_feminine	4.5435	common_voice_sw_35154697.wav
uweze kupambana vema na maradhi yatakayoharibu kinga za mwili 	male_masculine	7.6035	common_voice_sw_36299567.wav
