audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35108276.wav	ee wamejitokeza kupiga kura 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34812196.wav	inataka kurejesha amani katika taifa lao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30378274.wav	tofauti na hali ya zamani iliyokuwa ikitoa nafasi ya kutumika kwa vitu asilia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797397.wav	mchezo wa ufunguzi ulimalizika kwa sare ya bao moja kwa moja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797678.wav	mji huu mdogo upo karibu na lango la hifadhi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34924407.wav	serengeti ina joto la wastani wa digrii kumi na tano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29795500.wav	kaburi lilipambwa kwa kusimamisha ubao mguuni na sanamu ya ubao wenye kofia 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30327408.wav	wachaga wana historia ndefu ya asili yao na ya maingiliano yao na makabila mengine 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31996893.wav	usiguse sehemu hii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025940.wav	mabaki ya matunda yaliyoliwa na kinyesi kibichi ni miongoni mwa alama 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32101682.wav	numba ya mame iwasie moto 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28666522.wav	njia nyeupe inapita eneo lake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30630532.wav	zai la mihogo hupatikana maeneo ya gonja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29924608.wav	mwaka elfu mbili alimwachia raisi aliefuatia ambaye ni jakaya kikwete 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37086664.wav	hii mahakama ishughulikie kesi hii kwamba maanake hili ni jambo lilikubaliwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642911.wav	alipanda mpakangazi ya kuwa afisa wa mipango serikalini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798606.wav	mfumo ulitegemea zaidi mchezo wa pasi fupi fupi na uwezo binafsi wa wachezaji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958877.wav	na kulelewa musoma mji uliopo kwenye ufukwe wa ziwa victoria alihamia dar es salaam 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30056265.wav	malatwe aliwasili shuleni akiwa kachelewa na kuwakuta wanafunzi wenzake wakiwa darasani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28959085.wav	pua ni ndefu na masikio ni makubwa na ya mviringo 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29938345.wav	linaziunganisha nchi nne za afrika ya mashariki na kati 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103444.wav	akicharaza ngoma kwa ustadi wakati akiwa katika jukwaa alikuwa akipenda kubadili miondoko kwa hiyo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30566710.wav	mamlaka ya hifadhi ngorongoro si eneo ambalo ni hifadhi ya taifa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34906981.wav	tungepiga mbizi ndani ya bahari 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793057.wav	tofauti na wanyaturu hawakuwa utawala wa kichifu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37221646.wav	matangazo yanawasilisha ujumbe uliyo dhahiri kwa wasikilizaji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30667191.wav	hapo ndipo tunapoweza kujua ni namna gani taifa kama ghana limetuacha mbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28735760.wav	kwa hiyo lugha hiyo imekaribia kutoweka kabisa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36615410.wav	watummwa walipandishwa majahazi na kupelekwa zanzibar 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29905133.wav	chimbuko la maadhimisho hayo ni azimio lililopitishwa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104309.wav	milioni moja laki nne elfu ishirini na tano mia moja thelathini na moja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30056689.wav	chadema ni chama kilicho imara sana nchini tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30352400.wav	pia gambia ipo na msumbiji bila kuisahau chadi na namibia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30574260.wav	uggala inavivutio vingi vikiwemo mto ugalla 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792274.wav	wakurya huamini ngombe wote ni wao hivyo ni kama waliporwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29504941.wav	lakini kwenye simu hizi ni lazima kutumia pia namba ya mtandao muda wote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623894.wav	wakati wa karume hapakuwa na utawala wa sheria wala katiba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30562931.wav	inaweza hata kuchukua miaka kumi na tano nchi haijapata matokeo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30024253.wav	mwisho ni wilaya za muheza na tanga pia ipo mkinga na pangani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30080656.wav	ipo umbali wa kilomita mbili kusini magharibi kutoka katikati ya jiji la mwanza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31284691.wav	katika taifa la tanzania ambalo ni mojawapo ya makabila makuu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653985.wav	wataalamu walisema baada ya kuchunguza kwa undani zaidi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30568769.wav	hii ni mara ya pili kwao kutupa shilingi milioni mia moja za ubingwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30233608.wav	kwa hiyo hii ni sekta inayochangia mapato makubwa kwa serikali na jamii nzima 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797773.wav	baadhi yake ni mlima kilimanjaro na mlima kenya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34979725.wav	alijitangaza vya kutosha akiwa mwaka wa kwanza chuoni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34811055.wav	hisia na tabia huku wakitambua kwamba mabadiliko yoyote katika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30633175.wav	kuingiza mafunzo ya ukuaji na maisha katika shule za awali na sekondari 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939348.wav	ari yangu kuu wakati nilitwaa uongozi ilikuwa ni kwa sekta ya elimu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30352534.wav	risasi ya kifo ikampata karume shingoni akafa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30233611.wav	ambayo itaingiza ajira zaidi ya ishirini na nne na mia sita kwa vijana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35156928.wav	na sayansi ya siasa katika chuo kikuu cha makerere kampala uganda akiwa mwanafunzi makerere 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34812790.wav	ibada za kifungu zaidi zinahitajika kabla ya kufikia hadhi ya mpiganaji mwandamizi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29790414.wav	kobe mkubwa kabisa duniani ana uzito wa hadi kilogramu mia saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29925296.wav	hutoa makazi madogo kwa nyanda zisizo na wanyamapori 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37223451.wav	huruma na mapenzi yao yanawafanya wawe karibu na mungu wao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35099108.wav	uenda ikaambulia patupu victor ambuso ana taarifa zaidi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30057038.wav	hawa mtandao wao wa kihalifu na si mtandao wa wasukuma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34941445.wav	licha ya watu zaidi ya mia nne kuthibitisha kupoteza maisha nchini brazil 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30313785.wav	hawa wakienda tabora wanaambiwa ni wasukuma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797603.wav	tanzania pekee imependelewa na mungu kuchimba madini ya tanzanite 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30036903.wav	ambao wamehifadhiwa katika mbuga ya wanyama 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28666615.wav	mwaka huohuo halmashauri mpya ilitangaza katiba mpya na kuondoa urais wa maisha 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30028679.wav	sir alex ameifanyia mambo makubwa sana manchester united 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597414.wav	uao wake ukaonesha uzito uliotisha macho ya jacob matata 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939352.wav	ufafanuzi huo unaongeza maelezo yote muhimu ya simulizi kuipamba sauti na hisia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37098052.wav	ni muda ambao sitaweza kuusahau maishani mwangu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30105645.wav	mgeni yeyote akifika eneo la ziwa tanganyika lazima atastahajabu aina ya kitoweo hicho 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28682474.wav	ni metali laini yenye rangi ya kifedha kijivu chumvi zake ni njano kijani 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653695.wav	alijiunga na chuo cha chuo cha jeshi la tanzania monduli 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29356397.wav	hali hiyo inaweza kutokea kiasili katika mazingira maalumu au kwa kutumia mbinu fulani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34993076.wav	naam ni msemaji wa tume ya umoja ulaya hellen kent 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29797575.wav	chama cha afroshirazi party kilichowakilisha waafrika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958927.wav	kilitabiri kutokea kwa ajali ya meli ya titanic 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35154772.wav	umekaribia wengi wanaoshangaa hali hii yote inaelekea wapi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29947144.wav	ilidhaniwa kuwa maziwa george na edward yalikuwa ziwa moja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30025434.wav	ndio wafanye maamuzi utanashati na usafi ni sifa nyingine muhimu kwa kabila hili 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31266474.wav	dak prescot bonasi ya uro sitini na sita milioni aliyowasili nayo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34597698.wav	nilikuwa siamini kwenye suala la kutoka kwenye janga la uteja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31305870.wav	kiswahili kitukuzwe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35525897.wav	na ameweza kufanya miaka miwili na miezi sita 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798058.wav	alipewa daraja takatifu la upadre katika kanisa kuu la mtakatifu josefu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29753819.wav	kazi yake ni kulinda mfupa laini zaidi ya ndani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30202872.wav	pep alishinda makombe mengi alivyokuwa kocha wa barcelona 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35437612.wav	rais hussein mwinyi aliingia katika kinyanganyiro cha kugombea kiti cha urais wa zanzibar 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30446782.wav	mwaka elfu moja mia nane themanini na nane 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791040.wav	ilikuwa likiishi katika eneo la serengeti na ngorongoro kwa miaka mingi pamoja na wanyamapori 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31584110.wav	wetumba ni wagogo walioathiriwa kigogo chao na kikaguru 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30201646.wav	ziwa edward liko ndani ya mbuga ya wanyama ya virunga 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28836125.wav	kufuatana na uainishaji wa lugha kwa ndani zaidi kingbandi kaskazini iko katika kundi la kiadamawa ubangi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29564841.wav	kwanza kuna joto halafu ukame 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35409579.wav	wengi hufanya taarabu kwa mfumo wa bendi kwa kuwa inahitaji ushirikiano kwenye uimbaji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644722.wav	wamesema dhamira yao ni kufungua ukurasa mpya wakisiasa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792636.wav	walidai kuwa wana habari kuwa aga khan 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176307.wav	waliweza kukamatwa kama wazanzibari wengine na kutiwa kizuizini bila kufunguliwa mashitaka 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30351433.wav	nchi ya tanzania ilizisaidia nchi nyingi sana duniani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28689001.wav	takriban spishi zote hupatikana ardhini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653913.wav	wakijaribu kujiokoa meli haikuwa na boti za kuokolea za kutosha 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35221855.wav	wana wa israel walipomkataa kristo na kumsulubisha walitia muhuri wa uasi wao dhidi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30261756.wav	mjukuu wake aitwaye mandla akaibua ya kuibua 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183298.wav	malezi ya mwisho ya taifa la uturuki kawaida 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36641966.wav	ya maneno au muundo wasentensi za kiswahili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183704.wav	tu baada ya kuanza kutumia dawa za kulevya vijana wengi huendelea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34757495.wav	wa elfu mbili na tano mjini johannesburg afrika kusini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30023301.wav	kilimo ambacho ni uti wa mgongo huku wanawake wakiwa wanachangia pakubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35105556.wav	makali zaidi mwaka elfu moja mia tisa hamsini na moja ilipata kura nyingi katika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791668.wav	kupungua kwa kilimo kulisababishwa na sera za kilimo zisizofaa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35109555.wav	ambapo baadhi ya sifa za muziki ni uzito wa sauti na wizani au mahadhi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791705.wav	wangoni ni maarufu sana katika kuimba misibani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37216191.wav	wanataka uchukuliwe ushaidi wa vina saba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29792343.wav	wanawake jamii ya warangi ni wazuri nywele zao ni asili ya waraabu weupe 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35199058.wav	chama cha waandishi wa habari nchini humo kimelaani vikali kitendo hicho 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30036053.wav	kwa vile mkwawa alikuwa ameelekezwa na baba yake ndotoni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021269.wav	nyangumi ni jina la mamalia wa majini wa oda ya cetacea 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35279537.wav	vyama vya upinzani nchini humo ambae sasa hivi yuko burundi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30087776.wav	hapa siyo pengine bali ni handebezyo sehemu ambayo imebeba hazina kubwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30138136.wav	hivyo basi kwa waluguru baba hutoa jina na mama hutoa ukoo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29848353.wav	mliyoifanya kazi nzuri sana iliyowafanya kuwa washindi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37089095.wav	ndugu yangu alinunua simu jana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34946674.wav	ramadhan machaku wa ubalozini camp area six morogoro tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29962045.wav	hadi sasa wachongaji vinyago wamepanda zaidi ya miti ya mpingo elfu tatu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29788108.wav	kila nchi duniani inakuwa na vivutio vyake vya utaliii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35156054.wav	waweza kutoka nje nizungumze na ali 	0
