sentence	gender	duration	audio
wanawajibika katika maamuzi ya kisiasa hadi wafanywe wazee wenye mamlaka 	male_masculine	6.8475	common_voice_sw_36013467.wav
alijulikana kwa mtindo wake wa kipekee wa uchoraji 	female_feminine	3.6075	common_voice_sw_29658139.wav
ziwa manyara lililo ndani ya hifadhi ni kivutio kikubwa 	female_feminine	5.1555	common_voice_sw_29789480.wav
ndizi wali kwa wale wanaoishi maeneo ya tambarare kama ndungu 	male_masculine	5.9115	common_voice_sw_30380378.wav
kwa afrika wamasai wamekuwa hawana nguvu tena kama ilivyokuwa hapo mwanzo 	female_feminine	5.6235	common_voice_sw_30054399.wav
katika sensa ya mwaka elfu mbili na tisa 	female_feminine	3.2835	common_voice_sw_34924780.wav
tuzo za mziki tanzania msanii bora wa kike anayeimba vizuri 	female_feminine	4.9755	common_voice_sw_30364300.wav
kwenye msafara wa kuelekea kusini wamasai wamekuwa wapiganaji 	female_feminine	7.1355	common_voice_sw_30581141.wav
hao waliokua 	male_masculine	3.7155	common_voice_sw_37093044.wav
ila tuwe tunasoma tunafuatilia na kungâamua kiundani vyanzo vya vitu duniani 	male_masculine	7.6755	common_voice_sw_30209928.wav
ukuta wa magharibi wa bonde kuu la ufa 	male_masculine	3.4635	common_voice_sw_29937634.wav
watafiti na watalii mbalimbali huvutiwa sana na hifadhi ya mahale 	female_feminine	7.1355	common_voice_sw_30028596.wav
alipigiliwa misumari kwenye moja ya meli za uokoaji 	male_masculine	5.6955	common_voice_sw_34750689.wav
raisi jakaya ulisaidia sana kukuza ushirikiano 	male_masculine	4.4355	common_voice_sw_30132008.wav
ushanga unaofumwa na wanawake una historia ndefu katika jamii ya kimasai 	male_masculine	5.3355	common_voice_sw_36374441.wav
kila siku ni nzuri 	male_masculine	1.6275	common_voice_sw_37219269.wav
jinsi ya kuzuia ugonjwa wa bawasiri 	male_masculine	3.1755	common_voice_sw_30628926.wav
yakiitwa yenye usanifu mchanganyiko ambayo ni mgahawa wa kiarabu 	male_masculine	6.1275	common_voice_sw_29838583.wav
uwa ni spika wa kwanza mwanamke kuwahi ku 	male_masculine	4.1835	common_voice_sw_36381086.wav
magufuli alizaliwa oktoba ishirini na tisa 	male_masculine	3.4635	common_voice_sw_30674873.wav
hayo ni baadhi tu ya mataifa ya afrika yenye kuzalisha bidhaa 	male_masculine	5.1555	common_voice_sw_29856653.wav
lakini pia ni wakati wa wadau na mashabiki kubadilika 	female_feminine	4.9755	common_voice_sw_36617293.wav
hifadhi hiyo ni maarufu kwa simba wenye uwezo wa kupanda miti 	male_masculine	3.9675	common_voice_sw_29997505.wav
katika kundi la watoto wa umri wa miaka mitatu hadi saba 	male_masculine	4.7955	common_voice_sw_30635662.wav
aliongoza kwa muda wa miaka mitano na nusu hadi kifo chake 	male_masculine	5.2635	common_voice_sw_28259622.wav
sasa hivi mtu yuko radhi kuona jirani yake wa karibu anateseka na dunia 	male_masculine	4.5075	common_voice_sw_30024492.wav
leo nitatembelea wagonjwa hospitalini 	male_masculine	4.1835	common_voice_sw_32210528.wav
reli huwa pande zote mbili za kinywa hiki 	female_feminine	4.0755	common_voice_sw_29355487.wav
amin alianza kujenga ushabiki na timu ya mpira ya hayes 	female_feminine	4.4355	common_voice_sw_30026177.wav
wajaribu kumfuatisha nakushukuru sana mex mexime ukiwa huko turiani 	female_feminine	8.1435	common_voice_sw_35105724.wav
ni lugha tofauti na kiazeri kusini nchini uajemi 	male_masculine	4.6875	common_voice_sw_28683323.wav
historia ya kenya kama nchi inayokaliwa na binadamu inaenea miaka laki kama milioni 	male_masculine	5.8755	common_voice_sw_30021558.wav
vita hivyo vilishirikisha baadhi ya makabila ya kusini mwa tanganyika 	male_masculine	6.2355	common_voice_sw_29845522.wav
leo sherehe hii inazingatiwa kuwa na umuhimu zaidi kwa wavulana kuliko wasichana 	female_feminine	7.0635	common_voice_sw_30522707.wav
walinzi wa simba lion guardians vijana mashujaa wa kimasai 	female_feminine	5.5155	common_voice_sw_30574740.wav
wamisionari wakatoliki wa karne zile walifanya mara nyingi kosa la kutofundisha kiasi cha kutosha 	male_masculine	8.0355	common_voice_sw_36251191.wav
hayo yalisemwa na watafiti wa maisha na mwenendo wa mbuni 	male_masculine	5.5875	common_voice_sw_30327407.wav
mashirika na makampuni yaliyotaifishwa hayakuzalisha ziada ya kutosha 	male_masculine	5.9475	common_voice_sw_30179789.wav
wakiwa mara nyingi wanalaumiana kwamba 	male_masculine	4.0755	common_voice_sw_37096024.wav
masuala ya usawa wa kijinsia yatabaki kuwa ndotoni 	female_feminine	4.5075	common_voice_sw_29790890.wav
takwimu hazikuonesha ni watu wangapi walizama kwenye titanic 	female_feminine	5.9835	common_voice_sw_35104673.wav
majaliwa ni mwenyeji wa mnacho katika wilaya ya ruangwa aliposoma shule ya msingi 	male_masculine	6.5955	common_voice_sw_30647749.wav
raia waliobaki waliishi chini ya jicho kali la serikali 	female_feminine	4.4355	common_voice_sw_30585344.wav
zanzibar ina utajiri mwingi wa bahari na visiwa 	female_feminine	5.5155	common_voice_sw_29818185.wav
madakitari wanapaswa kuchukua hatua zote za kujikinga na korona 	male_masculine	5.3715	common_voice_sw_30379883.wav
mamlaka za usalama zilimshauri mwalimu kufuta ziara zake visiwani 	male_masculine	6.1635	common_voice_sw_30574765.wav
mipango kuwahimiza wamasai kuachana na jadi ya uhamaji ili kuishi maisha ya kisasa bado 	male_masculine	6.3075	common_voice_sw_36318657.wav
maelezo ya historia yanaonyesha kuwa utawala wa wareno kilwa kisiwani ulianza kuyumba 	male_masculine	9.1875	common_voice_sw_30180322.wav
huyo ni katibu mkuu wizara viwanda na biashara nchini tanzania 	female_feminine	4.6875	common_voice_sw_35104948.wav
kufanya kuwa ajali mbaya zaidi ya meli kuliko zote 	male_masculine	4.4355	common_voice_sw_30677299.wav
unaweza kwenda kutembelea hifadhi hii kwa ndege za abiria 	male_masculine	6.6675	common_voice_sw_29902803.wav
alisoma shule ya sekondari 	female_feminine	2.8875	common_voice_sw_29564450.wav
mimi ni mtu mstaarabu sana 	male_masculine	3.1035	common_voice_sw_37092666.wav
afisa alimwokoa winnie na watoto wake 	male_masculine	3.4275	common_voice_sw_36381517.wav
kutokana na sukari ya juu ya damu kutokana na ugonjwa wa kisukari 	female_feminine	6.6675	common_voice_sw_29787999.wav
akihimiza mizozo hiyo itatuliwe kwa njia ya majadiliano 	male_masculine	4.8675	common_voice_sw_30582913.wav
mwalimu mkuu hakutarajia maneno yale kutoka kwa kijana mdogo kama yule 	female_feminine	5.99965625	common_voice_sw_30124366.wav
alisisitiza umuhimu wa kujua ukweli ili kufikia uhuru 	male_masculine	6.1635	common_voice_sw_29935814.wav
baadaye alihamia na kufanya kazi nchini marekani 	male_masculine	5.3355	common_voice_sw_28661950.wav
ishwa rasmi kwenye sherehe zilizofanyika katika uwaja wa amani 	male_masculine	5.5875	common_voice_sw_36386162.wav
na kuchapishwa katika gazeti la serikali tarehe mbili agosti elfu mbili na mbili 	female_feminine	5.5875	common_voice_sw_35272713.wav
kanda hii iko katika kaskazini ya anatolia kando la bahari nyeusi 	male_masculine	7.3515	common_voice_sw_29572118.wav
nyumba imebomolewa 	male_masculine	3.6075	common_voice_sw_37092928.wav
zipo karibu aina mia nne za ndege na wamethibitika kupatikana ndani ya hifadhi hiyo 	female_feminine	7.7475	common_voice_sw_30032142.wav
ann dunham mama yake obama amefariki mwaka elfu moja mia tisa tisini na tano 	male_masculine	7.8555	common_voice_sw_36385524.wav
watafiti mbalimbali wanahisi limetokana na kazi ya kuvuna ulezi 	male_masculine	5.6235	common_voice_sw_30671383.wav
wenyeji wa visiwa hivi wanasema handebezyo maana yake ni sehemu ya kuchungulia 	female_feminine	4.7955	common_voice_sw_31284816.wav
mashindano ya kuongeza silaha mpya yalishinda uwezo wa uchumi 	male_masculine	6.9555	common_voice_sw_30181584.wav
rangi ya kijani ni muhimu kwa sababu huwakilisha ardhi 	female_feminine	6.5235	common_voice_sw_30640486.wav
wasambaa kwanza weupe wanawake wa kitanga wamezagaa sana tanga mjini 	female_feminine	5.2275	common_voice_sw_29798253.wav
kwa sababu sasa tunaenda kwenye vitambulisho vya taifa 	female_feminine	4.8675	common_voice_sw_34810420.wav
kwa hiyo maana si bwaga moyo kama kukataa tamaa 	male_masculine	6.8475	common_voice_sw_30007043.wav
ukifanikiwa kuwa na jeshi imara vita hiyo ni vyepesi kuishinda 	male_masculine	5.1195	common_voice_sw_30380739.wav
mchezaji wa peru teofile alicheza vizuri sana 	female_feminine	5.7675	common_voice_sw_29791867.wav
skuli ya mwera mwaka aliofariki baba yake elfu moja na mia tisa 	male_masculine	9.6555	common_voice_sw_31304492.wav
sokoine alikufa akiwa amepanda mercedes benz 	male_masculine	4.4355	common_voice_sw_29805423.wav
alishiriki katika kuandika ilani ya chama cha mapinduzi mara nne mfululizo 	male_masculine	6.4155	common_voice_sw_30182735.wav
dakika tatu baadae kuunguruma kwa simu aliyoitupa mezani kulimfanya ageuke kukabiri chumba 	male_masculine	7.3875	common_voice_sw_37224720.wav
wa kawaida naweza kufikisha ujumbe kwa jamii kupitia wimbo nikawaelezea hali yangu 	male_masculine	7.4235	common_voice_sw_36299930.wav
morocco walifungwa na tunisia kwenye hatua ya fainali 	male_masculine	6.0555	common_voice_sw_30257064.wav
watu wawili wenye silaha walivamia chumba alimokuwa karume na wenzake 	male_masculine	5.8035	common_voice_sw_30650334.wav
baadhi ya viti vilikuwa wazi kwenye boti hiyo ya uokoaji 	female_feminine	4.4355	common_voice_sw_37095588.wav
gabon ni nchi yenye neema sana kuliko nchi jirani 	male_masculine	5.5155	common_voice_sw_28878105.wav
alikuwa ni mfanyabiashara wa marekani 	male_masculine	3.7155	common_voice_sw_28878668.wav
maziwa ya mtoto 	male_masculine	1.5555	common_voice_sw_37224265.wav
jambo hilo hupelekea zanzibar kuongeza vivutio vya utalii 	female_feminine	5.0835	common_voice_sw_35146313.wav
kuliko wanazokumbana nazo katika majukumu yao ya kila siku 	male_masculine	4.4355	common_voice_sw_29846305.wav
hadi wa mita elfu mbili juu ya pwani ya magharibi ya ziwa hili 	male_masculine	5.4435	common_voice_sw_30641386.wav
ukosefu wa miundombinu bora ya kuwawezesha kujikita katika kilimo ndiyo changamoto inayowakabili 	male_masculine	6.6675	common_voice_sw_29899274.wav
ikiwa ofa ya kwanza kutoka klabu ya kigeni 	male_masculine	4.84765625	common_voice_sw_30629022.wav
funguvisiwa ya hawaii ni jimbo la visiwani katika bahari ya pasifiki 	female_feminine	8.0355	common_voice_sw_29764621.wav
wala hakuwahi kumruhusu mwandishi yeyote kuandika habari ya maisha yake 	male_masculine	5.8755	common_voice_sw_30008645.wav
sasa unajua serikali nayo shinda ya serikali ni kwamba haioni matatizo ambao 	male_masculine	4.0035	common_voice_sw_36389625.wav
akiwa mchezaji alikuwa akicheza nafasi ya kiungo 	male_masculine	3.9675	common_voice_sw_29145219.wav
iko kati ya siku za jumapili na jumanne 	female_feminine	3.2835	common_voice_sw_29609094.wav
tangu kale anaheshimiwa na madhehebu mbalimbali kama mtakatifu mfiadini 	male_masculine	8.6475	common_voice_sw_29634520.wav
wanakohoa wanapiga cha afya na kuharisha wanakufa ghafla walio kwenye hatari zaidi ni 	male_masculine	6.4875	common_voice_sw_37089544.wav
akiwa na shahada ya kwanza katika biashara ya kimataifa na fedha 	male_masculine	6.3075	common_voice_sw_29936711.wav
aliporejea tanganyika kutoka masomoni nyerere alifundisha historia kingereza na kiswahili 	male_masculine	6.7755	common_voice_sw_29938218.wav
mtaalamu mmoja alisema kuwa luther asingetengwa na kanisa katoliki la leo 	male_masculine	7.4235	common_voice_sw_30143550.wav
wajaluo na wajiji bila kusahau wajita na wakabwa 	male_masculine	5.1555	common_voice_sw_30326947.wav
kitivo cha jando ni mafunzo kwa vijana wa kiume na unyago 	male_masculine	8.3235	common_voice_sw_31408397.wav
hasa alichunguza mawasiliano katika neva 	female_feminine	3.3555	common_voice_sw_29585912.wav
wagogo wamekuwa wakijenga nyumba ambazo kwa kigogo huitwa itembe 	male_masculine	4.8675	common_voice_sw_30020210.wav
machapisho machache sana hasa ya profesa katoke na hadithi za wapelelezi 	male_masculine	6.4155	common_voice_sw_37229876.wav
hali halisi kilimanjaro ni zaidi ya mlima tu 	male_masculine	4.5435	common_voice_sw_30017045.wav
kuna viwanja vya ndege kadhaa katika mbuga hii 	female_feminine	3.4635	common_voice_sw_31787544.wav
watu wenye virusi vya ukimwi wana upungufu wa kinga mwilini 	male_masculine	4.2555	common_voice_sw_36013747.wav
baada ya kampuni hiyo kupokea mkataba wa kifalme 	male_masculine	8.5755	common_voice_sw_31660540.wav
enea katika makazi zaidi ya milioni tatu 	male_masculine	4.1835	common_voice_sw_37095189.wav
nchi nyingi duniani wanawake wanachukuliwa kama viumbe duni 	female_feminine	4.2555	common_voice_sw_30653682.wav
wajibu mkuu wa mlezi mara nyingi kuchukuliwa na mke au jamaa wa karibu 	male_masculine	7.0635	common_voice_sw_28691195.wav
mara nyingi unyanyapaa wa ukimwi huonyeshwa pamoja na unyanyapaa wa aina moja au nyingine 	male_masculine	7.2435	common_voice_sw_30100672.wav
wanaishi bila kujua hatima yao ni lini 	female_feminine	3.4275	common_voice_sw_31333414.wav
yeye ni mlevi sana 	male_masculine	6.2355	common_voice_sw_36067520.wav
jose mourinho aliwahi kusema kufungwa hakuondoi ubora wa mechi 	male_masculine	4.5435	common_voice_sw_29939164.wav
june kumi na tano mwaka elfu mbili kumi na nane kwenye baraza la mazungumzo 	female_feminine	6.4875	common_voice_sw_35118885.wav
kaulimbiu aliyopenda kuitumia wakati akiwa madarakani kama raisi 	male_masculine	5.5155	common_voice_sw_30323502.wav
marekani ilijiunga na vita dhidi ya wajerumani 	male_masculine	5.4435	common_voice_sw_30075447.wav
abrahamu kama kielelezo cha imani na rafiki wa mungu 	male_masculine	3.8235	common_voice_sw_37088987.wav
mifano ni pamoja na habari kamilifu uimarishaji wa faida kwa kiwango cha juu 	male_masculine	6.1635	common_voice_sw_30647703.wav
mji uko kando la atlantiki 	male_masculine	4.7235	common_voice_sw_29782442.wav
na zile za miguu mitatu zinaitwa bajaji hapo uganda 	male_masculine	5.2275	common_voice_sw_37092439.wav
kwa binadamu na kwa viumbe wengine kama wanyama 	female_feminine	4.0755	common_voice_sw_30324963.wav
kuna sababu nyingi zinazochangia ongezeko la matumizi ya dawa za kulevya 	male_masculine	5.0835	common_voice_sw_37088222.wav
virutunbisho hivyo ni vikiwemo protini wanga na mafuta 	male_masculine	6.3075	common_voice_sw_29935615.wav
jamii za wapare zimegawanyika katika makundi ya wafugaji na wakulima 	male_masculine	5.6235	common_voice_sw_30629814.wav
mitatu ya rwanda na mmoja wa dar es salaam tanzania 	female_feminine	3.4635	common_voice_sw_36644314.wav
jamii na familia za kiafrika zinatakiwa kubadili mawazo na mtazamo hasi 	male_masculine	6.0555	common_voice_sw_30008646.wav
biashara ya kimataifa hutafiti vigezo vya mtiririko wa bidhaa na huduma 	male_masculine	9.09565625	common_voice_sw_30633182.wav
penye barafu ya kudumu hakuna mimea 	male_masculine	3.8235	common_voice_sw_28745342.wav
yerusalemu ina historia ndefu sana 	male_masculine	4.1475	common_voice_sw_29591148.wav
katika vitabu vyake na uinjilishaji uliendelea katika ulaya ya kati 	male_masculine	6.7755	common_voice_sw_34751043.wav
askari wa afrika na jeshi la kiingereza walioachishwa kazi 	male_masculine	5.0475	common_voice_sw_30675023.wav
watu walianza kukimbia watu walikimbia sana hadi mashamba yakakosa wafanyakazi 	male_masculine	6.1275	common_voice_sw_30314183.wav
mechi za ufunguzi hispania ilipigwa mabao matano kwa sifuri 	male_masculine	6.5235	common_voice_sw_30180120.wav
vigezo vilivyotumiwa kuainisha majengo ya kihstoria ni kutokana na sheria ya mambo ya kale 	male_masculine	8.0355	common_voice_sw_29864565.wav
mojawapo ya changamoto hizo ni kushikwa na magonjwa kama vile kideri na mengine yanayosababisha 	female_feminine	7.9635	common_voice_sw_34840149.wav
pia alikuwa wa kabila la wakakwa ambaye alikuwa mkatoliki 	male_masculine	4.3635	common_voice_sw_30327369.wav
hata hivyo aliweza kushiriki na kushinda 	male_masculine	3.8235	common_voice_sw_28716306.wav
mwisho huondoa bangili ya mtoto na sherehe huisha 	male_masculine	7.0635	common_voice_sw_31415384.wav
beki wa kati fabio canavaro alibeba tuzo ya mchezaji bora wa dunia 	male_masculine	6.5235	common_voice_sw_30514833.wav
wakati wastani wa wenzi wa kimapenzi 	male_masculine	6.3075	common_voice_sw_29956171.wav
utawala huu ulianzisha tawala mbili ndogo chini ya milki ya usultan wa oman 	male_masculine	7.1355	common_voice_sw_35280758.wav
ricardo kaka alikosa ubingwa wa ulaya akiwa milan 	male_masculine	5.6955	common_voice_sw_29896471.wav
alichaguliwa kama mjumbe wa kamati kuu ya chama 	male_masculine	5.0835	common_voice_sw_29862747.wav
alizaliwa katika familia ya wakristo wakopti mjini kairo 	male_masculine	7.0635	common_voice_sw_29639276.wav
maeneo mazuri ya kupumzikia wakati wa likizo 	male_masculine	3.6075	common_voice_sw_30327427.wav
siwezi kumsikiliza kwa lolote lile 	female_feminine	3.8955	common_voice_sw_35104519.wav
angalau sentesi mia tano 	male_masculine	1.6635	common_voice_sw_37224364.wav
jeshi la askari wanapewa mafunzo maalumu ya uhifadhi 	male_masculine	3.5355	common_voice_sw_30000277.wav
twiga hula kidogo sana kwa sababu hupata chakula chenye virutubisho vingi 	male_masculine	6.5235	common_voice_sw_29996215.wav
watu walio karibu au wanaoishi na wagonjwa wa tauni ya mapafu wanapaswa kuchunguzwa 	female_feminine	5.8035	common_voice_sw_30073355.wav
maua yenye harufu nzuri na yakuvutia yanapatikana kwenye maporomoko ya kimani 	male_masculine	7.3155	common_voice_sw_29796145.wav
aa bila shaka wasikilizaji wetu kule nairobi uganda wanatupata vizuri na tunaingia katika 	male_masculine	5.4075	common_voice_sw_37222759.wav
watu kutoka makundi yafuatayo ni sharti kupimwa 	male_masculine	3.8235	common_voice_sw_29787576.wav
chuo cha ualimu wamewapa heshima ya kipekee chuo cha uandishi wa habari 	male_masculine	7.7835	common_voice_sw_30162193.wav
historia yake ni ya karne nyingi 	male_masculine	3.8235	common_voice_sw_28922727.wav
viongozi wa simba kwa kipindi hicho walikubaliana na ushauri alioutoa hayati karume 	female_feminine	6.3435	common_voice_sw_30338099.wav
adisi wa mambo wanahojikuwa hatua hiyo ya ruto huenda ikawalegezea kamba 	male_masculine	6.7035	common_voice_sw_37090431.wav
hunisafi na dhambi hunifanya mshindi 	male_masculine	5.0835	common_voice_sw_34392841.wav
william schabas amependekeza kuwekwa sheria ya kulinda usalama 	female_feminine	6.6675	common_voice_sw_37090313.wav
alitoa jasho baada ya kukimbia 	male_masculine	3.5355	common_voice_sw_37089281.wav
huo ndio ulikuwa mlango wake kuingia kwenye tasnia ya habari 	female_feminine	5.92765625	common_voice_sw_30143570.wav
