audio	sentence	gender	duration
common_voice_sw_28682503.mp3	huu ni mradi wa mashirika matano ya ujerumani ya ushirikiano wa kimataifa 	male_masculine	5.0835
common_voice_sw_31286047.mp3	halafu ziwa edward humwaga maji yake kaskazini kupitia 	female_feminine	4.1475
common_voice_sw_37095822.mp3	kwa mawimbi ya tsunami hapo kesho kuanzia kesho 	female_feminine	4.3635
common_voice_sw_37097347.mp3	wa kikabila wa kabila la watu wa kituruki 	male_masculine	3.9675
common_voice_sw_35588830.mp3	cha redio nchini tanzania ambacho kilijulikana kama ni clouds profesa jay akiwa na 	female_feminine	6.3435
common_voice_sw_28891965.mp3	utafiti na msukumo wa ndani ni vya lazima kwake 	male_masculine	3.4635
common_voice_sw_30635380.mp3	taifa la afrika kusini lilishinda taji la kwanza kwenye historia 	male_masculine	6.1275
common_voice_sw_29995702.mp3	ilikuwa novemba tano mwaka elfu mbili ndipo tanzania ilishuhudia wingu jeusi la msiba mzito 	male_masculine	5.9835
common_voice_sw_29847015.mp3	bunyaruguru upande mwingine wa mfereji wa kazinga 	male_masculine	5.7675
common_voice_sw_29960548.mp3	chifu kapufi wa kwanza alianza milki yake ndani ya ufipa yote 	male_masculine	7.7835
common_voice_sw_35146344.mp3	kibantu kiingereza na wengine walitumia kilatini hii 	female_feminine	4.4355
common_voice_sw_30047629.mp3	sauti mbali mbali zenye unyonge ndani yake zilisikika zikimlilia 	female_feminine	5.4435
common_voice_sw_32243089.mp3	askari waliwakamata wezi wale 	male_masculine	3.6435
common_voice_sw_31787768.mp3	mwakinyaga akaenda na kumkuta mwamubambe anakunywa pombe 	female_feminine	7.2435
common_voice_sw_36381383.mp3	wape kustarehe 	male_masculine	2.8155
common_voice_sw_35280833.mp3	jacob aliomba irudishwe nyuma aangalie muda wa tukio lililofanyika 	male_masculine	6.3075
common_voice_sw_31304496.mp3	taifa la liberia liliwahi kutoa mwanasoka bora wa dunia 	male_masculine	7.6755
common_voice_sw_29789779.mp3	katika kitabu cha mwaka wa elfu moja mia nane tisini na nne 	female_feminine	6.0555
common_voice_sw_32090625.mp3	polisi huchisia vachu kwa bundhuki dhavo 	male_masculine	5.0835
common_voice_sw_34906933.mp3	wizara ya habari utamaduni utalii na michezo zanzibar imesema itafanya kila liwezekanalo 	female_feminine	6.5955
common_voice_sw_36944751.mp3	kafeni haikujumuishwa katika utafiti huu baadhi ya matokeo 	male_masculine	6.7035
common_voice_sw_35104474.mp3	na kisha akamwokoa nuhu na familia yake kwa kuwatoa kwenye kifungo 	female_feminine	6.5955
common_voice_sw_29927160.mp3	idadi yao inakuwa taratibu kila mwaka 	male_masculine	3.7875
common_voice_sw_30177605.mp3	iliyokuwa morogoro ambayo sasa ni chuo kikuum akisomea stashahada ya utawala wa umma 	female_feminine	7.9275
common_voice_sw_30630040.mp3	unaweza kumtambua mboshazi kwa jina lake 	female_feminine	6.2355
common_voice_sw_29839242.mp3	inaonekana waliwahi kujiua na sauti ya bunduki ilikuwa ya mkwawa aliyejipiga risasi 	male_masculine	8.3235
common_voice_sw_30671558.mp3	uingereza walikuwa na timu imara sana duniani 	male_masculine	4.5075
common_voice_sw_30177261.mp3	afrika haikuwa na mipaka na ilikuwa ni eneo moja tu 	female_feminine	5.6955
common_voice_sw_29996657.mp3	maboga hushikilia maziwa ambayo hutolewa kwa wageni 	male_masculine	4.5435
common_voice_sw_30635699.mp3	rangi ya bluu ni muhimu kwa sababu inawakilisha anga 	male_masculine	4.6875
common_voice_sw_30450840.mp3	sahihi iyo ilihusisha makubaliano ya kukomesha utumwa kwa pamoja ikiihusisha uingereza 	male_masculine	7.2435
common_voice_sw_37090988.mp3	basi utakuwa mkosefu wa fadhila bila kujumuisha majina kama patrick balisidya 	male_masculine	5.5875
common_voice_sw_34920401.mp3	uraibu wa dawa kali za kulevya kuwa mambo yanayowapata watu wenye 	female_feminine	4.8675
common_voice_sw_30384726.mp3	kwa kumuoneshea kidole kitu kilichomfanya atulie na kumfuata mwalimu wake 	male_masculine	7.1355
common_voice_sw_36331354.mp3	ya kuweza kushinda katika mpambano wake kuwa awali na david 	male_masculine	6.5955
common_voice_sw_29905391.mp3	kuna wakati ukifika unakuta ziwa lina rangi ya samawati kijani au nyeusi 	male_masculine	8.4675
common_voice_sw_32211830.mp3	ngano husagwa kwa mashini 	male_masculine	3.2835
common_voice_sw_30002214.mp3	timu nyingi zilikuja afrika kwenye kombe la dunia 	male_masculine	3.6075
common_voice_sw_35104688.mp3	kuzalisha madini ya urenia 	female_feminine	3.1755
common_voice_sw_30196467.mp3	tarehe tisa mwezi wa kumi na mbili 	female_feminine	2.9955
common_voice_sw_30366793.mp3	sawa na futi mia mbili sitini na mbili katika eneo hili 	female_feminine	4.6155
common_voice_sw_29791450.mp3	vijana wanaweza wakaona ugumu kuwaambia wenzi wao kuwa wameambukizwa magonjwa ya zinaa 	female_feminine	5.9835
common_voice_sw_29897372.mp3	hassan mwinyi alipenda kutumia demokrasia katika uongozi wake 	male_masculine	4.4355
common_voice_sw_35409410.mp3	yaliyotokea maeneo tofauti ndani saa moja afisa mwandamizi wa polisi mohammed abubakar 	female_feminine	7.3875
common_voice_sw_29786418.mp3	kanisa kuu liko jijini tabora na linaitwa la mt 	male_masculine	6.1635
common_voice_sw_30179911.mp3	ethiopia waliandaa michuano ya sita ya afrika 	male_masculine	3.8235
common_voice_sw_30000277.mp3	jeshi la askari wanapewa mafunzo maalumu ya uhifadhi 	male_masculine	3.5355
common_voice_sw_31266550.mp3	alishinda tuzo ya mchezaji bora wa dunia mara tano 	female_feminine	4.2555
common_voice_sw_36617309.mp3	milipuko na maporomoko ya maji ambayo hufanya 	male_masculine	4.3635
common_voice_sw_29788830.mp3	mario kempes aliingia kwenye kikosi cha wachezaji bora wa michuano 	male_masculine	5.8035
common_voice_sw_31271403.mp3	kipindi ambacho wageni kutoka mashariki ya mbali wanafika maeneo ya pwani 	female_feminine	5.6235
common_voice_sw_29797140.mp3	utafiti mkubwa wa glovu bora begi bora viatu vizuri na hata chupi 	female_feminine	6.2355
common_voice_sw_30570293.mp3	viumbe wa ajabu wapo wengi sana 	female_feminine	5.9475
common_voice_sw_28581776.mp3	ni mmojawapo wa nguzo ya lugha za kiteso kiturkana 	male_masculine	5.5155
common_voice_sw_31286316.mp3	maisha ya dunia ni mchanganyiko wa mema na mabaya 	male_masculine	5.5155
common_voice_sw_30298415.mp3	argentina ilicheza na ujerumani kwenye hatua ya fainali 	female_feminine	5.8755
common_voice_sw_31285991.mp3	wakisema hawatamsahau kiongozi huyo ambae alikuwa na amri 	female_feminine	3.8955
common_voice_sw_35103753.mp3	zimefika na sisi tunakutakia idd hajj 	female_feminine	3.6075
common_voice_sw_36365204.mp3	yaliyokuwa yanaungwa mkono kote duniani 	female_feminine	3.6075
common_voice_sw_30073724.mp3	yeye mwenyewe pia alionja nyama ya binadamu 	female_feminine	3.8955
common_voice_sw_30657052.mp3	rais aliamua kuwalaumu waasia kwa shida zote za uganda 	male_masculine	6.5235
common_voice_sw_37100932.mp3	kurahisha biashara na urahisi wa kusafiri katika kukuza utalii 	female_feminine	4.5435
common_voice_sw_37230012.mp3	kukomesha kabisa ukristo katika nchi nyingi ukirudisha nyuma ustawi 	male_masculine	5.4075
common_voice_sw_30630496.mp3	katika kipindi hicho wavulana waliotahiriwa wataishi katika manyatta 	female_feminine	5.1555
common_voice_sw_29790243.mp3	watu wengi wanajiuliza je ni viumbe gani vinavyoweza kuishi kwenye maji baridi 	female_feminine	7.6035
common_voice_sw_28673124.mp3	mazungumzo juu ya albamu yalianza miaka mingi 	male_masculine	3.7155
common_voice_sw_36642265.mp3	juli nur bavu ametuandalia taarifa kamili 	female_feminine	4.5435
common_voice_sw_28716315.mp3	alitunga ala nzuri zenye kupendeza 	male_masculine	3.4275
common_voice_sw_30654092.mp3	baada ya kufika kwenye tukio vijana waliingizwa kwenye chemba 	female_feminine	4.3275
common_voice_sw_30188551.mp3	walisema wapinzani wa ukombozi walitaka kudhoofisha jitihada za mwalimu nyerere 	female_feminine	7.1715
common_voice_sw_30072228.mp3	miongoni mwa wanajeshi walitoka kwenye ukoo wa wangâhoo 	female_feminine	4.7955
common_voice_sw_29923830.mp3	bendera ya zanzibar hata hivyo iliendelea kutumika 	male_masculine	3.5355
common_voice_sw_30051988.mp3	hospitali ya rufaa ya mkoa wa mara inatarajiwa kukamilika ujenzi wake 	female_feminine	5.6955
common_voice_sw_29811053.mp3	bila kusahau na hali ya hewa nzuri sana kutoka katika misitu na milima 	female_feminine	5.4075
common_voice_sw_36381613.mp3	likiwamo lililotokea katika klabu ya burudani ya la belle katika jiji la berlin mnamo 	male_masculine	6.4155
common_voice_sw_37095781.mp3	iliyokuwa ikimilikiwa na joseph kusaga chini ya prodyuza bonnie ilikuwa ndiyo studio pekee iliyokuwa 	male_masculine	8.5035
common_voice_sw_30354473.mp3	mila na desturi za wangoni katika kuposa wanawake 	female_feminine	4.6875
common_voice_sw_30623907.mp3	inayokamilisha wilaya tano za mkoa wa mtwara 	female_feminine	5.5155
common_voice_sw_28666575.mp3	historia ya mto wa pili haijulikani 	female_feminine	3.7155
common_voice_sw_29947871.mp3	watoto na vijarunga wana nafasi muhimu katika kufikia na kutekeleza maamuzi 	female_feminine	6.3075
common_voice_sw_30026009.mp3	maamuzi haya ya miaka mingi ni sukari chungu kwa mabondia wengi 	male_masculine	3.8955
common_voice_sw_35106479.mp3	hiyona huku nyuma takriban miaka mia moja tu iliyopita ofisi ya mama malkia 	female_feminine	6.2355
common_voice_sw_29799147.mp3	alifuatana na mwalimu nyerere aliyepitia zanzibar 	female_feminine	5.8755
common_voice_sw_29789951.mp3	kati ya wakazi asili wa mkoa ndio waarusha wameru wairaqw na wamasai 	female_feminine	7.9275
common_voice_sw_31406017.mp3	manchester united imekubali mkataba wa udhamini wa jezi 	female_feminine	4.1475
common_voice_sw_30071819.mp3	kutaka kuleta maendeleo yenye tija kwa taifa na kunufaika kutokana na malengo waliyojiwekea 	female_feminine	5.8035
common_voice_sw_30314165.mp3	mmoja wa wanajeshi wa uganda aliyekuwa na watega mabomu hayo ni sajini kifulugunyu 	female_feminine	7.1355
common_voice_sw_29616047.mp3	wakati kipindi kimeisha damu inakuwa polong 	female_feminine	4.6875
common_voice_sw_31285423.mp3	japo ukifika tabora wilaya ya sikonge na urambo hasa wapo wanyamwezi 	female_feminine	5.6955
common_voice_sw_29947058.mp3	ambao huwa tukio la nusu mwaka yani hufanyika mara moja 	male_masculine	6.3435
common_voice_sw_35214510.mp3	kutakuwa na watu mia nane katika tamasha hilo 	female_feminine	3.7875
common_voice_sw_36389246.mp3	sina haja tena ya kutanga tanga 	male_masculine	2.2035
common_voice_sw_31285217.mp3	ziwa empokai limezungukwa na msitu wenye miti iliyojipanga vizuri 	female_feminine	5.3355
common_voice_sw_31304404.mp3	hakuna wanyama wakubwa wengi waliobaki mlimani 	male_masculine	4.3635
common_voice_sw_30198740.mp3	kwani mataifa haya yanasafirisha dhahabu na vitu vingine kwenda nje 	female_feminine	5.8755
common_voice_sw_35964210.mp3	kukimbia na chupa kichwani kukimbia na kijiko kukimbiza kuku kula mbakishiebaba 	male_masculine	7.4235
common_voice_sw_30718541.mp3	serikali ina jukumu kubwa la kufanya shughuli kubwa ya kutangaza utalii 	female_feminine	5.4075
common_voice_sw_29791379.mp3	ambayo haijaruhusu wavu wake kuguswa tokea ligi kuu ya vodacom tanzania bara 	female_feminine	6.4875
common_voice_sw_34750536.mp3	fursa nyingine ni uvuvi wa bahari kuu ufugaji samaki na mazao ya bahari 	male_masculine	7.4955
common_voice_sw_28584923.mp3	alijitahidi kurekebisha maadili ya jimbo lake 	female_feminine	4.3275
common_voice_sw_28876188.mp3	alijiunga na majirani wakubwa kwa njia ya ndoa 	male_masculine	4.7235
common_voice_sw_29924402.mp3	muda wa mtihani ulifika na kila mwanafunzi alielekea kwenye chumba chake cha mtihani 	female_feminine	6.1275
common_voice_sw_32242757.mp3	karafuu zazalishwa kwa wingi pemba 	male_masculine	5.1555
common_voice_sw_30581016.mp3	usaliti huu hunatokana na sababu za kiuchumi au kifedha 	female_feminine	4.7235
common_voice_sw_30176691.mp3	vyombo vya habari vilitafsiri muungano huo kuwa juhudi 	female_feminine	4.9755
common_voice_sw_29639516.mp3	kwa sasa anaishi uingereza 	male_masculine	2.9955
common_voice_sw_36385334.mp3	nyumbani na kulinda haki za watu wa meskhetian ni la 	male_masculine	8.4675
common_voice_sw_34766231.mp3	ameibuka bingwa ni raia kutoka ugerumani 	female_feminine	4.0035
common_voice_sw_31446722.mp3	pale unapowashwa na kukimbizwa nchi nzima huku miradi mbalimbali ikizinduliwa 	female_feminine	6.2355
common_voice_sw_29791955.mp3	kocha aliyeipa taji la pili la dunia uruguay alikuwa fernando fussile 	female_feminine	7.6035
common_voice_sw_30182691.mp3	muhimili mwingine wa serikali ni mahakama 	male_masculine	3.1755
common_voice_sw_30020862.mp3	kuna ukweli tunaopaswa kufahamu kuhusu malaria 	male_masculine	3.5355
common_voice_sw_28748360.mp3	kibiolojia ni mamalia 	female_feminine	4.0755
common_voice_sw_30123643.mp3	hasa kwa maamuzi yake aliyoyatoa kila 	female_feminine	4.73965625
common_voice_sw_28666572.mp3	alitangazwa na kanisa la kiorthodoksi la urusi kuwa mtakatifu 	female_feminine	5.1555
common_voice_sw_28583949.mp3	mwandishi wa barua aliandika ya kwamba aliwahi kula nusu nyingine ya figo 	female_feminine	5.9475
common_voice_sw_28680186.mp3	kabla ya hapo alijiunga na utawa wa tatu wa mt 	female_feminine	8.8635
common_voice_sw_30036879.mp3	alitangaza kustaafu kuichezea timu ya taifa mwaka elfu mbili na kumi na sita 	female_feminine	6.3075
common_voice_sw_29465958.mp3	ina pia visiwa mbalimbali vidogo 	female_feminine	4.0035
common_voice_sw_30342000.mp3	amarula imekuwa kivutio kikubwa kwa watalii hasa wa nje 	female_feminine	4.9755
common_voice_sw_37229998.mp3	watoto wa shule wanatumia mshumaa kusoma 	male_masculine	3.7875
common_voice_sw_34762410.mp3	ndio na hali ya usalama jijini adbijan coste de voire imeendelea kupata kash kash 	male_masculine	9.2235
common_voice_sw_36383687.mp3	ya misitu kila kwa urefu na kwa upana 	male_masculine	3.1755
common_voice_sw_30308471.mp3	masai na simba wamekuwa wakiishi pamoja kwa karne 	female_feminine	5.1555
common_voice_sw_29938590.mp3	hivyo basi serikali ya wakoloni waingereza wakati wa kipindi hicho 	male_masculine	4.6875
common_voice_sw_29941784.mp3	maofisa wa ngazi za juu katika ofisi ya mwendesha mashitaka mkuu wa serikali 	male_masculine	4.7235
common_voice_sw_29962000.mp3	shahada yake ya kwanza aliipata chuo kikuu cha makerere 	male_masculine	5.4435
common_voice_sw_29957526.mp3	kila mtu ana ndoto zake kwenye maisha 	male_masculine	3.7875
common_voice_sw_30671254.mp3	taasisi zinataja kimo cha uhuru kuwa mita elfu tano mia nane 	male_masculine	6.0555
common_voice_sw_30406685.mp3	siku za sikukuu fukwe hizo zinafurika watu mbalimbali wa aina tofauti 	male_masculine	8.9355
common_voice_sw_29796690.mp3	mfugale ni mchapakazi mzalendo mbunifu na mwaminifu katika kazi zake 	male_masculine	6.2355
common_voice_sw_29923338.mp3	nyumba ya ndege na ni hapa ndipo wanaponyolewa kwa mara ya kwanza 	female_feminine	4.9035
common_voice_sw_30025688.mp3	mabadiliko ya hali ya hewa yanatokea kila mwaka 	male_masculine	2.8875
common_voice_sw_30567999.mp3	kisiwa hicho kilipewa hadhi ya kuwa pori la akiba 	female_feminine	6.4155
common_voice_sw_28876845.mp3	usiku mmoja coward alirudi nyuma ya jukwaa baada ya onyesho 	male_masculine	6.5955
common_voice_sw_28581743.mp3	ukristo nchini tanzania ulianzishwa na wamisionari wa shirika la mt 	male_masculine	6.6675
common_voice_sw_30034977.mp3	nimadini yenye thamani kubwa sana katika soko la dunia 	female_feminine	5.4435
common_voice_sw_29792306.mp3	dada hata alitaka kuweka monument kwa fuhrer kama mtu mashuhuri na mshindi 	female_feminine	7.2075
common_voice_sw_37092931.mp3	nilipata mayai lakini yalikuwa ghali sana 	male_masculine	3.6435
common_voice_sw_37096238.mp3	elimu ya juu ya sekondari kidato cha tano na kidato cha sita mchepuo wa 	male_masculine	6.0555
common_voice_sw_29939580.mp3	jengo hilo linatumiwa na halmashauri ya wilaya bagamoyo 	female_feminine	4.6875
common_voice_sw_30038045.mp3	kifua kikuu kinachotokea nje ya viungo vya kupumua kinaitwa kifua kikuu cha mapafu 	female_feminine	6.3435
common_voice_sw_31433287.mp3	hadi leo hii kabila hili la wahee linajulikana 	male_masculine	6.5235
common_voice_sw_30182512.mp3	michuano ya mwaka huu imechezwa barani ulaya kwenye nchi kumi na moja 	male_masculine	7.0275
common_voice_sw_36387226.mp3	shoga uislam ndio dini yenye wafuasi wengi zanzibar na ngono ya jinsia moja iliharamishwa 	male_masculine	9.0075
common_voice_sw_30109070.mp3	hali inayoshusha shughuli za kiuchumi kama vile kilimo kushindwa kufanyika 	male_masculine	5.7675
common_voice_sw_30470823.mp3	wananchi wengi kutoka katika mikoa ya kaskazini mwa tanzania hupenda kutembelea hifadhi hii 	male_masculine	6.5955
common_voice_sw_31410387.mp3	kuanzia hapo mambo hayakuendelea kuwa mazuri kwake 	male_masculine	5.9475
common_voice_sw_35409322.mp3	zilichangia sana mafarakano monasteri ya khor virap karne ya saba ikiwa 	female_feminine	7.6035
common_voice_sw_36387935.mp3	ally salum hapi alikuwa akisoma sheria 	male_masculine	2.7075
common_voice_sw_30104484.mp3	vilevile wasukuma wamegawanyika katika makundi makuu manne 	male_masculine	5.2635
common_voice_sw_36383637.mp3	kama sisi sasa hivi vijana tuko kazini tujiaandae ni muhimu 	male_masculine	4.2555
common_voice_sw_34942243.mp3	mali na majengo ya kanisa magazeti yake yalishambulia mafundisho ya dini 	female_feminine	6.0555
common_voice_sw_30327946.mp3	alihisi kwamba angeweza kuukosa uchifu kwa kumhofia kaka yake ngawonalupembe 	female_feminine	7.9635
common_voice_sw_30217669.mp3	jifunze zaidi kuhusu jinsi aina hizi zinavyotofautiana 	female_feminine	6.5235
common_voice_sw_29791213.mp3	wakitumia jina jipya la simba iliwachukua miaka miwili kujipanga kurudisha makali yao 	female_feminine	6.8475
common_voice_sw_34897318.mp3	ili kumaliza machafuko yanayo endelea nchini humo 	female_feminine	5.2275
common_voice_sw_29915168.mp3	jiji la dar es salaam lilikua haraka na kumeza vijiji vingi vya wazaramo 	male_masculine	6.4875
common_voice_sw_36375123.mp3	hati inaweza kuwahusisha watazamaji na hadhira 	male_masculine	4.0755
common_voice_sw_29544778.mp3	sasa amekuwa rais wa kwanza mwanamke na rais wa kwanza kutoka zanzibar 	female_feminine	6.2355
common_voice_sw_29935067.mp3	tukio la kushambuliwa kwa waziri wa ujenzi na usafirishaji 	male_masculine	6.1635
common_voice_sw_34944403.mp3	mmoja aweze kushikilia kaboni nyingi kama hekta 	female_feminine	5.6955
common_voice_sw_30322645.mp3	pwani ya afrika ya masharikii ilitembelewa na mabaharia wengi 	female_feminine	7.0635
common_voice_sw_30182043.mp3	taifa la jamhuri ya kidemokrasia ya congo linapata pesa nyingi sana za kigeni 	male_masculine	6.8835
common_voice_sw_34831149.mp3	rahisi nchini uturuki wanandoa wachanga na wazazi wao 	female_feminine	5.6955
