audio	sentence	gender_domain
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021035.wav	kwa wenye matatizo ya moyo tende zitawasaidia kuupa moyo nguvu 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34895979.wav	waliotokana na adam baada ya adam na eva kuasi sabato ni moja ya zawadi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30314119.wav	wakati waingereze walipowafukuza ili kutayarisha mashamaba ya wakoloni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29174859.wav	alijifunza fizikia na kemia huko 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30073511.wav	kauli mbiu ya mwaka huu ni afrika inayolinda haki za watoto 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30088154.wav	timu kubwa zina akiba ya pesa nyingi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30031219.wav	karume alipitisha amri decree ya kuanzishwa mahakama za kienyeji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30056195.wav	na mara zote ni sehemu ya ziara za kitalii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29897733.wav	ni mchezaji wa soka wa rwanda aliyezaliwa uganda ambaye anacheza katika klabu ya simba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29970097.wav	ilikuwa akirudi basi vijana wengi walikusanyika awasimulie habari za huko 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29466731.wav	iraq ina akiba kubwa za mafuta ya petroli ardhini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30638423.wav	nguvu ya serikali kuu ilidhoofishwa na vita dhidi ya waturuki na waislamu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958902.wav	ya mwaka elfu moja mia tisa themanini na mbili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653529.wav	alishindwa kuongoza na kusimamia madhumuni ya mapinduzi visiwani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34823586.wav	mpya kwenye eneo la wakimbizi nchini duniani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30567612.wav	wanawake ni laki moja sabini na mbili mia sita na sita 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34762307.wav	lakini yanasubiri mpaka mtoto atakapokuwa mtu mzima halafu apokee 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35106032.wav	wanaharakati wa mitandaoni wakitumia mtandao wa face book na twitter kwa pamoja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37219044.wav	vyanzo vilivyo karibu vinabaki kuwa visababishi vikuu vya ubora wa hewa ya 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30495059.wav	mabadiliko ya katiba ya tanganyika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30176403.wav	waliotumia kuanzia kubalehe hadi kumzaa mtoto wa kwanza 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35250550.wav	wakati akili inahisi haja hii ni wito tegemezi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35104066.wav	wapiganaji wa pili oodokilani hufanya aina ya mchezo inayoitwa adumu au aigus 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30181043.wav	kilimo cha mazao mbalimbali ya biashara na chakula kinafanyika maeneo ya mlima uluguru 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103234.wav	mistari imepotea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35155553.wav	mia tano na arobaini na nne 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37218564.wav	dhambi zangu kuziosha 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37099057.wav	uwezo wa kukusanyika ripoti juu ya watu milioni ishirini na tano wa marekani bila 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34942175.wav	wa kaskazini wafanyabiashara waswahili waliendeleza biashara ya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793818.wav	virusi vya homa ya ini vipo vya aina tano a b c d e 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30026842.wav	magharibi mwa kisiwa cha unguja eneo la zanzibar 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35442503.wav	mdodoro mkuu wa mwaka elfumoja miatisa ishirini na tisa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35155013.wav	kutokana na maradhi ya kisukari na uvimbe kwenye kongosho bi kidude amekuwa katika fani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31585223.wav	kwenye milima mingi ya tanzania kuna misitu mikubwa sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644321.wav	duniani kote na miji yake vijiji na maajabu ya 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30570913.wav	mto rufiji una historia kubwa yenye kufundisha mengi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35586588.wav	bado sijakutana na matatizo sababu mimi si mtu ambaye labda najisikia napenda watu sasa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29818072.wav	karl peters alifanya mikataba ya ulinzi na watawala 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34746748.wav	na pamoja na tunatambua 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30035753.wav	david robert beckham alizaliwa mei mbili mwaka elfu moja mia tisa sabini na tano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30183461.wav	mkoa wa dodoma ni kati ya mikoa thelathini na tatu ya tanzania 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28672912.wav	alianza kupima halijoto za rangi mbalimbali za spektra 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623598.wav	mkakati mwingine ni kutaka juhudi zaidi ziongezwe za kuweka na kudumisha mawasiliano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29769505.wav	kuna makazi ya mjini na makazi ya vijijini 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30485802.wav	wateka nyara hao waliingia ofisini humo taratibu kabla ya kupaza sauti 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28689055.wav	lugha hizi mbili zina asili moja 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30623567.wav	kuzingatia miiko ya soka na kujifunza bila kukata tamaa ili wafike mbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30021625.wav	waafrika walitengwa kutoshiriki katika siasa ya moja kwa moja 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789499.wav	uwepo wa shule za kata umesaidia kupunguza mimba na ndoa za utotoni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789308.wav	ndiyo gura ya wanyama kwenye ardhi iliyo kubwa na ndefu zaidi duniani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285997.wav	kwa sasa hivi ni mkuu wa wilaya ya temeke 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36350416.wav	usiniamshe katikati ya usiku tafadhali 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29633248.wav	yeye ni mshiriki wa kanisa katoliki 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29629218.wav	ina bandari muhimu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32210605.wav	ni nyanyi apendao kuchia mafuta madhuri siku a sherehe 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31322650.wav	watanzania hujipatia fedha kutoka kwa watalii 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30556005.wav	nyota wa brazil romario alingara sana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285561.wav	ni mlima wa moto pekee ambao bado hutoa carbonatite lava 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183857.wav	naye katibu mkuu wa umoja wa mataifa un banki moon 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30002372.wav	hifadhi ya kilimanjaro ni maarufu duniani kutokana na mandhari nzuri 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34747755.wav	mataifa ya ulaya mwaka elfu mbili kumi na sita 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653709.wav	bila kusahau halamashauri ya wilaya ya ikungi na halmashauri ya wilaya iramba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30436217.wav	washiriki wengine wanaonesha mchango wao wa thamani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35183346.wav	huathiri bidhaa au usalama wake kwa ajili ya matumizi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36641379.wav	chini ya usimamizi wa tume ya taifa ya uchaguzi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29997430.wav	waluo wengi wameenea kandokando ya ziwa viktoria kutokana na utamaduni wao wa uvuvi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_32211698.wav	msichana yule yuwavutia kweli 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30329142.wav	hata hivyo wapare nao wana utani wao kwa wachaga 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939211.wav	assa aatte alikuwa mlugbara aliyetibu watu kwa mitishamba 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30020993.wav	kabla ya kula ni vyema kuomba 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37090203.wav	ambazo zingine na zile sifurahie akaruhusu ziendelee katika 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789926.wav	alikufa mwaka wa elfu moja mia tano arobaini na sita 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30052623.wav	mheshimiwa alli hassani mwinyi na mheshimiwa jakaya mrisho kikwete 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653829.wav	asilimia kubwa ya wasichana huolewa wakiwa na umri mdogo na wakiwa hawajamaliza masomo yao 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29935617.wav	rais wa croatia alihimiza mashabiki wa nchi yake kushangilia timu yao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28961660.wav	iko katika siberia ya kusini kwenye kitovu cha kijiografia cha asia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30016392.wav	kwa yeyote mwenye habari za kukamatwa au kuuwawa kwa osama 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34947129.wav	aalam hao walikwenda mbali zaidi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35107767.wav	katika kutafakari imani kwani akili ni kipawa cha mungu kwa njia hiyo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35180572.wav	majilio kuandaliwa kwa ujio wake wa kwanza na kutarajia ujio wa pili 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31285755.wav	miamba mikubwa na minene imeliumba eneo la irente 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29789947.wav	ukitaka kupata mafanikio kwa njia rahisi basi inabidi usichague fursa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28787852.wav	sikukuu yao ya pamoja huadhimishwa tarehe ya kifodini chao 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28718767.wav	baadaye alijulikana pia kitaifa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28583630.wav	madaraka ya kila ngazi ya utawala hutegemea katiba na siasa ya nchi 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34824884.wav	tafadhali endelea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29465797.wav	iko katika kaskazini mashariki ya nchi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31596741.wav	castro aliiongoza cuba kuwa taifa jipya lisilokuwa na mafungamano yoyote 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28782938.wav	maelezo hayo hayana msingi wowote katika sayansi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30342576.wav	hasa mataifa yale yanayozungumza lugha ya kifaransa 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_31996373.wav	shigi kaachiliwa kutoka tunduni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103497.wav	mengi kati ya makabila hayo ya milimani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29762050.wav	kiasili inapatikana katika kampaundi mbalimbali 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958834.wav	nimemuona yule ninayemtafuta na neema zake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29798702.wav	hapo alijichagulia jina la yohane paulo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34826828.wav	tunaangalia chanzo kikubwa kabisa kilikuwa ni kupinga manyanyaso 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36642509.wav	ikiwa ni pamoja na kuainisha vikwazo na mafanikio ambayo yamepatikana 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29812396.wav	baada ya hapo mnyama alipotea msituni hadi aliporudi tena kwenye ubingwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36641246.wav	kutoka wizara ya sheria huko bogota colombia 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37331990.wav	ripoti hiyo haikutoa sababu ya iran kusitisha kwa muda mazungumzo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28673068.wav	anafahamika sana kwa kufanya majukumu mbalimbali kwenye televisheni 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29261938.wav	katika hali zote mbili dalili za matatizo ya utumbo huweza kutokea 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29793609.wav	inaaminika aliishi mtu wa kwanza duniani ambae alifanana na binadamu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29936512.wav	baadae walisitasita kuishambulia uingereza yenyewe wakati wakiwa kwenye mapigano 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34940152.wav	walikaa kila mmoja peke yake bila kushirikiana antoni wa misri 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791397.wav	eneo moja la uhifadhi litumike maalum kwa ajili ya uhifadhi wanyamapori pekee 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30653582.wav	baadhi ya maazimio yaliyopitishwa ni kuufanya mji wa bagamoyo kuwa kituo cha watalii 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36644860.wav	ni pamoja na punda milia nyumbu swala simba nyati kongoni chui duma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_34958089.wav	sana kwani hata simba au fisi huwa wana muogopa sana kutokana na uwezo wa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35103451.wav	lakini bwana haule tunaona siku hizi kuna kitu kinachoitwa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30495453.wav	labda uniondoe shuleni kwako ili kuleta utulivu na mimi nikaishi maisha yangu 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_37212146.wav	na shirika la marekani la dawa za kulevya kwa pamoja zilitoa 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30175982.wav	mila na desturi za kizigua kama zilivyo mila nyingine za kiafrika zina miiko yake 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30124150.wav	kutokana na kazi zake mfugale amepokea tuzo mbalimbai za mafanikio katika fani ya uhandisi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_36331336.wav	a hivi watu hivi wanaanza kupima kurudia kwao kwenye walitoka 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30436106.wav	mabadiliko yalikuja wakati kukiwa na vuguvugu la mabadiliko kidunia kuelekea demokrasia ya vyama vingi 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29678793.wav	katika babeli kulikuwa pia na makuhani wakuu wa kike 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_35176751.wav	atawasili kwa ajili ya kuwasalimia na kuzungumza na wananchi wa gairo 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30302324.wav	ikipitia mkoani morogoro hadi dodoma na tabora hadi kufika kigoma 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29791607.wav	tanzania kwa mara ya kwanza imepata spika wa mbuge mwanamke mheshimiwa anna semamba makinda 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29923296.wav	brazil wakawa wa kwanza kucheza mpira 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_29939685.wav	watu watakuona kuwa una mapungufu fulani 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30180602.wav	imebaki kazi ya wadogo wetu kuendeleza kazi ya mandela 	1
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_30029215.wav	jina lake halikuwa kwenye orodha ya wachezaji 	0
/scratch/skscla001/experiments/datasets/swagen/audio/common_voice_sw_28990853.wav	hapo kati alikwenda jeshi la kujenga taifa huko arusha kwa mujibu wa sheria 	1
