sentence	gender	duration	audio
insha za kiuamilifu ni maandishi yenye mtindo maalum na hutumika katika mazingira halisi kwa kuzingatia mtindo huo rasmi 	female_feminine	9.5835	common_voice_sw_36615954.wav
redio ya taifa ilianzishwa mwaka elfu moja mia tisa sabini 	female_feminine	4.7235	common_voice_sw_35425630.wav
kufuatilia na kutathimini matumizi ya ruzuku ya serikali za mitaa 	female_feminine	5.5875	common_voice_sw_31283846.wav
maonesho hayo yanashirikisha nchi takribani ishirini 	female_feminine	5.4435	common_voice_sw_30660108.wav
kikanisa lina majimbo ya bubanza na bururi chini yake 	female_feminine	4.8675	common_voice_sw_29664188.wav
je walizaliwa ili wafe kabla ya kuishi 	female_feminine	4.6875	common_voice_sw_30099363.wav
beseni yake ina umbo kama s 	female_feminine	4.1475	common_voice_sw_29727469.wav
joseph bruce aliitelekeza meli yake ya titanic 	female_feminine	4.5435	common_voice_sw_37088035.wav
vijana wa taifa hilo wanafanya kazi katika migodi hiyo 	female_feminine	4.0035	common_voice_sw_31406007.wav
mashariki ya ruwenzori haikuwa inajulikana mpaka ilivyoripotiwa 	female_feminine	8.3955	common_voice_sw_30709975.wav
a mtaalam unafikiria atatoa hunduma kwa usahihi kweli 	female_feminine	5.5875	common_voice_sw_35107769.wav
ili kutoa msukumo zaidi kwa korea kaskazini 	female_feminine	3.9675	common_voice_sw_34980730.wav
kiswahili nchini kenya licha ya kuwepo kwa 	female_feminine	4.1475	common_voice_sw_35106092.wav
kama sehemu ya kutekeleza kawaida yake ya 	female_feminine	3.7875	common_voice_sw_29798638.wav
mauaji ya kimbari yalimaanishe uangamizaji wa taifa 	female_feminine	4.1835	common_voice_sw_34958809.wav
tisa na tarehe kumi na moja hatimaye mwaka wa elfu mbili na tatu gaddafi 	female_feminine	6.6675	common_voice_sw_34757040.wav
wimbo wake kwangu usiku 	female_feminine	2.8155	common_voice_sw_35183669.wav
sasa amekuwa rais wa kwanza mwanamke na rais wa kwanza kutoka zanzibar 	female_feminine	6.2355	common_voice_sw_29544778.wav
athari kuu ni nadra 	female_feminine	2.3835	common_voice_sw_28961585.wav
wanataka uchukuliwe ushaidi wa vina saba 	female_feminine	4.1835	common_voice_sw_37216191.wav
hifadhi hii iko umbali wa kilometa mia moja ishirini na sita 	female_feminine	5.4075	common_voice_sw_29790078.wav
wenye eneo la mita za mraba elfu ishirini na saba 	female_feminine	4.9755	common_voice_sw_34763050.wav
la majanga ya moto katika eneo la msitu wa 	female_feminine	3.5355	common_voice_sw_35099110.wav
kama hujawahi kutembelea ni vyema ukajitahidi kutafuta 	female_feminine	6.4875	common_voice_sw_30709785.wav
wataadhibiwa kwa kutekeleza sheria za rwanda za makosa ya jinai wanaostahili kusaidiwa ni yatima 	female_feminine	8.2155	common_voice_sw_35586800.wav
kitulo na udzungwa ada yake kwa mtu wa 	female_feminine	5.1555	common_voice_sw_29848004.wav
samatta alianza kucheza soka la kulipwa katika klabu ya african lyon nchini tanzania 	female_feminine	6.8475	common_voice_sw_29977456.wav
pato la taifa lilikua kwa asilimia sita nukta sita 	female_feminine	4.5435	common_voice_sw_30372095.wav
akaanzisha mashamba ya mikarafuu kwa kutumia kazi ya watumwa 	female_feminine	4.7235	common_voice_sw_29792457.wav
ustahimilivu ulimshinda binti 	female_feminine	3.2475	common_voice_sw_35409408.wav
alitangaza kustaafu kuichezea timu ya taifa mwaka elfu mbili na kumi na sita 	female_feminine	6.3075	common_voice_sw_30036879.wav
hilo linafanana na upendo ambao katika ukristo ndio adili kuu kuliko 	female_feminine	5.2635	common_voice_sw_35157514.wav
mwamubambe alipoona mambo yamemzidia akatimua mbio 	female_feminine	5.9835	common_voice_sw_31285870.wav
vipepeo hao wanapatikana zanzibar peke yake 	female_feminine	3.8955	common_voice_sw_29797785.wav
na shirika la marekani la dawa za kulevya kwa pamoja zilitoa 	female_feminine	5.5875	common_voice_sw_37212146.wav
jeshi la waasi likaingia katika mji mkuu wa cuba 	female_feminine	4.5435	common_voice_sw_30022336.wav
hivyo basi waliamua kukataa manyanyaso na masumbuko dhidi ya wakoloni 	female_feminine	5.1555	common_voice_sw_29797499.wav
baada ya kuvuna unaweza kuuhifadhi uyoga kwa njia mbalimbali 	female_feminine	5.2635	common_voice_sw_30190806.wav
kimapunju wanaishi kwa ujamaa huku wakiwa na maumbile ya kuvutia kwa watalii 	female_feminine	5.3355	common_voice_sw_30582066.wav
kwa upande wa mashariki kusini inapakana na wilaya za kibaha na kinondoni 	female_feminine	5.6235	common_voice_sw_30378754.wav
wanyama wengine wanaopatikana gombe ni kima wenye mkia mwekundu na bluu 	female_feminine	6.7035	common_voice_sw_29791248.wav
wangekuwa kwa siku hizi wangewaita halmashauri 	female_feminine	4.3275	common_voice_sw_29793463.wav
nilitaka kuenda pale lakini sikuweza 	female_feminine	3.4635	common_voice_sw_34958884.wav
shughuli za kitalii ambazo hufanyika katika kijiji cha wahadzabe 	female_feminine	5.2635	common_voice_sw_30364741.wav
makali zaidi mwaka elfu moja mia tisa hamsini na moja ilipata kura nyingi katika 	female_feminine	5.8035	common_voice_sw_35105556.wav
mkato una matumizi mengine yafuatayo 	female_feminine	3.8235	common_voice_sw_34743656.wav
baadhi ya sehemu nchini tanzania watu wanazikwa wakiwa wameketi 	female_feminine	5.4435	common_voice_sw_37215140.wav
bila kusahau wilaya za handeni na korogwe 	female_feminine	4.2555	common_voice_sw_29791332.wav
akiwa rais alifuata siasa ya kujitegemea kwa ufaransa 	female_feminine	5.2275	common_voice_sw_28584764.wav
bahati mbaya kwa sababu katika utumishi wake wa takribani miaka arobaini serikalini mara zote 	female_feminine	7.4235	common_voice_sw_35104450.wav
ziwa nyasa lililopo ruvuma linawanufaisha wananchi 	female_feminine	4.7235	common_voice_sw_30056153.wav
na ni milima milima katika baadhi ya wilaya zake 	female_feminine	5.0835	common_voice_sw_37217245.wav
dhana potofu ilikuwa inasema ukimwi unaweza kusambaa kwa kumgusana 	female_feminine	5.9835	common_voice_sw_36617568.wav
ziwa nyasa linasifika kuwa na aina nyingi za samaki 	female_feminine	3.6435	common_voice_sw_31406153.wav
hadi mwaka wa elfu moja na mia saba alitawala ruhinda wa tano 	female_feminine	6.1635	common_voice_sw_31590673.wav
pamoja na wapagazi sabini na nne 	female_feminine	3.6075	common_voice_sw_36616429.wav
walipitishwa katika njia hiyo na wakoloni wakati wa vita 	female_feminine	4.4355	common_voice_sw_30028916.wav
hata hivyo alifaulu kuanzisha mtandao wa shule nchini ufaransa 	female_feminine	5.3355	common_voice_sw_29592186.wav
jaji werema katibu mkuu wa wizara ya nishati na madini 	female_feminine	4.9755	common_voice_sw_30624159.wav
baada ya kurejea nchini cuba akitokea mexico aliongoza mapinduzi ya kijeshi 	female_feminine	6.4875	common_voice_sw_35123943.wav
rais wa kwanza wa kenya alikuwa rafiki mkubwa wa nyerere 	female_feminine	4.7955	common_voice_sw_30325806.wav
mababu waliotokea ugogo waliishi vyema na makibila jirani 	female_feminine	4.5075	common_voice_sw_30653492.wav
papiriri hamsini na mbilk iliyoandikwa kwa kigiriki mwaka mia moja ishirini na tano hivi 	female_feminine	8.6475	common_voice_sw_35176941.wav
sera ya serikali ya awamu ya nane ya kukuza uchumi kupitia bahari 	female_feminine	5.3355	common_voice_sw_35867568.wav
usiku upepo unavuma kutoka juu kuelekea chini 	female_feminine	3.2835	common_voice_sw_30585336.wav
serikali ya shirikisho la marekani ilisaidia kuiongezea idadi ya watu hususani watumwa walioachiwa huru 	female_feminine	8.8275	common_voice_sw_29949020.wav
kiu ya kuwatumikia wananchi haijawahi kukata 	female_feminine	5.4075	common_voice_sw_30574560.wav
walinyanganya biashara na mali ya wahamiaji kutoka india 	female_feminine	6.7755	common_voice_sw_30205661.wav
cristiano ronaldo ni mreno mwenye asili ya brazil 	female_feminine	4.9035	common_voice_sw_29792369.wav
umiliki wa ardhi umeongezeka kwa wanawake kutoka asilimia sita 	female_feminine	5.8755	common_voice_sw_29789862.wav
hatuhesabiwi haki tukiacha mabaya na kujaribu kutenda mema 	female_feminine	6.79165625	common_voice_sw_30122078.wav
kutoka kabila ya kishujaa ya kikongo na kundi hili 	female_feminine	5.5875	common_voice_sw_30102191.wav
tabia muhimu za manowari ni kasi na kinga pamoja na uwezo wa kubeba silaha 	female_feminine	6.1275	common_voice_sw_29610082.wav
pep alishinda makombe mengi alivyokuwa kocha wa barcelona 	female_feminine	4.7235	common_voice_sw_30202872.wav
kipa wa uingereza alikuwa anaitwa peter shilton 	female_feminine	3.0675	common_voice_sw_31285602.wav
ajira yake ilipatikana katika utawala wa bunge la senati ya ufaransa 	female_feminine	5.3355	common_voice_sw_29235084.wav
baada ya mafanikio kwenye klabu hata kimataifa 	female_feminine	3.8955	common_voice_sw_35099445.wav
nahodha wa meli ya bukoba alikuwa anaitwa jumanne mwiru 	female_feminine	5.6955	common_voice_sw_30080332.wav
shughuli kubwa ya wachagga ni biashara kilimo na kazi za ofisini 	female_feminine	5.4435	common_voice_sw_30051519.wav
benki inatoa elimu kwa umma kupitia programu mbalimbali 	female_feminine	7.4955	common_voice_sw_37100697.wav
tumia maji tiririka wakati wa kunawa mikono 	female_feminine	3.9675	common_voice_sw_30591022.wav
ngozi ya tunda inaweza kuwa nene au nyembamba wakati mwingine huwa na ladha chungu 	female_feminine	6.4155	common_voice_sw_28666668.wav
kwenyu hakufungwi nlango usiku 	female_feminine	5.0475	common_voice_sw_31909821.wav
njia nyingine ya kupandia mlima ipo tarakea 	female_feminine	4.6875	common_voice_sw_30056609.wav
wavulana waliotahiriwa wataishi katika manyatta yaani kijiji kilichojengwa na mama zao 	female_feminine	6.8475	common_voice_sw_35214184.wav
mahakama ya haki za binadamu ilibainisha uamuzi wa kesi hiyo 	female_feminine	5.0835	common_voice_sw_35177135.wav
pamoja na tuzo ya albamu bora kwa mwaka elfu mbili na nne mwimbaji bora 	female_feminine	5.8755	common_voice_sw_35214287.wav
labda wafanye uchaguzi mwingine labda mazungumzo hata kabla ya hapo 	female_feminine	5.9475	common_voice_sw_36252326.wav
kusafirisha watumwa afrika katika ya karne ya kumi na tisa kutoka kitabu cha livingstone 	female_feminine	7.6755	common_voice_sw_35438525.wav
lahaja za cinyambwa na cinyaugogo ndizo hujulikana zaidi 	female_feminine	6.1275	common_voice_sw_30653685.wav
miamba inaweza kutunza maji ndani yake na hivyo kuwezesha uoto zaidi kuliko jangwani 	female_feminine	7.1355	common_voice_sw_28666762.wav
iko katika siberia ya kusini kwenye kitovu cha kijiografia cha asia 	female_feminine	6.4155	common_voice_sw_28961660.wav
hatuwezi kusema tuna usawa wakati haki zetu hazizingztiwi 	female_feminine	8.1075	common_voice_sw_29789644.wav
kubwa zinazohusika na mziki duniani 	female_feminine	4.7235	common_voice_sw_34825993.wav
kwa vile mkwawa alikuwa ameelekezwa na baba yake ndotoni 	female_feminine	5.4075	common_voice_sw_30036053.wav
kaa ukijua safari yako inaweza isifanikiwe kwa namna moja au nyingine 	female_feminine	7.1355	common_voice_sw_30575570.wav
wapo wanaodhani kwamba mrembo ni lazima uwe na umbo namba nane 	female_feminine	5.85565625	common_voice_sw_30080245.wav
mchezo wa ufunguzi ulimalizika kwa sare ya bao moja kwa moja 	female_feminine	4.8675	common_voice_sw_29797397.wav
alipigwa risasi wakati akicheza mchezo wa bao na wenzake 	female_feminine	5.0475	common_voice_sw_30055092.wav
vita kati ya washona na wazungu iliyopiganwa katika taifa la zimbabwe 	female_feminine	6.7035	common_voice_sw_29789506.wav
baada ya hapo wao huingia chumbani kwao kwa mtanange mujarab kabisa 	female_feminine	5.5155	common_voice_sw_36644621.wav
namna ambavyo alivaa haikufurahisha 	female_feminine	3.2475	common_voice_sw_34958172.wav
blob hawezi kuishi sehemu safi yoyote 	female_feminine	5.1195	common_voice_sw_30176431.wav
bahari yenyewe ambayo baadhi wakipenda kuketi fukweni wakielekeza nyuso zao vilindini 	female_feminine	10.2675	common_voice_sw_30173554.wav
kwenyewe baba yake nape amewahi kuwa mjumbe wa kamati kuu ya kwanza katibu wa 	female_feminine	7.0275	common_voice_sw_36644346.wav
hawamiliki mali yeyote binafsi na wanawajibika kutumia pamoja 	female_feminine	6.7035	common_voice_sw_30177135.wav
kinaweza kulenga wadudu wenyewe mayai au lava 	female_feminine	5.9835	common_voice_sw_28809172.wav
blob anawezo kuwasiliana na binadamu kwa vitendo 	female_feminine	5.0475	common_voice_sw_29796985.wav
ambao unaweza kusukuma lita sitini hadi sabini na tano za damu kwa muda wa 	female_feminine	7.2075	common_voice_sw_35099126.wav
mgonjwa huambukizwa kwa kuumwa na mbu jike mwenye vimelea vya plasmodium 	female_feminine	6.89965625	common_voice_sw_30122633.wav
kujitangaza emir wa najd hapo alivamia ufalme wa hijaz 	female_feminine	5.0475	common_voice_sw_35102793.wav
mashariki na kusini mashariki eritrea ina pwani ndefu katika bahari ya shamu 	female_feminine	7.2075	common_voice_sw_28699138.wav
timu ya taifa italia ilifanikiwa kushinda fainali za kombe la dunia mara mbili mfululizo 	female_feminine	7.0635	common_voice_sw_30638428.wav
hapo wanawake huwa hawaruhusiwi kuingia kuona ila wanaume tu 	female_feminine	6.4875	common_voice_sw_30526919.wav
hii humaanisha kabila la kimasai lina wajane wengi 	female_feminine	4.0035	common_voice_sw_30653987.wav
pia sheikh abeid amani karume kwa upande wa zanzibari 	female_feminine	4.6875	common_voice_sw_29922712.wav
jiji lipo katika pwani ya mjini kusini mwa mediteranea 	female_feminine	4.9035	common_voice_sw_29395929.wav
wanyakyusa moja kwa moja twende mbeya hawa wanawake wengi wao ni weusi 	female_feminine	6.0555	common_voice_sw_30375713.wav
tutarudi kila siku 	female_feminine	2.7075	common_voice_sw_35410254.wav
huku kilio miongoni mwa wananchi wadau na wanasiasa ndani na nje ya bunge 	female_feminine	5.8755	common_voice_sw_30193884.wav
kwani kutakuwa na uhakika wa umeme kwa ajili ya shughuli za viwanda 	female_feminine	5.6235	common_voice_sw_30107690.wav
kwenye mkutano wa viongozi barani afrika kwa kutumia nafasi yake 	female_feminine	5.2275	common_voice_sw_34745842.wav
wengine wakichambua mchanga na kujipatia pesa kwa ajili ya kununua mahitaji mbalimbali 	female_feminine	5.2635	common_voice_sw_30071480.wav
michezo ya karata bao la solo huwakutanisha wao pamoja 	female_feminine	2.5635	common_voice_sw_37098766.wav
kaburi ilipambwa kwa kusimamisha ubao mguuni na sanamu ya ubao mwenye kofia kichwani 	female_feminine	9.1155	common_voice_sw_30561986.wav
baada ya hapo mnyama alipotea msituni hadi aliporudi tena kwenye ubingwa 	female_feminine	6.2355	common_voice_sw_29812396.wav
anaotuhumiwa kuufanya zilikuwa ni propaganda za kumchafua huku watu wengi wakiendelea kuamini kuwa idi 	female_feminine	7.4955	common_voice_sw_37086867.wav
akiwa shuleni la salle mara kwa mara castro alionekana 	female_feminine	4.5435	common_voice_sw_34977500.wav
mtu ukishtakiwa unakwenda mahakamani na kujibu ma 	female_feminine	4.7235	common_voice_sw_37219304.wav
kusini wapo wadakama hawa wanaweza kuwa shinyanga ama tabora 	female_feminine	7.2435	common_voice_sw_29789366.wav
ana majuto baada ya kuacha shule 	female_feminine	2.5275	common_voice_sw_36642666.wav
ninyi ni wakina nani na ndipo watu hao walipojibu turi abhaha 	female_feminine	6.82765625	common_voice_sw_30122628.wav
watafiti mbalimbali wa sokwe hufanya tafiti mbalimbali mahale 	female_feminine	5.81965625	common_voice_sw_30081129.wav
warundi walisema kwamba polisi wa tanzania waliwashikiria 	female_feminine	5.1555	common_voice_sw_30324897.wav
kutwaa kombe la dunia mara mbili mfululizo sio jambo rahisi 	female_feminine	4.1835	common_voice_sw_30582052.wav
kabla ya kukutana kila jumuiya ilifanya kikao cha faragha 	female_feminine	5.8755	common_voice_sw_30355200.wav
watakambiliana na westbromich naambiwa wigan na liverpool 	female_feminine	6.4875	common_voice_sw_35104393.wav
mpya kwenye eneo la wakimbizi nchini duniani 	female_feminine	4.6875	common_voice_sw_34823586.wav
aliwahi kumwambia waziwazi aliyekuwa rais wa zimbabwe wakati huo 	female_feminine	5.2635	common_voice_sw_30176411.wav
ya makabila ya uarabuni mwa kati akaweza kuvamia na kutawala 	female_feminine	5.4075	common_voice_sw_35146214.wav
moja ya maajabu yalimkuta mzungu aliye ingia na mbwa wake kisha kapotea naye 	female_feminine	7.00765625	common_voice_sw_30081019.wav
ardhi ya afrika ina mafuta mengi na ya kutosha kila mahali 	female_feminine	5.2275	common_voice_sw_30053839.wav
mwaka ishirini na sita ndugu yake yohane mbatizaji aliacha maisha ya jangwani alikokulia 	female_feminine	6.9555	common_voice_sw_36732180.wav
ya afrika ya magharibi kwenye pwani ya 	female_feminine	2.9235	common_voice_sw_37095918.wav
jina hili hutumika pia kwa manyasi marefu yoyote ya maji 	female_feminine	4.7955	common_voice_sw_28584802.wav
rummel aliandika mambo mengi sana ya kitafiti 	female_feminine	4.2555	common_voice_sw_34831155.wav
dume ana rangi ya bluu na kahawia shingoni 	female_feminine	7.3875	common_voice_sw_30567015.wav
watu wanakimbilia ufukweni kwa ajili ya kupunga upepo 	female_feminine	3.6435	common_voice_sw_31406140.wav
maafisa afya ndio waliopewa jukumu la kuizika miili hiyo 	female_feminine	5.4075	common_voice_sw_34942513.wav
kwa sababu ya upungufu wa maji kutoka mto galana 	female_feminine	3.3555	common_voice_sw_31285932.wav
imekosoa uhuru wa vyombo vya habari 	female_feminine	2.3835	common_voice_sw_37093077.wav
soka linaweza kusitisha shughuli zingine zote duniani 	female_feminine	5.8755	common_voice_sw_30037188.wav
tangu forodhani kufungwe hakuna tena uvuvi wa haja mombasa 	female_feminine	5.6235	common_voice_sw_31997422.wav
kwa mtoto tangu anazaliwa hadi anapokua 	female_feminine	3.4635	common_voice_sw_31285564.wav
hizo ni baadhi ya faida za utalii kwa kila taifa lenye hifadhi za wanyama 	female_feminine	5.9475	common_voice_sw_29791723.wav
ukame huo huathiri sana mifugo ya jamii hiyo 	female_feminine	7.0275	common_voice_sw_30568025.wav
grace alikuwa mwanawake mrembo sana msumbiji nyakati zile 	female_feminine	7.1355	common_voice_sw_30566632.wav
mipango ya muda mfupi wa kati na mrefu kupambana na hali hiiwatu wengi 	female_feminine	6.8835	common_voice_sw_34942636.wav
hali hii inaweza kutokea hadi wiki sita baada ya kuzaa 	female_feminine	5.2275	common_voice_sw_28583895.wav
alitoa albam bora zaidi ya mwaka wakati wa tamasha la muziki wa injili tanzania 	female_feminine	5.4435	common_voice_sw_31823770.wav
