sentence	gender	duration	audio
mkoa wa ruvuma ni miongoni mwa mikoa nchini ambayo imejaliwa kuwa na maeneo mengi 	female_feminine	7.2075	common_voice_sw_30522778.wav
mseveni alikubali kufuata sera za benki ya dunia 	male_masculine	4.3275	common_voice_sw_36945693.wav
nyota wengi wa afrika walitamba sana duniani 	male_masculine	5.35165625	common_voice_sw_30633176.wav
siku hizi vifaa kama simu ya mkononi hufanya kazi ya kuonyesha wakati pia 	male_masculine	6.8835	common_voice_sw_28876721.wav
zidane anastahili kuwa bora kukliko wengine 	male_masculine	4.9035	common_voice_sw_30668401.wav
hii ilihusisha na muundo wa baraza la wawakilishi wa tume husika 	male_masculine	6.7395	common_voice_sw_30299104.wav
mfugale ni moja ya waandisi wakongwe nchini waliotoa mchango mkubwa katika sekta ya ujenzi 	male_masculine	8.2875	common_voice_sw_29995263.wav
hukumu chache za watuhumiwa zilitupiliwa mbali 	male_masculine	4.8675	common_voice_sw_34762468.wav
yani zinavua samaki na kuwatengeneza humo humo 	male_masculine	3.8955	common_voice_sw_30024461.wav
tangu kale anaheshimiwa na waorthodoksi wa mashariki na wakatoliki kama mtakatifu 	male_masculine	7.7475	common_voice_sw_28260443.wav
sipendi kupangiwa maisha yangu 	female_feminine	3.7155	common_voice_sw_34798042.wav
kufuatana na uainishaji wa lugha kigadaba mudhili iko katika kundi la kiparji gadaba 	female_feminine	7.5675	common_voice_sw_28583484.wav
kaunti hii ina tabianchi kavu na nusu kavu 	male_masculine	5.5155	common_voice_sw_28815175.wav
huyu dola ya uturuki ilianguka haswa kama 	female_feminine	4.3635	common_voice_sw_36038551.wav
uganda ya kuwa na vita na serikali za 	female_feminine	3.4275	common_voice_sw_34812590.wav
kijani ilisimama kwa bahari watu na ardhi mtawaliwa 	male_masculine	6.4875	common_voice_sw_30446598.wav
hii hayana ushahidi ikaba 	female_feminine	4.4355	common_voice_sw_34596961.wav
ronaldo aliisaidia real madrid kutwaa kombe la ulaya 	female_feminine	5.0835	common_voice_sw_30242404.wav
na hadi sasa hakuna taarifa yoyote ya vifo au majeraha 	male_masculine	4.8675	common_voice_sw_36386320.wav
unapatikana mashariki mwa bara la afrika katika nchi ya tanzania 	female_feminine	5.99965625	common_voice_sw_30004183.wav
wakiwemo sato na sangara wenye ukubwa wa uzito wa kilo hadi mia moja 	male_masculine	5.9475	common_voice_sw_29899495.wav
kwa mfano kanisa ni sakramenti ya umoja 	female_feminine	3.6435	common_voice_sw_29564927.wav
kuunda mfumo wa kuandika kiswahili kwa herufi za 	male_masculine	5.8035	common_voice_sw_36945426.wav
wakati huo brazil walikuwa na mazinho na garincha 	male_masculine	8.8275	common_voice_sw_31665693.wav
kufuatana na uainishaji wa lugha kitai daeng iko katika kundi la kitai ya kusini magharibi 	male_masculine	8.6475	common_voice_sw_29226964.wav
nadondosha meli kubwa seuze ngalawa 	female_feminine	4.1835	common_voice_sw_35156147.wav
drake alifanya vita vya baharini dhidi ya meli za hispania 	female_feminine	4.2555	common_voice_sw_35104947.wav
kwa mtazamo huo miundombinu ya kijamii ya kimsingi ni familia na ukoo 	male_masculine	9.1155	common_voice_sw_28583837.wav
kitaifa kilifanikiwa kuwashawishi wananchi kwenye uchaguzi uliofanyika mwezi kumi na mbili na kushinda katika 	male_masculine	6.5955	common_voice_sw_36331642.wav
alitangaza rasmi kwamba ardhi yote ni mali ya wananchi 	male_masculine	6.0555	common_voice_sw_29861950.wav
ambapo ni mara chache mtoto kupona akiamka toka usingizini 	female_feminine	7.1355	common_voice_sw_30224278.wav
wilaya hiyo inajulikana sana ikiwa ni sehemu ambayo rais joseph kabila alizaliwa 	female_feminine	7.6035	common_voice_sw_29588961.wav
tanzania ilivyomnyoosha nduli iddi amin dadaa nakupa kidogo halafu tunaendelea 	female_feminine	7.9635	common_voice_sw_30314310.wav
wakati bunge uganda lilitaka utafiti kuhusu mashtaka ya obote kushiriki katika biashara ya siri 	male_masculine	8.9355	common_voice_sw_30200933.wav
yeye ni wa kabila la somalia 	male_masculine	4.0035	common_voice_sw_28691023.wav
makampuni yale yalianza kutumia wakazi wa tanga kulima mkonge 	female_feminine	5.9835	common_voice_sw_29788604.wav
pep guardiola athaminiwe kwa soka lake safi 	male_masculine	4.1475	common_voice_sw_29899378.wav
waliingia afrika miaka kadhaa kabla ya kristo 	male_masculine	4.9755	common_voice_sw_28581818.wav
wenyeji wa visiwa hivi wana utamaduni wa pekee na historia ndefu 	male_masculine	6.3075	common_voice_sw_29623935.wav
kwa sasa hivi ni mkuu wa wilaya ya temeke 	female_feminine	2.9955	common_voice_sw_31285997.wav
mlima huo ni wa tano kwa urefu katika bara la afrika 	male_masculine	5.9475	common_voice_sw_29862542.wav
watu wengi wamekuwa na mawazo potofu juu ya mashindano ya urembo kuwa hayana maana 	female_feminine	5.9475	common_voice_sw_31590583.wav
afrika pia baadhi ya nchi zimeunga mkono hilo 	female_feminine	4.0755	common_voice_sw_35118942.wav
uthibitisho kwamba hakuna usalama bila tahadhari na kujikinga 	male_masculine	4.9035	common_voice_sw_35280653.wav
hili ni eneo lenye urefu wa kilometa ishirini kina cha mita mia sita 	female_feminine	4.3275	common_voice_sw_30074065.wav
kuwa rais wa madehebu ya wapentekoste kuanzia mwaka elfu moja mia tisa themanini na 	male_masculine	8.8635	common_voice_sw_37088169.wav
unapita katika maeneo oevu na kutengeneza ziwa la muda la ugala na sagara 	female_feminine	9.5475	common_voice_sw_36642660.wav
ikitokea mataifa mengine pia mizigo mingine ikichukuliwa 	male_masculine	6.9555	common_voice_sw_29815698.wav
ambapo jay dee aliibuka mwanamziki bora wa kike kwa mwaka elfu mbili na sita 	female_feminine	5.5155	common_voice_sw_35103078.wav
nyangumi anakula chakula cha kilo elfu tatu 	male_masculine	4.1475	common_voice_sw_30379528.wav
vilevile eneo hili limewekwa kwa ajili ya wachimbaji wadogo wadogo wa almasi 	male_masculine	7.4955	common_voice_sw_30470848.wav
aah kura ya maoni ipigwe hawakutakaa 	female_feminine	3.8235	common_voice_sw_36105670.wav
wanawake ndio wenye kuhangaikia maslahi ya jamii kuanzia asubuhi hadi jioni 	female_feminine	5.7675	common_voice_sw_29787920.wav
sijui kama we mwanamke hapa uganda 	male_masculine	2.8875	common_voice_sw_36041258.wav
subiri nitafika ijumaa 	female_feminine	2.8875	common_voice_sw_35183969.wav
sifa za mbegha zilisambaa kwa wasambaa wote wakati ule wasambaa wa vuga walikuwa na 	female_feminine	5.8755	common_voice_sw_34958425.wav
mwenyekiti wa tume huru ya taifa ya uchaguzi nchini nigeria tahiru ngega 	female_feminine	6.5235	common_voice_sw_36642147.wav
viwango vya ugonjwa huu vinaenea kwa kasi sana 	male_masculine	4.3635	common_voice_sw_35132661.wav
hakuna nchi isiyo kuwa na madini katika bara la afrika 	male_masculine	4.3635	common_voice_sw_30181693.wav
mheshimiwa samia aliteuliwa na aliyekuwa katibu mkuu wa umoja wa mataifa 	male_masculine	6.7755	common_voice_sw_35132538.wav
zao la biashara ni kahawa 	male_masculine	3.8235	common_voice_sw_28817524.wav
baada ya kuingia madarakani hakusahau maadui zake 	male_masculine	4.7235	common_voice_sw_29788307.wav
matumizi haya ni marufuku kote duniani lakini kuna biashara haramu ya kimataifa 	female_feminine	5.9835	common_voice_sw_28666395.wav
hii ilileta matatizo ya kiuchumi kwa wamiliki wa mashamba ya miwa 	male_masculine	5.5875	common_voice_sw_28830671.wav
mwalimu julius nyerere akiwa rais na karume akawa makamu wa rais 	female_feminine	4.6875	common_voice_sw_31270864.wav
kwa kawaida linarejea biashara ya watumwa 	female_feminine	3.8955	common_voice_sw_31285589.wav
punde baada ya mchakato wa kuyapandisha hadhi kukamilika 	male_masculine	5.8035	common_voice_sw_30671133.wav
alo lilichapisha habari kwamba 	female_feminine	2.7435	common_voice_sw_37098577.wav
wengi asilimia sabini na moja wana mchanganyiko wa damu ya 	female_feminine	4.6155	common_voice_sw_35183769.wav
nchi nyingi duniani wanawake wanachukuliwa kama viumbe duni 	female_feminine	4.2555	common_voice_sw_30653682.wav
barafuto iliendelea kwenye mitelemko ya kando 	female_feminine	3.5355	common_voice_sw_29794185.wav
amin na kanali gaddafi walikuwa wakizungumza kila siku 	male_masculine	6.0555	common_voice_sw_30107800.wav
na upande wa mashariki katika maeneo ya mara wastani wa mvua kwa mwaka ni 	male_masculine	7.7475	common_voice_sw_35684248.wav
williams anaishi texas akiwa na mkewe pamoja na binti yao 	male_masculine	4.6155	common_voice_sw_29001945.wav
nikifikia tamati ya mtazamo wangu na jinsi ambavyo mike alivyoshuhudia 	male_masculine	7.4235	common_voice_sw_36049627.wav
waitaliano hawafungiki kirahisi kama timu zingine 	female_feminine	5.2635	common_voice_sw_29791217.wav
kutokana na suala la utandawazi wapare wametapakaa kote tanzania kwa shughuli mbalimbali 	male_masculine	7.6035	common_voice_sw_29946780.wav
wengine walipewa majina kulingana na lugha yao au matamshi yao 	female_feminine	5.6235	common_voice_sw_29818070.wav
la wanajeshi wa kifalme kukamata tena akiba 	male_masculine	5.0115	common_voice_sw_36367343.wav
katika kumaliza misiba na kuzikana pia ujenzi wa nyumba 	male_masculine	4.3275	common_voice_sw_30020539.wav
kuna baadhi ya vitu ndio vinavyosababisha mtu kupata ugonjwa wa bawasiri 	male_masculine	6.3075	common_voice_sw_30485699.wav
huonekana kuwa kitu kibaya na kusababisha jamii ya mtu huyo kulaumiwa 	male_masculine	7.8555	common_voice_sw_37096044.wav
baadhi ya timu hizo ni simba na yanga na nyengine nyingi 	male_masculine	4.6875	common_voice_sw_30025175.wav
hivyo kuhitajika mikakati maalum kabla ya kujadili masuala hayo 	male_masculine	5.9475	common_voice_sw_36039742.wav
rangi pia huonyesha dhana na vipengele muhimu katika tamaduni za wamasai 	male_masculine	6.3075	common_voice_sw_30121663.wav
viongozi wa afrika wangeacha kabisa tabia hizi 	male_masculine	3.4635	common_voice_sw_36383912.wav
hifadhi ya taifa kilimanjaro ina eneo kubwa 	female_feminine	6.3075	common_voice_sw_30566701.wav
bafur mahali pa majina na mila ya jangwa juu ya bafur kuishi lakini kidogo 	female_feminine	5.5875	common_voice_sw_28583341.wav
aliwahi kuwa mkuu wa mkoa wa mtwara na tabora 	female_feminine	4.1475	common_voice_sw_29369236.wav
wachambuzi na wakaazi waelezea matarajio yao katika utawala wa rais samia 	female_feminine	6.4875	common_voice_sw_34748538.wav
kusini na mashariki hasa waitalia wayahudi kutoka milki ya urusi 	female_feminine	6.3435	common_voice_sw_35146184.wav
hifadhi ya kilimanjaro ni maarufu duniani kutokana na mandhari nzuri 	female_feminine	8.2155	common_voice_sw_30002372.wav
eneo kuu na muhimu katika hifadhi hii 	female_feminine	3.6435	common_voice_sw_29981512.wav
alianza fani yake ya muziki kama mwalimu wa kwaya inayoitwa kwaya ya mtakatifu maria 	female_feminine	7.7475	common_voice_sw_30230689.wav
ulikuwa mji pekee wa kujitegemea kati ya miji yote ya uswahilini 	female_feminine	4.6155	common_voice_sw_29794556.wav
tabia muhimu ya demokrasia ni mgawanyo wa madaraka na humo uhuru wa mahakama 	male_masculine	7.4955	common_voice_sw_28582157.wav
paulo anaonekana kuwa mtaalamu wa sheria ya kiyahudi ilivyo katika 	male_masculine	5.0475	common_voice_sw_37088377.wav
manchester city ilimuongezea orodha ya mataji tevez 	female_feminine	4.3635	common_voice_sw_29790802.wav
wakaanzisha chama chao na kusababisha utawala wa kijeshi badala ya chama 	male_masculine	5.5155	common_voice_sw_29787579.wav
alipata elimu ya sekondari ya juu jangwani high school jijini dar es salaam 	male_masculine	6.3075	common_voice_sw_28812162.wav
mlima rungwe ambao huaminika kuwa kilele cha nyanda za juu kusini 	male_masculine	6.8835	common_voice_sw_29936771.wav
wa familia hiyo ambayo imeenda nisema huyo mtoto akitoka hapa 	male_masculine	5.3355	common_voice_sw_35224116.wav
kasi ni kipimo cha mwendo wa kitu 	male_masculine	3.6075	common_voice_sw_28876013.wav
amepigiwa kura na wabunge mia mbili hamsini na nane 	male_masculine	5.8035	common_voice_sw_29795832.wav
ndege ambao huonekana katika makundi makubwa 	male_masculine	3.73165625	common_voice_sw_30150441.wav
nimeamua kuandika makala hii ili wengi waweze kutambua 	male_masculine	5.6235	common_voice_sw_30515380.wav
simba wanaopanda miti na aina hii ya simba hupatikana huko tu 	male_masculine	6.3435	common_voice_sw_29795800.wav
taifa la ghana lililopo magharibi mwa bara la afrika 	female_feminine	3.8955	common_voice_sw_29791960.wav
kwa watu wenye maambukizi sugu ya magonjwa kama malaria 	male_masculine	4.6155	common_voice_sw_29981564.wav
aa waketi kwenye barracks na wananchi wa kawaida waendeleze 	female_feminine	4.8675	common_voice_sw_34958135.wav
magufuli aliwataka watanzania wote kuwa watulivu 	female_feminine	4.5435	common_voice_sw_30035034.wav
eneo aliwahi kuwa kuongezeka kwa sinema kadhaa 	male_masculine	4.7235	common_voice_sw_28876844.wav
badae aliachiliwa na kuruhusiwa kuhudhuria katika mkutano wa brussels 	male_masculine	5.0835	common_voice_sw_29943268.wav
serikali ya zaire haikutaka kumrudisha amin nchini uganda 	male_masculine	7.1355	common_voice_sw_31326695.wav
mwanamke huyo aliweza kufika kwenye kilele cha mlima kilimanjaro 	male_masculine	5.8755	common_voice_sw_30579119.wav
bahari ya atlantiki imechangia kwa kiasi kikubwa 	male_masculine	4.9755	common_voice_sw_30142458.wav
uso 	female_feminine	2.0235	common_voice_sw_31996507.wav
hii ya ususi na utengenezaji nywele 	female_feminine	4.0755	common_voice_sw_35099287.wav
kazi hizi ambazo hata serikali ya awamu ya kwanza ilizikazania sana mara baada ya 	male_masculine	10.1235	common_voice_sw_31321187.wav
pamoja na kujenga hoteli kubwa za kitalii ndani ya hifadhi hizo 	male_masculine	5.89165625	common_voice_sw_30628538.wav
wilayani kuna majimbo mawili ya uchaguzi mwingi kaskazini na mwingi kusini 	male_masculine	7.7475	common_voice_sw_28814102.wav
kwanza alikuwa mke wa gavana 	male_masculine	3.8235	common_voice_sw_28681301.wav
kwa mfano katika uislamu jengo la ibada linaitwa msikiti 	female_feminine	5.5155	common_voice_sw_28584925.wav
wao hawakuwa tayari mkusaidia katika kupata ukimbizi ambao anauomba bwana haidal huko nchini 	female_feminine	8.2875	common_voice_sw_35587926.wav
auti lakini kwa kweli itikadi yao na 	female_feminine	2.9955	common_voice_sw_35279321.wav
taasisi za fedha na maduka ya kubadilisha fedha za kigeni 	male_masculine	4.6515	common_voice_sw_30376042.wav
utaalamu unaohitajika siyo mgumu na uyoga huota vizuri ukiliganisha na aina nyingine 	female_feminine	8.1075	common_voice_sw_30107466.wav
nchi karibu zote za africa mashariki zinatumia tanzania kupokea mizigo 	female_feminine	5.4075	common_voice_sw_30718704.wav
sijawahi ona mlima kenya 	female_feminine	3.1755	common_voice_sw_34917790.wav
inasema kuhusu maisha baada ya kifo matokeo 	male_masculine	3.6435	common_voice_sw_36310653.wav
ma elfu wa raia wa tunisia wakiwemo walimu wameandamana jijini tunis hii leo 	male_masculine	7.4955	common_voice_sw_37087848.wav
weusi katika ngozi yako havitakuwepo tena 	male_masculine	4.7235	common_voice_sw_29895968.wav
kaka yake alimtaka ajaribu kuomba kazi kituo cha redio muda 	male_masculine	6.5235	common_voice_sw_30342867.wav
walihitimisha kwamba blob licha ya kukosa neva anaweza kujifunza kutokana na uzoefu na kubadilisha 	male_masculine	9.5475	common_voice_sw_37097304.wav
milipuko pia hutokea kwa watu wenye kinga dhaifu wanapoingia maeneo yenye malaria kwa wingi 	female_feminine	6.7755	common_voice_sw_29947080.wav
kutoka daressalaam mpaka mkoani singida katikati mwa tanzania 	male_masculine	9.0075	common_voice_sw_31409822.wav
wanyamwezi na wanyanyembe pia wanyasa na wanyaturu 	male_masculine	4.4355	common_voice_sw_30671337.wav
jeshi lilishindwa kwenye mapigano ya tanga hadi mwanzoni mwa mwaka mwingine 	female_feminine	5.2635	common_voice_sw_30195361.wav
usioshe nywere zako kwa maji ya moto 	female_feminine	3.6075	common_voice_sw_30074301.wav
serikali ya awamu ya nane inaweka nguvu nyingi sana 	female_feminine	4.6155	common_voice_sw_34942582.wav
kenyatta ni eneo lililobeba pia jina la olwego 	male_masculine	5.0835	common_voice_sw_30661075.wav
kuna matoleo mengi tofauti ya hadithi 	male_masculine	4.0755	common_voice_sw_28663183.wav
walisema hao walikuwa ni washauri wa kijeshi na si wapiganaji wa mstari wa mbele 	male_masculine	6.4155	common_voice_sw_30179631.wav
tunataka alexa aelewe kiswahili 	female_feminine	3.6435	common_voice_sw_36642279.wav
aliyekuwa waziri wa mambo ya nje ya cape vade jose brito 	male_masculine	4.5435	common_voice_sw_36617486.wav
msema kweli mwadilifu mcha mungu na mtu ambaye anaamini katika vitendo kuliko manenosababu 	male_masculine	6.8835	common_voice_sw_37229917.wav
kitabu kimezeeka 	male_masculine	3.2835	common_voice_sw_35412621.wav
tangu kuja kwa simu ya mkononi watu hawanunui sana kamera 	female_feminine	6.5955	common_voice_sw_31909552.wav
ndio mkoa wenye watu wengi zaidi 	female_feminine	3.4275	common_voice_sw_29136178.wav
reli hii inasemekana kuwa ilijengwa kipindi cha utawala wa wazungu 	female_feminine	5.0835	common_voice_sw_30324460.wav
chuo kikuu cha hubert kairuki na chuo kikuu cha dar es salaam 	female_feminine	4.9035	common_voice_sw_31271275.wav
ni uoto wao wa asili ambao wanaupenda 	female_feminine	4.0755	common_voice_sw_29960817.wav
hili ndilo eneo lililoinuka kuliko maeneo yote ya vilele vya makumbumsho haya 	male_masculine	7.3155	common_voice_sw_29895775.wav
miongoni mwa mataifa ambayo yanaendelea kuikumbuka tanzania kwa mchango wake ni afrika kusini 	female_feminine	7.0635	common_voice_sw_30017127.wav
muziki wa kitamaduni wa kimasai huwa na sauti 	male_masculine	6.3435	common_voice_sw_29787562.wav
wanacheka sana wakiwa pamoja 	female_feminine	2.8155	common_voice_sw_34843263.wav
afrika kusini inakabiliwa na changamoto za kisiasa 	male_masculine	4.8675	common_voice_sw_29937690.wav
ni nusu malaika nusu shetani hubadilika kutokana na upande unaokua unakabiliana nae 	female_feminine	6.4875	common_voice_sw_36643682.wav
unyanyapaa wa kihisani wa ukimwi ni unyanyapaa ambao upo tofauti kidogo 	female_feminine	5.9475	common_voice_sw_29798251.wav
malaria ni ugonjwa hatari kwa mama wajawazito 	male_masculine	3.9675	common_voice_sw_31305386.wav
awamu ya kwanza ya raisi mkapa iliisha 	female_feminine	4.6155	common_voice_sw_30326665.wav
kilimo cha pwani ni hasa ya miwa lakini pia ya matunda 	male_masculine	6.1635	common_voice_sw_28817362.wav
